2008,4,10,4,1605,1540,1720,1655,WN,2375,N364SW,75,75,57,25,25,PIT,PHL,267,6,12,0,,0,12,0,0,0,13
2008,4,10,4,1504,1505,1633,1645,WN,510,N764SW,269,280,254,-12,-1,PIT,PHX,1813,6,9,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,1649,1600,1903,1820,WN,1062,N653SW,134,140,116,43,49,PIT,TPA,873,4,14,0,,0,8,0,0,0,35
2008,4,10,4,935,930,1107,1105,WN,2107,N262WN,152,155,138,2,5,PVD,BNA,907,6,8,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,716,715,843,830,WN,217,N372SW,87,75,70,13,1,PVD,BWI,328,6,11,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,1119,1105,1231,1220,WN,228,N658SW,72,75,63,11,14,PVD,BWI,328,3,6,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,1414,1420,1534,1535,WN,254,N912WN,80,75,63,-1,-6,PVD,BWI,328,7,10,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,2049,2000,2159,2115,WN,331,N316SW,70,75,57,44,49,PVD,BWI,328,4,9,0,,0,10,0,0,0,34
2008,4,10,4,753,750,908,905,WN,701,N323SW,75,75,61,3,3,PVD,BWI,328,5,9,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,2134,2115,2243,2230,WN,1237,N245WN,69,75,57,13,19,PVD,BWI,328,2,10,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,633,630,801,750,WN,1422,N266WN,88,80,58,11,3,PVD,BWI,328,6,24,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,1638,1610,1749,1725,WN,2279,N600WN,71,75,60,24,28,PVD,BWI,328,5,6,0,,0,4,0,0,0,20
2008,4,10,4,908,905,1022,1020,WN,2461,N227WN,74,75,62,2,3,PVD,BWI,328,5,7,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,1721,1725,1833,1840,WN,2466,N251WN,72,75,60,-7,-4,PVD,BWI,328,4,8,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,1927,1855,2040,2010,WN,2628,N615SW,73,75,60,30,32,PVD,BWI,328,4,9,0,,0,7,0,0,0,23
2008,4,10,4,1244,1230,1402,1345,WN,2995,N716SW,78,75,61,17,14,PVD,BWI,328,4,13,0,,0,7,0,3,0,7
2008,4,10,4,740,740,1041,1100,WN,1596,N206WN,181,200,159,-19,0,PVD,FLL,1188,4,18,0,,0,NA,NA,NA,NA,NA
