2008,7,4,5,1842,1850,2102,2122,AS,614,N303AS,140,152,117,-20,-8,SEA,LAS,866,7,16,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,648,700,740,800,AS,699,N565AS,52,60,38,-20,-12,GEG,SEA,224,4,10,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,635,630,841,837,AS,220,N323AS,126,127,106,4,5,SEA,SFO,679,8,12,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,1445,1500,1641,1658,AS,327,N303AS,116,118,103,-17,-15,SJC,SEA,697,4,9,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,859,900,1153,1143,AS,480,N786AS,174,163,154,10,-1,SEA,SAN,1050,2,18,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,552,600,811,811,AS,320,N303AS,139,131,104,0,-8,SEA,SJC,697,9,26,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,618,630,1049,1053,AS,118,N306AS,211,203,191,-4,-12,ANC,SEA,1449,6,14,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,2254,2300,2351,2358,AS,698,N323AS,57,58,36,-7,-6,SEA,GEG,224,4,17,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,1136,1130,1418,1405,AS,601,N309AS,162,155,132,13,6,LAS,SEA,866,5,25,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,1858,1900,2118,2133,AS,109,N309AS,200,213,183,-15,-2,SEA,ANC,1449,5,12,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,1820,1821,1916,1918,AS,101,N315AS,56,57,41,-2,-1,ANC,FAI,261,3,12,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,1059,1030,1345,1313,AS,481,N317AS,166,163,147,32,29,SAN,SEA,1050,6,13,0,,0,0,0,3,0,29
2008,7,4,5,1509,1500,1756,1746,AS,490,N317AS,167,166,135,10,9,SEA,SAN,1050,7,25,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,851,900,1120,1107,AS,321,N303AS,149,127,114,13,-9,SJC,SEA,697,11,24,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,655,700,931,930,AS,617,N307AS,156,150,126,1,-5,LAS,SEA,866,5,25,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,2102,2100,2314,2330,AS,115,N319AS,192,210,177,-16,2,SEA,ANC,1449,5,10,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,1156,1200,1422,1435,AS,95,N306AS,206,215,184,-13,-4,SEA,ANC,1449,4,18,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,1527,1530,1947,2000,AS,96,N306AS,200,210,180,-13,-3,ANC,SEA,1449,4,16,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,123,130,545,555,AS,112,N317AS,202,205,185,-10,-7,ANC,SEA,1449,8,9,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,1229,1230,1512,1510,AS,483,N786AS,163,160,143,2,-1,SAN,SEA,1050,3,17,0,,0,NA,NA,NA,NA,NA
2008,7,4,5,611,610,837,841,AS,600,N318AS,146,151,125,-4,1,SEA,LAS,866,8,13,0,,0,NA,NA,NA,NA,NA
