2008,9,25,4,1809,1750,17,2327,UA,408,N454UA,248,217,214,50,19,DEN,LGA,1619,7,27,0,,0,0,0,50,0,0
2008,9,26,5,1812,1750,2355,2327,UA,408,N821UA,223,217,194,28,22,DEN,LGA,1619,3,26,0,,0,0,0,6,0,22
2008,9,28,7,1741,1743,2330,2320,UA,408,N841UA,229,217,213,10,-2,DEN,LGA,1619,5,11,0,,0,NA,NA,NA,NA,NA
2008,9,29,1,1751,1750,2325,2327,UA,408,N809UA,214,217,195,-2,1,DEN,LGA,1619,4,15,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,1756,1750,2340,2327,UA,408,N847UA,224,217,205,13,6,DEN,LGA,1619,6,13,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,2118,2127,2309,2322,UA,409,N932UA,111,115,93,-13,-9,DEN,BOI,649,4,14,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,2116,2120,2315,2312,UA,409,N808UA,119,112,93,3,-4,DEN,BOI,649,5,21,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,2131,2120,2330,2312,UA,409,N814UA,119,112,88,18,11,DEN,BOI,649,6,25,0,,0,11,0,7,0,0
2008,9,21,7,2116,2120,2311,2312,UA,409,N842UA,115,112,93,-1,-4,DEN,BOI,649,5,17,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2120,2120,2309,2312,UA,409,N831UA,109,112,84,-3,0,DEN,BOI,649,4,21,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,1734,1738,1926,2015,UA,409,N565UA,232,277,204,-49,-4,LGA,DEN,1619,14,14,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,1759,1740,2004,2020,UA,409,N413UA,245,280,212,-16,19,LGA,DEN,1619,6,27,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,1734,1740,1959,2020,UA,409,N425UA,265,280,223,-21,-6,LGA,DEN,1619,6,36,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,1737,1740,2024,2020,UA,409,N466UA,287,280,237,4,-3,LGA,DEN,1619,14,36,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,1729,1740,2030,2020,UA,409,N436UA,301,280,255,10,-11,LGA,DEN,1619,5,41,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,1742,1734,2004,2011,UA,409,N575UA,262,277,240,-7,8,LGA,DEN,1619,7,15,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,1735,1740,2021,2020,UA,409,N428UA,286,280,243,1,-5,LGA,DEN,1619,7,36,0,,0,NA,NA,NA,NA,NA
2008,9,9,2,1843,1740,2050,2020,UA,409,N426UA,247,280,224,30,63,LGA,DEN,1619,7,16,0,,0,3,0,0,0,27
2008,9,10,3,1738,1740,2031,2020,UA,409,N433UA,293,280,222,11,-2,LGA,DEN,1619,6,65,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,1740,1740,2041,2020,UA,409,N464UA,301,280,241,21,0,LGA,DEN,1619,5,55,0,,0,0,0,21,0,0
2008,9,12,5,1819,1740,2105,2020,UA,409,N426UA,286,280,241,45,39,LGA,DEN,1619,8,37,0,,0,0,12,6,0,27
2008,9,14,7,1733,1734,1942,2011,UA,409,N586UA,249,277,222,-29,-1,LGA,DEN,1619,7,20,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,1733,1740,1951,2020,UA,409,N420UA,258,280,221,-29,-7,LGA,DEN,1619,11,26,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,1739,1740,1945,2020,UA,409,N433UA,246,280,217,-35,-1,LGA,DEN,1619,9,20,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,1738,1740,2013,2020,UA,409,N434UA,275,280,226,-7,-2,LGA,DEN,1619,10,39,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,1740,1740,1958,2020,UA,409,N455UA,258,280,217,-22,0,LGA,DEN,1619,9,32,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,1738,1740,2018,2020,UA,409,N404UA,280,280,214,-2,-2,LGA,DEN,1619,8,58,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,1740,1734,1940,2011,UA,409,N519UA,240,277,215,-31,6,LGA,DEN,1619,7,18,0,,0,NA,NA,NA,NA,NA
2008,9,22,1,1756,1740,2034,2020,UA,409,N416UA,278,280,223,14,16,LGA,DEN,1619,8,47,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,1822,1740,2021,2020,UA,409,N427UA,239,280,219,1,42,LGA,DEN,1619,7,13,0,,0,NA,NA,NA,NA,NA
2008,9,24,3,1736,1740,1943,2020,UA,409,N454UA,247,280,215,-37,-4,LGA,DEN,1619,7,25,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,1756,1740,2006,2020,UA,409,N413UA,250,280,214,-14,16,LGA,DEN,1619,7,29,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,1916,1740,2116,2020,UA,409,N437UA,240,280,209,56,96,LGA,DEN,1619,7,24,0,,0,0,0,0,0,56
2008,9,28,7,1733,1734,1955,2011,UA,409,N579UA,262,277,217,-16,-1,LGA,DEN,1619,10,35,0,,0,NA,NA,NA,NA,NA
2008,9,29,1,1744,1740,2035,2020,UA,409,N435UA,291,280,213,15,4,LGA,DEN,1619,8,70,0,,0,0,0,15,0,0
2008,9,30,2,1730,1740,1935,2020,UA,409,N417UA,245,280,219,-45,-10,LGA,DEN,1619,6,20,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,1106,1110,1613,1624,UA,410,N348UA,187,194,168,-11,-4,DEN,CLT,1337,4,15,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,555,600,922,921,UA,410,N399UA,147,141,118,1,-5,SMF,DEN,910,8,21,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,557,601,925,919,UA,410,N365UA,148,138,122,6,-4,SMF,DEN,910,14,12,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,556,601,923,915,UA,410,N523UA,147,134,118,8,-5,SMF,DEN,910,13,16,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,555,601,913,915,UA,410,N503UA,138,134,120,-2,-6,SMF,DEN,910,6,12,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,557,601,927,915,UA,410,N514UA,150,134,128,12,-4,SMF,DEN,910,7,15,0,,0,NA,NA,NA,NA,NA
2008,9,6,6,557,600,916,914,UA,410,N526UA,139,134,122,2,-3,SMF,DEN,910,6,11,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,554,602,922,918,UA,410,N418UA,148,136,120,4,-8,SMF,DEN,910,8,20,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,610,601,931,915,UA,410,N564UA,141,134,124,16,9,SMF,DEN,910,8,9,0,,0,9,0,7,0,0
2008,9,9,2,559,601,924,915,UA,410,N570UA,145,134,116,9,-2,SMF,DEN,910,10,19,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,610,601,928,915,UA,410,N585UA,138,134,115,13,9,SMF,DEN,910,7,16,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,600,601,926,915,UA,410,N520UA,146,134,125,11,-1,SMF,DEN,910,7,14,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,605,601,940,915,UA,410,N594UA,155,134,129,25,4,SMF,DEN,910,11,15,0,,0,0,0,25,0,0
2008,9,13,6,608,600,915,914,UA,410,N503UA,127,134,110,1,8,SMF,DEN,910,6,11,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,558,602,934,918,UA,410,N844UA,156,136,137,16,-4,SMF,DEN,910,9,10,0,,0,0,0,16,0,0
2008,9,15,1,605,601,930,915,UA,410,N520UA,145,134,126,15,4,SMF,DEN,910,7,12,0,,0,0,0,15,0,0
2008,9,16,2,601,601,924,915,UA,410,N516UA,143,134,128,9,0,SMF,DEN,910,5,10,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,605,601,928,915,UA,410,N504UA,143,134,122,13,4,SMF,DEN,910,8,13,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,603,601,922,915,UA,410,N577UA,139,134,119,7,2,SMF,DEN,910,5,15,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,559,601,926,915,UA,410,N527UA,147,134,118,11,-2,SMF,DEN,910,7,22,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,601,600,924,914,UA,410,N564UA,143,134,116,10,1,SMF,DEN,910,8,19,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,555,602,924,916,UA,410,N535UA,149,134,109,8,-7,SMF,DEN,910,9,31,0,,0,NA,NA,NA,NA,NA
2008,9,22,1,557,601,911,915,UA,410,N580UA,134,134,110,-4,-4,SMF,DEN,910,10,14,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,1436,601,1745,915,UA,410,N536UA,129,134,111,510,515,SMF,DEN,910,4,14,0,,0,510,0,0,0,0
2008,9,24,3,556,601,912,915,UA,410,N568UA,136,134,114,-3,-5,SMF,DEN,910,11,11,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,601,601,921,915,UA,410,N520UA,140,134,119,6,0,SMF,DEN,910,6,15,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,555,601,903,915,UA,410,N576UA,128,134,111,-12,-6,SMF,DEN,910,7,10,0,,0,NA,NA,NA,NA,NA
2008,9,27,6,610,600,926,914,UA,410,N575UA,136,134,114,12,10,SMF,DEN,910,5,17,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,558,602,915,916,UA,410,N556UA,137,134,113,-1,-4,SMF,DEN,910,8,16,0,,0,NA,NA,NA,NA,NA
2008,9,29,1,600,601,920,915,UA,410,N583UA,140,134,120,5,-1,SMF,DEN,910,6,14,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,600,601,920,915,UA,410,N565UA,140,134,122,5,-1,SMF,DEN,910,6,12,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,1638,1638,1737,1747,UA,411,N370UA,119,129,86,-10,0,CLT,ORD,599,3,30,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,1650,1659,1757,1805,UA,411,N933UA,127,126,94,-8,-9,CLT,ORD,599,6,27,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,1653,1659,1754,1805,UA,411,N374UA,121,126,101,-11,-6,CLT,ORD,599,9,11,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,1759,1659,1929,1805,UA,411,N932UA,150,126,97,84,60,CLT,ORD,599,5,48,0,,0,0,0,83,0,1
2008,9,5,5,1716,1659,1820,1805,UA,411,N385UA,124,126,86,15,17,CLT,ORD,599,24,14,0,,0,0,0,0,0,15
2008,9,6,6,1551,1554,1643,1659,UA,411,N424UA,112,125,91,-16,-3,CLT,ORD,599,4,17,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,1701,1707,1757,1813,UA,411,N912UA,116,126,95,-16,-6,CLT,ORD,599,6,15,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,1752,1659,1905,1805,UA,411,N924UA,133,126,97,60,53,CLT,ORD,599,6,30,0,,0,0,0,60,0,0
2008,9,9,2,1651,1659,1824,1805,UA,411,N340UA,153,126,96,19,-8,CLT,ORD,599,12,45,0,,0,0,0,19,0,0
2008,9,10,3,2014,1659,2111,1805,UA,411,N927UA,117,126,95,186,195,CLT,ORD,599,5,17,0,,0,0,0,0,0,186
2008,9,11,4,1659,1659,1811,1805,UA,411,N933UA,132,126,97,6,0,CLT,ORD,599,2,33,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,1745,1659,1939,1805,UA,411,N373UA,174,126,93,94,46,CLT,ORD,599,5,76,0,,0,0,0,94,0,0
2008,9,13,6,1549,1554,1722,1659,UA,411,N853UA,153,125,129,23,-5,CLT,ORD,599,6,18,0,,0,0,0,23,0,0
2008,9,15,1,1654,1659,1751,1805,UA,411,N398UA,117,126,87,-14,-5,CLT,ORD,599,7,23,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,1653,1659,1814,1805,UA,411,N925UA,141,126,95,9,-6,CLT,ORD,599,7,39,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,1817,1659,1945,1805,UA,411,N366UA,148,126,92,100,78,CLT,ORD,599,4,52,0,,0,0,0,25,0,75
2008,9,18,4,1652,1659,1814,1805,UA,411,N399UA,142,126,92,9,-7,CLT,ORD,599,10,40,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,1659,1659,1806,1805,UA,411,N929UA,127,126,88,1,0,CLT,ORD,599,15,24,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,1547,1554,1632,1659,UA,411,N420UA,105,125,86,-27,-7,CLT,ORD,599,9,10,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,1659,1707,1800,1813,UA,411,N366UA,121,126,91,-13,-8,CLT,ORD,599,8,22,0,,0,NA,NA,NA,NA,NA
2008,9,22,1,1708,1659,1804,1805,UA,411,N366UA,116,126,95,-1,9,CLT,ORD,599,9,12,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,1650,1659,1759,1805,UA,411,N369UA,129,126,91,-6,-9,CLT,ORD,599,7,31,0,,0,NA,NA,NA,NA,NA
2008,9,24,3,1706,1659,1807,1805,UA,411,N335UA,121,126,86,2,7,CLT,ORD,599,4,31,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,1656,1659,1800,1805,UA,411,N923UA,124,126,83,-5,-3,CLT,ORD,599,11,30,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,1720,1659,1831,1805,UA,411,N377UA,131,126,87,26,21,CLT,ORD,599,22,22,0,,0,0,0,5,0,21
2008,9,27,6,1650,1554,1749,1659,UA,411,N428UA,119,125,86,50,56,CLT,ORD,599,13,20,0,,0,50,0,0,0,0
2008,9,28,7,1702,1707,1818,1813,UA,411,N373UA,136,126,100,5,-5,CLT,ORD,599,20,16,0,,0,NA,NA,NA,NA,NA
2008,9,29,1,1808,1659,1908,1805,UA,411,N382UA,120,126,95,63,69,CLT,ORD,599,10,15,0,,0,0,0,0,0,63
2008,9,30,2,1652,1659,1809,1805,UA,411,N376UA,137,126,95,4,-7,CLT,ORD,599,17,25,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,1652,1700,2000,2020,UA,412,N372UA,128,140,112,-20,-8,SAN,DEN,853,7,9,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,1656,1706,2000,2019,UA,412,N914UA,124,133,108,-19,-10,SAN,DEN,853,6,10,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,1651,1706,1957,2019,UA,412,N331UA,126,133,110,-22,-15,SAN,DEN,853,8,8,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,1708,1706,2023,2019,UA,412,N329UA,135,133,120,4,2,SAN,DEN,853,4,11,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,1657,1706,2006,2019,UA,412,N913UA,129,133,112,-13,-9,SAN,DEN,853,4,13,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,1701,1704,2014,2017,UA,412,N381UA,133,133,110,-3,-3,SAN,DEN,853,9,14,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,1701,1706,2015,2019,UA,412,N374UA,134,133,111,-4,-5,SAN,DEN,853,12,11,0,,0,NA,NA,NA,NA,NA
2008,9,9,2,1658,1706,2012,2019,UA,412,N937UA,134,133,116,-7,-8,SAN,DEN,853,8,10,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,1718,1706,2034,2019,UA,412,N937UA,136,133,114,15,12,SAN,DEN,853,11,11,0,,0,0,0,3,0,12
2008,9,11,4,1704,1706,2007,2019,UA,412,N937UA,123,133,107,-12,-2,SAN,DEN,853,7,9,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,1703,1706,2018,2019,UA,412,N936UA,135,133,111,-1,-3,SAN,DEN,853,8,16,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,1656,1704,2011,2017,UA,412,N381UA,135,133,116,-6,-8,SAN,DEN,853,8,11,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,1659,1706,2015,2019,UA,412,N927UA,136,133,117,-4,-7,SAN,DEN,853,9,10,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,1653,1706,2007,2019,UA,412,N938UA,134,133,114,-12,-13,SAN,DEN,853,11,9,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,1702,1706,2014,2019,UA,412,N935UA,132,133,114,-5,-4,SAN,DEN,853,6,12,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,1700,1706,2021,2019,UA,412,N937UA,141,133,111,2,-6,SAN,DEN,853,20,10,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,1704,1706,2022,2019,UA,412,N937UA,138,133,120,3,-2,SAN,DEN,853,4,14,0,,0,NA,NA,NA,NA,NA
