2008,9,28,7,711,710,930,935,WN,2008,N505SW,139,145,127,-5,1,BWI,PBI,883,3,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1503,1505,1643,1715,WN,171,N451WN,280,310,263,-32,-2,BWI,PHX,1999,5,12,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1839,1840,2024,2050,WN,208,N485WN,285,310,265,-26,-1,BWI,PHX,1999,5,15,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1307,1305,1453,1515,WN,701,N705SW,286,310,260,-22,2,BWI,PHX,1999,12,14,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,852,855,1035,1100,WN,1858,N469WN,283,305,260,-25,-3,BWI,PHX,1999,15,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,818,810,909,905,WN,282,N418WN,51,55,36,4,8,BWI,PIT,210,6,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1303,1220,1400,1315,WN,1022,N602SW,57,55,36,45,43,BWI,PIT,210,6,15,0,,0,2,0,2,0,41
2008,9,28,7,1854,1850,1954,1945,WN,1814,N765SW,60,55,36,9,4,BWI,PIT,210,6,18,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2218,2055,2323,2205,WN,130,N242WN,65,70,49,78,83,BWI,PVD,328,4,12,0,,0,0,0,0,0,78
2008,9,28,7,1247,1245,1352,1355,WN,224,N456WN,65,70,53,-3,2,BWI,PVD,328,4,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2243,2155,2345,2305,WN,239,N909WN,62,70,49,40,48,BWI,PVD,328,5,8,0,,0,3,0,0,0,37
2008,9,28,7,1829,1830,1950,1940,WN,303,N442WN,81,70,59,10,-1,BWI,PVD,328,6,16,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1056,1100,1158,1210,WN,350,N454WN,62,70,50,-12,-4,BWI,PVD,328,4,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1519,1520,1630,1630,WN,1008,N345SA,71,70,57,0,-1,BWI,PVD,328,4,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,947,945,1056,1055,WN,1126,N355SW,69,70,50,1,2,BWI,PVD,328,12,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,831,810,945,920,WN,1706,N657SW,74,70,50,25,21,BWI,PVD,328,16,8,0,,0,21,0,4,0,0
2008,9,28,7,1420,1425,1548,1535,WN,2123,N491WN,88,70,57,13,-5,BWI,PVD,328,23,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1732,1700,1942,1810,WN,2896,N665WN,130,70,60,92,32,BWI,PVD,328,6,64,0,,0,6,0,60,0,26
2008,9,28,7,1843,1755,1949,1900,WN,76,N526SW,66,65,47,49,48,BWI,RDU,255,7,12,0,,0,0,7,1,0,41
2008,9,28,7,1005,910,1101,1015,WN,141,N275WN,56,65,44,46,55,BWI,RDU,255,5,7,0,,0,46,0,0,0,0
2008,9,28,7,1503,1505,1603,1610,WN,302,N490WN,60,65,48,-7,-2,BWI,RDU,255,5,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2136,2140,2239,2245,WN,1675,N777QC,63,65,46,-6,-4,BWI,RDU,255,5,12,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1010,945,1107,1050,WN,2253,N277WN,57,65,45,17,25,BWI,RDU,255,3,9,0,,0,14,0,0,0,3
2008,9,28,7,1856,1845,2140,2125,WN,590,N312SW,164,160,143,15,11,BWI,RSW,919,3,18,0,,0,0,0,4,0,11
2008,9,28,7,1854,1845,2109,2130,WN,273,N460WN,315,345,295,-21,9,BWI,SAN,2295,4,16,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,917,920,1122,1200,WN,543,N230WN,305,340,292,-38,-3,BWI,SAN,2295,5,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,816,820,1044,1110,WN,192,N362SW,208,230,195,-26,-4,BWI,SAT,1407,3,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1419,1420,1644,1710,WN,356,N619SW,205,230,194,-26,-1,BWI,SAT,1407,3,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1252,1235,1438,1420,WN,193,N503SW,106,105,77,18,17,BWI,SDF,495,5,24,0,,0,16,0,1,0,1
2008,9,28,7,1844,1710,2020,1855,WN,349,N738CB,96,105,75,85,94,BWI,SDF,495,4,17,0,,0,0,0,0,0,85
2008,9,28,7,2048,2050,2218,2235,WN,1863,N383SW,90,105,76,-17,-2,BWI,SDF,495,4,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,816,820,1038,1115,WN,424,N789SW,262,295,250,-37,-4,BWI,SLC,1864,3,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1005,1005,1104,1120,WN,35,N621SW,119,135,107,-16,0,BWI,STL,737,4,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1753,1740,1853,1855,WN,979,N776WN,120,135,105,-2,13,BWI,STL,737,5,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1933,1925,2034,2040,WN,1294,N605SW,121,135,105,-6,8,BWI,STL,737,6,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,734,735,835,850,WN,1699,N644SW,121,135,107,-15,-1,BWI,STL,737,3,11,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1426,1400,1530,1515,WN,1750,N387SW,124,135,106,15,26,BWI,STL,737,5,13,0,,0,14,0,0,0,1
2008,9,28,7,1635,1635,1850,1905,WN,164,N265WN,135,150,122,-15,0,BWI,TPA,842,3,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2012,2000,2231,2230,WN,1213,N502SW,139,150,125,1,12,BWI,TPA,842,4,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,910,910,1131,1135,WN,1510,N323SW,141,145,124,-4,0,BWI,TPA,842,11,6,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1425,1425,1644,1650,WN,1813,N604SW,139,145,126,-6,0,BWI,TPA,842,4,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1108,1110,1327,1335,WN,1919,N457WN,139,145,125,-8,-2,BWI,TPA,842,5,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1725,1715,1801,1745,WN,503,N698SW,96,90,77,16,10,CLE,BNA,448,6,13,0,,0,0,0,6,0,10
2008,9,28,7,824,830,846,900,WN,1898,N287WN,82,90,68,-14,-6,CLE,BNA,448,5,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1554,1555,1708,1710,WN,75,N695SW,74,75,61,-2,-1,CLE,BWI,314,3,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,704,710,809,820,WN,626,N796SW,65,70,50,-11,-6,CLE,BWI,314,3,12,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2042,2025,2152,2135,WN,1792,N760SW,70,70,53,17,17,CLE,BWI,314,5,12,0,,0,2,0,0,0,15
2008,9,28,7,1240,1240,1350,1350,WN,1813,N604SW,70,70,53,0,0,CLE,BWI,314,7,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1258,1300,1411,1440,WN,585,N264LV,253,280,240,-29,-2,CLE,LAS,1825,4,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,939,945,1156,1210,WN,1987,N628SW,137,145,125,-14,-6,CLE,MCO,895,5,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1402,1405,1410,1415,WN,49,N609SW,68,70,55,-5,-3,CLE,MDW,307,3,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1820,1820,1831,1840,WN,313,N658SW,71,80,53,-9,0,CLE,MDW,307,3,15,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1626,1625,1639,1640,WN,638,N728SW,73,75,54,-1,1,CLE,MDW,307,3,16,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2104,2055,2113,2115,WN,1070,N374SW,69,80,53,-2,9,CLE,MDW,307,5,11,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1053,1050,1104,1110,WN,1245,N327SW,71,80,56,-6,3,CLE,MDW,307,6,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1426,1430,1451,1505,WN,334,N793SA,85,95,72,-14,-4,CLE,STL,487,5,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,737,740,802,810,WN,406,N687SW,85,90,71,-8,-3,CLE,STL,487,3,11,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1611,1610,1621,1625,WN,54,N655WN,70,75,56,-4,1,CMH,BNA,338,7,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,657,700,705,715,WN,1485,N269WN,68,75,55,-10,-3,CMH,BNA,338,6,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1755,1750,1905,1900,WN,857,N605SW,70,70,58,5,5,CMH,BWI,336,5,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2012,2010,2121,2120,WN,1169,N678AA,69,70,56,1,2,CMH,BWI,336,4,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,851,855,959,1005,WN,1879,N457WN,68,70,54,-6,-4,CMH,BWI,336,6,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1240,1245,1343,1355,WN,2123,N491WN,63,70,51,-12,-5,CMH,BWI,336,3,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,714,715,821,845,WN,376,N214WN,247,270,233,-24,-1,CMH,LAS,1772,6,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1418,1420,1525,1550,WN,997,N433LV,247,270,229,-25,-2,CMH,LAS,1772,10,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1616,1610,1825,1820,WN,869,N527SW,129,130,116,5,6,CMH,MCO,802,7,6,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1016,1020,1220,1235,WN,1035,N353SW,124,135,109,-15,-4,CMH,MCO,802,7,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,905,910,915,920,WN,706,N521SW,70,70,50,-5,-5,CMH,MDW,284,12,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1759,1800,1805,1810,WN,888,N482WN,66,70,53,-5,-1,CMH,MDW,284,3,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1207,1205,1212,1210,WN,925,N749SW,65,65,50,2,2,CMH,MDW,284,4,11,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1452,1455,1459,1505,WN,1028,N245WN,67,70,56,-6,-3,CMH,MDW,284,4,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2100,2050,2104,2100,WN,1273,N907WN,64,70,54,4,10,CMH,MDW,284,2,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1316,1315,1319,1320,WN,1492,N708SA,63,65,51,-1,1,CMH,MDW,284,5,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2049,1850,2229,2025,WN,777,N314SW,100,95,80,124,119,CMH,PHL,405,7,13,0,,0,0,0,113,0,11
2008,9,28,7,1045,1040,1203,1205,WN,1602,N383SW,78,85,67,-2,5,CMH,PHL,405,4,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1244,1240,1337,1400,WN,553,N710SW,233,260,219,-23,4,CMH,PHX,1671,6,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,804,805,815,830,WN,147,N600WN,71,85,61,-15,-1,CMH,STL,410,4,6,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1433,1425,1446,1450,WN,1673,N706SW,73,85,59,-4,8,CMH,STL,410,5,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,742,745,951,955,WN,1224,N693SW,129,130,116,-4,-3,CMH,TPA,829,5,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1632,1630,1839,1845,WN,2937,N519SW,127,135,116,-6,2,CMH,TPA,829,4,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1148,1145,1231,1235,WN,28,N694SW,43,50,32,-4,3,CRP,HOU,187,3,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1441,1445,1526,1535,WN,40,N332SW,45,50,34,-9,-4,CRP,HOU,187,3,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1739,1740,1828,1830,WN,52,N621SW,49,50,34,-2,-1,CRP,HOU,187,2,13,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1940,1945,2025,2035,WN,60,N357SW,45,50,35,-10,-5,CRP,HOU,187,4,6,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1209,1210,1249,1255,WN,497,N281WN,100,105,87,-6,-1,DAL,ABQ,580,4,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1048,1050,1130,1135,WN,562,N313SW,102,105,84,-5,-2,DAL,ABQ,580,4,14,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1659,1655,1735,1745,WN,690,N520SW,96,110,84,-10,4,DAL,ABQ,580,3,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1852,1850,1946,1935,WN,824,N614SW,114,105,86,11,2,DAL,ABQ,580,17,11,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1516,1510,1556,1600,WN,1606,N778SW,100,110,85,-4,6,DAL,ABQ,580,7,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,842,840,917,925,WN,1683,N744SW,95,105,86,-8,2,DAL,ABQ,580,3,6,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,738,740,813,825,WN,1843,N365SW,95,105,85,-12,-2,DAL,ABQ,580,3,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1838,1815,1917,1900,WN,2180,N440LV,99,105,85,17,23,DAL,ABQ,580,4,10,0,,0,4,0,0,0,13
2008,9,28,7,746,750,848,900,WN,2,N337SW,62,70,51,-12,-4,DAL,AMA,324,3,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,946,950,1048,1100,WN,10,N391SW,62,70,52,-12,-4,DAL,AMA,324,4,6,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1419,1415,1526,1525,WN,28,N694SW,67,70,52,1,4,DAL,AMA,324,5,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2020,2015,2129,2125,WN,52,N621SW,69,70,52,4,5,DAL,AMA,324,4,13,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1622,1625,1724,1735,WN,389,N414WN,62,70,50,-11,-3,DAL,AMA,324,5,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1310,1300,1417,1410,WN,1382,N522SW,67,70,50,7,10,DAL,AMA,324,4,13,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1804,1805,1906,1920,WN,2893,N902WN,62,75,51,-14,-1,DAL,AMA,324,4,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1010,1015,1051,1105,WN,365,N680AA,41,50,31,-14,-5,DAL,AUS,189,3,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2255,2105,2338,2155,WN,403,N602SW,43,50,31,103,110,DAL,AUS,189,3,9,0,,0,15,0,0,0,88
2008,9,28,7,923,925,1008,1015,WN,408,N351SW,45,50,32,-7,-2,DAL,AUS,189,6,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1815,1810,1855,1900,WN,435,N641SW,40,50,30,-5,5,DAL,AUS,189,4,6,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2021,1955,2107,2045,WN,496,N600WN,46,50,30,22,26,DAL,AUS,189,5,11,0,,0,22,0,0,0,0
2008,9,28,7,1549,1515,1636,1610,WN,542,N650SW,47,55,34,26,34,DAL,AUS,189,5,8,0,,0,26,0,0,0,0
2008,9,28,7,1314,1310,1402,1400,WN,1174,N501SW,48,50,34,2,4,DAL,AUS,189,3,11,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1451,1445,1538,1535,WN,2179,N380SW,47,50,35,3,6,DAL,AUS,189,4,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1704,1705,1749,1755,WN,2295,N677AA,45,50,34,-6,-1,DAL,AUS,189,4,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1150,1150,1238,1240,WN,2943,N318SW,48,50,36,-2,0,DAL,AUS,189,3,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,2034,1930,2158,2110,WN,1061,N774SW,84,100,72,48,64,DAL,BHM,587,4,8,0,,0,4,0,0,0,44
2008,9,28,7,649,650,814,830,WN,1288,N264LV,85,100,76,-16,-1,DAL,BHM,587,2,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1316,1250,1449,1430,WN,1550,N361SW,93,100,78,19,26,DAL,BHM,587,2,13,0,,0,6,0,0,0,13
2008,9,28,7,1324,1320,1401,1405,WN,24,N331SW,97,105,80,-4,4,DAL,ELP,562,5,12,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1803,1800,1839,1845,WN,42,N714CB,96,105,84,-6,3,DAL,ELP,562,5,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1958,1950,2029,2035,WN,50,N399WN,91,105,79,-6,8,DAL,ELP,562,2,10,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,810,810,839,855,WN,270,N632SW,89,105,78,-16,0,DAL,ELP,562,3,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1149,1145,1240,1230,WN,1242,N375SW,111,105,84,10,4,DAL,ELP,562,6,21,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1559,1555,1637,1640,WN,2923,N360SW,98,105,84,-3,4,DAL,ELP,562,6,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,759,800,851,900,WN,5,N331SW,52,60,42,-9,-1,DAL,HOU,239,3,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,829,830,921,940,WN,7,N502SW,52,70,41,-19,-1,DAL,HOU,239,3,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,926,930,1019,1030,WN,11,N689SW,53,60,44,-11,-4,DAL,HOU,239,2,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1000,1000,1054,1100,WN,15,N386SW,54,60,44,-6,0,DAL,HOU,239,3,7,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1024,1030,1119,1130,WN,19,N525SW,55,60,43,-11,-6,DAL,HOU,239,3,9,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1057,1100,1149,1200,WN,21,N337SW,52,60,41,-11,-3,DAL,HOU,239,3,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1201,1200,1255,1300,WN,23,N332SW,54,60,44,-5,1,DAL,HOU,239,2,8,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1231,1230,1325,1330,WN,25,N325SW,54,60,43,-5,1,DAL,HOU,239,4,7,0,,0,NA,NA,NA,NA,NA
