2008,10,27,1,835,835,951,951,F9,309,N808FR,136,136,121,0,0,DEN,GEG,836,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,1058,1100,1356,1407,F9,307,N808FR,118,127,103,-11,-2,GEG,DEN,836,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,1512,1515,1803,1809,F9,307,N808FR,111,114,88,-6,-3,DEN,DFW,641,10,13,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,1852,1855,1945,2000,F9,308,N808FR,113,125,97,-15,-3,DFW,DEN,641,6,10,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,2135,2140,2257,2256,F9,308,N808FR,142,136,120,1,-5,DEN,GEG,836,7,15,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,641,650,737,744,F9,192,N809FR,176,174,158,-7,-9,DAY,DEN,1084,7,11,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,832,835,943,947,F9,192,N809FR,71,72,52,-4,-3,DEN,ABQ,349,8,11,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,1019,1027,1134,1140,F9,161,N809FR,75,73,62,-6,-8,ABQ,DEN,349,6,7,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,1213,1220,1502,1513,F9,852,N809FR,109,113,88,-11,-7,DEN,DFW,641,5,16,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,1549,1555,1638,1701,F9,167,N809FR,109,126,97,-23,-6,DFW,DEN,641,5,7,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,1755,1755,1922,1930,F9,167,N809FR,147,155,132,-8,0,DEN,SJC,948,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,2000,2010,2321,2331,F9,166,N809FR,141,141,127,-10,-10,SJC,DEN,948,6,8,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,825,825,1014,1015,F9,847,N810FR,169,170,146,-1,0,DEN,SEA,1024,8,15,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,1049,1055,1415,1430,F9,846,N810FR,146,155,129,-15,-6,SEA,DEN,1024,6,11,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,1510,1515,1618,1628,F9,437,N810FR,68,73,53,-10,-5,DEN,ABQ,349,6,9,0,,0,NA,NA,NA,NA,NA
