2008,4,18,5,1758,1800,1903,1910,AA,1965,N412AA,125,130,109,-7,-2,SDF,DFW,733,6,10,0,,0,NA,NA,NA,NA,NA
2008,4,19,6,1757,1800,1858,1910,AA,1965,N584AA,121,130,108,-12,-3,SDF,DFW,733,5,8,0,,0,NA,NA,NA,NA,NA
2008,4,20,7,1754,1800,1856,1910,AA,1965,N525AA,122,130,104,-14,-6,SDF,DFW,733,7,11,0,,0,NA,NA,NA,NA,NA
2008,4,21,1,1755,1800,1854,1910,AA,1965,N480AA,119,130,107,-16,-5,SDF,DFW,733,4,8,0,,0,NA,NA,NA,NA,NA
2008,4,22,2,1807,1800,1911,1910,AA,1965,N576AA,124,130,106,1,7,SDF,DFW,733,7,11,0,,0,NA,NA,NA,NA,NA
2008,4,23,3,1754,1800,1856,1910,AA,1965,N290AA,122,130,111,-14,-6,SDF,DFW,733,4,7,0,,0,NA,NA,NA,NA,NA
2008,4,24,4,1758,1800,1921,1910,AA,1965,N458AA,143,130,122,11,-2,SDF,DFW,733,11,10,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,2027,1800,2138,1910,AA,1965,N292AA,131,130,113,148,147,SDF,DFW,733,7,11,0,,0,0,0,1,0,147
2008,4,26,6,1753,1800,1916,1910,AA,1965,N427AA,143,130,115,6,-7,SDF,DFW,733,14,14,0,,0,NA,NA,NA,NA,NA
2008,4,27,7,1755,1800,1926,1910,AA,1965,N578AA,151,130,120,16,-5,SDF,DFW,733,7,24,0,,0,0,0,16,0,0
2008,4,28,1,1808,1800,1910,1910,AA,1965,N519AA,122,130,103,0,8,SDF,DFW,733,7,12,0,,0,NA,NA,NA,NA,NA
2008,4,29,2,1757,1800,1915,1910,AA,1965,N207AA,138,130,107,5,-3,SDF,DFW,733,20,11,0,,0,NA,NA,NA,NA,NA
2008,4,30,3,1752,1800,1902,1910,AA,1965,N456AA,130,130,111,-8,-8,SDF,DFW,733,11,8,0,,0,NA,NA,NA,NA,NA
2008,4,7,1,2136,2055,40,2355,AA,1966,N3CJAA,184,180,147,45,41,MIA,BDL,1194,6,31,0,,0,41,0,4,0,0
2008,4,8,2,2051,2055,2340,2355,AA,1966,N3AYAA,169,180,153,-15,-4,MIA,BDL,1194,5,11,0,,0,NA,NA,NA,NA,NA
2008,4,9,3,2054,2055,4,2355,AA,1966,N3BBAA,190,180,169,9,-1,MIA,BDL,1194,6,15,0,,0,NA,NA,NA,NA,NA
2008,4,10,4,2124,2055,32,2355,AA,1966,N3AFAA,188,180,164,37,29,MIA,BDL,1194,3,21,0,,0,0,0,8,0,29
2008,4,11,5,2134,2055,23,2355,AA,1966,N3BAAA,169,180,152,28,39,MIA,BDL,1194,3,14,0,,0,28,0,0,0,0
