2008,1,16,3,1429,1425,1637,1623,US,919,N114UW,128,118,97,14,4,CLT,FLL,631,5,26,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,2300,2205,49,3,US,959,N203UW,109,118,92,46,55,CLT,FLL,631,2,15,0,,0,46,0,0,0,0
2008,1,16,3,735,740,927,939,US,989,N180US,112,119,92,-12,-5,CLT,FLL,631,3,17,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1616,1615,1814,1816,US,1401,N453UW,118,121,99,-2,1,CLT,FLL,631,3,16,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1320,1320,1519,1523,US,1457,N435US,119,123,99,-4,0,CLT,FLL,631,3,17,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,2019,2015,2219,2215,US,1687,N924UW,120,120,91,4,4,CLT,FLL,631,2,27,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1930,1810,2119,2012,US,1723,N440US,109,122,94,67,80,CLT,FLL,631,3,12,0,,0,67,0,0,0,0
2008,1,16,3,951,955,1200,1201,US,1997,N916UW,129,126,98,-1,-4,CLT,FLL,631,3,28,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1820,1745,1941,1905,US,1046,N703UW,81,80,52,36,35,CLT,IAD,321,6,23,0,,0,35,0,1,0,0
2008,1,16,3,2223,2225,2331,2346,US,1774,N715UW,68,81,50,-15,-2,CLT,IAD,321,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,2008,2010,2128,2133,US,1917,N755US,80,83,55,-5,-2,CLT,IAD,321,5,20,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1257,1300,1439,1454,US,1179,N514AU,162,174,143,-15,-3,CLT,IAH,913,6,13,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,2007,2000,2225,2156,US,1767,N589US,198,176,161,29,7,CLT,IAH,913,6,31,0,,0,7,0,22,0,0
2008,1,16,3,1204,1120,1300,1220,US,929,N511AU,56,60,34,40,44,CLT,ILM,185,5,17,0,,0,40,0,0,0,0
2008,1,16,3,2008,2010,2158,2156,US,1215,N505AU,110,106,80,2,-2,CLT,IND,428,8,22,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1258,1305,1446,1449,US,1736,N504AU,108,104,79,-3,-7,CLT,IND,428,10,19,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1447,1450,1655,1636,US,1965,N518AU,128,106,81,19,-3,CLT,IND,428,12,35,0,,0,0,0,19,0,0
2008,1,16,3,1825,1750,1943,1911,US,933,N455UW,78,81,59,32,35,CLT,JAX,329,7,12,0,,0,32,0,0,0,0
2008,1,16,3,1132,1140,1258,1306,US,945,N721UW,86,86,55,-8,-8,CLT,JAX,329,5,26,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,2234,2230,2352,2348,US,1002,N102UW,78,78,57,4,4,CLT,JAX,329,8,13,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1312,1315,1427,1436,US,1177,N577US,75,81,52,-9,-3,CLT,JAX,329,6,17,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,938,945,1130,1112,US,1251,N516AU,112,87,61,18,-7,CLT,JAX,329,7,44,0,,0,0,0,18,0,0
2008,1,16,3,800,810,909,933,US,1579,N746UW,69,83,53,-24,-10,CLT,JAX,329,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,2036,2035,2159,2153,US,1921,N184US,83,78,61,6,1,CLT,JAX,329,6,16,0,,0,NA,NA,NA,NA,NA
