2008,2,26,2,NA,830,NA,930,MQ,4185,,NA,60,NA,NA,NA,CID,ORD,196,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,2,27,3,832,830,949,930,MQ,4185,N681AE,77,60,42,19,2,CID,ORD,196,3,32,0,,0,0,0,19,0,0
2008,2,28,4,827,830,931,930,MQ,4185,N661JA,64,60,38,1,-3,CID,ORD,196,8,18,0,,0,NA,NA,NA,NA,NA
2008,2,29,5,846,830,935,930,MQ,4185,N667GB,49,60,37,5,16,CID,ORD,196,7,5,0,,0,NA,NA,NA,NA,NA
2008,2,1,5,650,650,1018,750,MQ,4186,N698CB,208,60,46,148,0,LSE,ORD,215,17,145,0,,0,0,0,148,0,0
2008,2,2,6,731,650,838,750,MQ,4186,N648AE,67,60,40,48,41,LSE,ORD,215,18,9,0,,0,41,0,7,0,0
2008,2,3,7,657,650,851,750,MQ,4186,N675AE,114,60,43,61,7,LSE,ORD,215,53,18,0,,0,7,0,54,0,0
2008,2,4,1,658,650,758,750,MQ,4186,N690AE,60,60,43,8,8,LSE,ORD,215,10,7,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,655,650,803,750,MQ,4186,N610AE,68,60,49,13,5,LSE,ORD,215,5,14,0,,0,NA,NA,NA,NA,NA
2008,2,6,3,NA,650,NA,750,MQ,4186,,NA,60,NA,NA,NA,LSE,ORD,215,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,2,7,4,649,650,748,750,MQ,4186,N653AE,59,60,39,-2,-1,LSE,ORD,215,9,11,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,653,650,925,750,MQ,4186,N695AE,152,60,40,95,3,LSE,ORD,215,22,90,0,,0,0,0,95,0,0
2008,2,9,6,647,650,801,750,MQ,4186,N654AE,74,60,41,11,-3,LSE,ORD,215,20,13,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,650,650,751,750,MQ,4186,N693AE,61,60,42,1,0,LSE,ORD,215,8,11,0,,0,NA,NA,NA,NA,NA
2008,2,11,1,648,650,752,750,MQ,4186,N686AE,64,60,40,2,-2,LSE,ORD,215,12,12,0,,0,NA,NA,NA,NA,NA
2008,2,12,2,935,650,1100,750,MQ,4186,N856AE,85,60,49,190,165,LSE,ORD,215,9,27,0,,0,58,0,132,0,0
2008,2,13,3,646,650,816,750,MQ,4186,N661JA,90,60,39,26,-4,LSE,ORD,215,30,21,0,,0,0,0,26,0,0
2008,2,14,4,659,650,823,750,MQ,4186,N644AE,84,60,37,33,9,LSE,ORD,215,14,33,0,,0,0,9,24,0,0
2008,2,15,5,652,650,745,750,MQ,4186,N618AE,53,60,37,-5,2,LSE,ORD,215,9,7,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,647,650,742,750,MQ,4186,N634AE,55,60,39,-8,-3,LSE,ORD,215,10,6,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,640,650,855,750,MQ,4186,N613AE,135,60,91,65,-10,LSE,ORD,215,38,6,0,,0,0,0,65,0,0
2008,2,18,1,657,650,803,750,MQ,4186,N652RS,66,60,42,13,7,LSE,ORD,215,7,17,0,,0,NA,NA,NA,NA,NA
2008,2,19,2,824,650,933,750,MQ,4186,N639AE,69,60,39,103,94,LSE,ORD,215,12,18,0,,0,94,0,9,0,0
2008,2,20,3,642,650,813,750,MQ,4186,N619AE,91,60,36,23,-8,LSE,ORD,215,45,10,0,,0,0,0,23,0,0
2008,2,21,4,642,650,756,750,MQ,4186,N631AE,74,60,38,6,-8,LSE,ORD,215,23,13,0,,0,NA,NA,NA,NA,NA
2008,2,22,5,645,650,803,750,MQ,4186,N616AE,78,60,42,13,-5,LSE,ORD,215,28,8,0,,0,NA,NA,NA,NA,NA
2008,2,23,6,648,650,755,750,MQ,4186,N648AE,67,60,39,5,-2,LSE,ORD,215,12,16,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,649,650,824,750,MQ,4186,N652RS,95,60,41,34,-1,LSE,ORD,215,47,7,0,,0,0,0,34,0,0
2008,2,25,1,645,650,854,750,MQ,4186,N639AE,129,60,45,64,-5,LSE,ORD,215,12,72,0,,0,0,0,64,0,0
2008,2,26,2,NA,650,NA,750,MQ,4186,,NA,60,NA,NA,NA,LSE,ORD,215,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,2,27,3,638,650,739,750,MQ,4186,N667GB,61,60,41,-11,-12,LSE,ORD,215,7,13,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,645,650,756,750,MQ,4186,N670AE,71,60,40,6,-5,LSE,ORD,215,24,7,0,,0,NA,NA,NA,NA,NA
2008,2,29,5,641,650,812,750,MQ,4186,N628AE,91,60,49,22,-9,LSE,ORD,215,12,30,0,,0,0,0,22,0,0
2008,2,1,5,1107,1100,1437,1355,MQ,4187,N857AE,150,115,104,42,7,ORD,RIC,642,7,39,0,,0,0,0,42,0,0
2008,2,2,6,1139,1100,1510,1355,MQ,4187,N819AE,151,115,93,75,39,ORD,RIC,642,5,53,0,,0,0,0,36,0,39
2008,2,3,7,1059,1100,1349,1355,MQ,4187,N852AE,110,115,85,-6,-1,ORD,RIC,642,3,22,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,1108,1100,1405,1355,MQ,4187,N843AE,117,115,92,10,8,ORD,RIC,642,4,21,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,1247,1100,1535,1355,MQ,4187,N637AE,108,115,90,100,107,ORD,RIC,642,4,14,0,,0,11,0,0,0,89
2008,2,6,3,NA,1100,NA,1355,MQ,4187,,NA,115,NA,NA,NA,ORD,RIC,642,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,2,7,4,1055,1100,1350,1355,MQ,4187,N857AE,115,115,89,-5,-5,ORD,RIC,642,7,19,0,,0,NA,NA,NA,NA,NA
