2008,2,24,7,1437,1355,1535,1455,AA,1390,N477AA,58,60,40,40,42,DFW,XNA,281,5,13,0,,0,20,0,0,0,20
2008,2,25,1,1445,1355,1536,1455,AA,1390,N436AA,51,60,38,41,50,DFW,XNA,281,3,10,0,,0,0,0,0,0,41
2008,2,26,2,1350,1355,1505,1455,AA,1390,N251AA,75,60,46,10,-5,DFW,XNA,281,9,20,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,1349,1355,1507,1455,AA,1390,N207AA,78,60,55,12,-6,DFW,XNA,281,9,14,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,1353,1355,1459,1455,AA,1390,N526AA,66,60,47,4,-2,DFW,XNA,281,3,16,0,,0,NA,NA,NA,NA,NA
2008,2,29,5,1350,1355,1455,1455,AA,1390,N298AA,65,60,42,0,-5,DFW,XNA,281,8,15,0,,0,NA,NA,NA,NA,NA
2008,2,1,5,800,800,1316,1305,AA,1390,N408AA,196,185,149,11,0,LAX,DFW,1235,31,16,0,,0,NA,NA,NA,NA,NA
2008,2,2,6,1109,800,1617,1305,AA,1390,N493AA,188,185,141,192,189,LAX,DFW,1235,18,29,0,,0,189,0,3,0,0
2008,2,3,7,754,800,1247,1305,AA,1390,N498AA,173,185,140,-18,-6,LAX,DFW,1235,10,23,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,759,800,1252,1305,AA,1390,N201AA,173,185,146,-13,-1,LAX,DFW,1235,15,12,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,752,800,1311,1305,AA,1390,N535AA,199,185,165,6,-8,LAX,DFW,1235,13,21,0,,0,NA,NA,NA,NA,NA
2008,2,6,3,755,800,1249,1305,AA,1390,N497AA,174,185,150,-16,-5,LAX,DFW,1235,10,14,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,754,800,1302,1305,AA,1390,N4WYAA,188,185,165,-3,-6,LAX,DFW,1235,10,13,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,851,800,1415,1305,AA,1390,N430AA,204,185,156,70,51,LAX,DFW,1235,26,22,0,,0,51,0,19,0,0
2008,2,9,6,754,800,1254,1305,AA,1390,N487AA,180,185,154,-11,-6,LAX,DFW,1235,17,9,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,757,800,1254,1305,AA,1390,N291AA,177,185,155,-11,-3,LAX,DFW,1235,12,10,0,,0,NA,NA,NA,NA,NA
2008,2,11,1,756,800,1301,1305,AA,1390,N445AA,185,185,162,-4,-4,LAX,DFW,1235,11,12,0,,0,NA,NA,NA,NA,NA
2008,2,12,2,755,800,1316,1305,AA,1390,N561AA,201,185,167,11,-5,LAX,DFW,1235,15,19,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,756,800,1258,1305,AA,1390,N405AA,182,185,154,-7,-4,LAX,DFW,1235,15,13,0,,0,NA,NA,NA,NA,NA
2008,2,14,4,756,800,1249,1305,AA,1390,N444AA,173,185,150,-16,-4,LAX,DFW,1235,4,19,0,,0,NA,NA,NA,NA,NA
