2008,7,27,7,1835,1841,2020,2022,AS,77,N784AS,105,101,86,-2,-6,JNU,ANC,571,4,15,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1034,1030,1306,1312,AS,89,N779AS,212,222,192,-6,4,SEA,ANC,1449,9,11,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1616,1614,1751,1757,AS,54,N713AS,95,103,89,-6,2,SCC,ANC,626,3,3,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,625,630,824,830,AS,309,N769AS,119,120,94,-6,-5,SFO,SEA,679,8,17,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1132,1130,1337,1341,AS,302,N786AS,125,131,103,-4,2,SEA,SFO,679,6,16,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,723,730,1154,1208,AS,120,N772AS,211,218,192,-14,-7,ANC,SEA,1449,4,15,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,645,645,925,928,AS,650,N706AS,160,163,141,-3,0,PDX,PHX,1009,7,12,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,604,615,656,714,AS,60,N782AS,52,59,39,-18,-11,JNU,KTN,234,4,9,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1253,1230,1514,1442,AS,312,N607AS,141,132,106,32,23,SEA,SFO,679,7,28,0,,0,23,0,9,0,0
2008,7,27,7,1227,1230,1519,1505,AS,103,N788AS,172,155,141,14,-3,LAX,SEA,954,12,19,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,625,630,855,909,AS,537,N779AS,150,159,131,-14,-5,ONT,SEA,956,9,10,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,955,1000,1224,1242,AS,460,N775AS,149,162,130,-18,-5,SEA,LAX,954,5,14,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,551,600,903,925,AS,176,N775AS,132,145,122,-22,-9,JNU,SEA,909,2,8,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1638,1630,1921,1919,AS,487,N772AS,163,169,137,2,8,SAN,SEA,1050,8,18,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1808,1815,2041,2043,AS,577,N706AS,153,148,125,-2,-7,SAN,PDX,933,11,17,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1310,1300,1547,1546,AS,466,N783AS,157,166,131,1,10,SEA,LAX,954,6,20,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1517,1500,1747,1745,AS,470,N972AS,150,165,131,2,17,SEA,LAX,954,7,12,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1805,1805,2032,2039,AS,545,N961AS,147,154,134,-7,0,LGB,SEA,965,4,9,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1843,1845,2133,2128,AS,548,N968AS,170,163,143,5,-2,SEA,LGB,965,5,22,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,639,645,921,928,AS,547,N972AS,162,163,137,-7,-6,LGB,SEA,965,4,21,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1024,1010,1204,1158,AS,362,N972AS,100,108,82,6,14,SEA,SMF,605,4,14,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,726,730,931,947,AS,340,N958AS,125,137,103,-16,-4,SEA,OAK,671,6,16,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1059,1100,1340,1345,AS,462,N968AS,161,165,131,-5,-1,SEA,LAX,954,13,17,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1253,1300,1501,1456,AS,325,N977AS,128,116,108,5,-7,SJC,SEA,697,6,14,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1029,1030,1222,1229,AS,341,N958AS,113,119,98,-7,-1,OAK,SEA,671,5,10,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1434,1430,1702,1703,AS,463,N968AS,148,153,130,-1,4,LAX,SEA,954,4,14,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1440,1435,1715,1719,AS,544,N961AS,155,164,136,-4,5,SEA,LGB,965,4,15,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1953,1950,2153,2159,AS,332,N958AS,120,129,104,-6,3,SEA,SJC,697,5,11,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1726,1735,1909,1923,AS,369,N944AS,103,108,81,-14,-9,SMF,SEA,605,9,13,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,926,930,1127,1137,AS,342,N944AS,121,127,102,-10,-4,SEA,OAK,671,6,13,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1958,2005,2145,2156,AS,374,N975AS,107,111,83,-11,-7,SEA,SMF,605,4,20,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1502,1505,1645,1655,AS,378,N944AS,103,110,82,-10,-3,SEA,SMF,605,4,17,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,732,735,1008,1018,AS,542,N961AS,156,163,134,-10,-3,SEA,LGB,965,4,18,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1659,1700,1911,1910,AS,330,N977AS,132,130,106,1,-1,SEA,SJC,697,5,21,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1650,1700,1846,1901,AS,329,N958AS,116,121,96,-15,-10,SJC,SEA,697,7,13,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1351,1400,1554,1609,AS,328,N958AS,123,129,102,-15,-9,SEA,SJC,697,4,17,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1828,1830,2057,2103,AS,471,N972AS,149,153,132,-6,-2,LAX,SEA,954,7,10,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,958,1000,1201,1212,AS,324,N977AS,123,132,104,-11,-2,SEA,SJC,697,4,15,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1217,1230,1408,1424,AS,343,N944AS,111,114,96,-16,-13,OAK,SEA,671,4,11,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,742,710,1131,1025,AS,17,N508AS,409,375,357,66,32,MIA,SEA,2724,10,42,0,,0,6,0,34,0,26
2008,7,27,7,803,630,1015,833,AS,220,N323AS,132,123,109,102,93,SEA,SFO,679,8,15,0,,0,93,0,9,0,0
2008,7,27,7,1114,1100,1350,1338,AS,543,N961AS,156,158,135,12,14,LGB,SEA,965,6,15,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1251,1235,1430,1420,AS,375,N972AS,99,105,85,10,16,SMF,SEA,605,3,11,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,2248,2240,25,8,AS,171,N780AS,157,148,139,17,8,SEA,JNU,909,4,14,0,,0,0,0,9,0,8
2008,7,27,7,2200,2200,25,36,AS,117,N566AS,205,216,191,-11,0,SEA,ANC,1449,3,11,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1138,740,1501,1108,AS,72,N767AS,143,148,125,233,238,JNU,SEA,909,8,10,0,,0,233,0,0,0,0
2008,7,27,7,920,930,1135,1130,AS,301,N619AS,135,120,96,5,-10,SFO,SEA,679,9,30,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1758,1705,9,2324,AS,156,N647AS,311,319,288,45,53,ANC,LAX,2345,12,11,0,,0,0,0,0,0,45
2008,7,27,7,1657,1615,2158,1935,AS,31,N622AS,481,380,358,143,42,BOS,PDX,2537,10,113,0,,0,0,7,101,0,35
2008,7,27,7,207,155,754,740,AS,264,N648AS,287,285,260,14,12,ANC,SFO,2018,9,18,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1628,1500,1728,1600,AS,156,N647AS,60,60,42,88,88,FAI,ANC,261,6,12,0,,0,37,0,0,0,51
2008,7,27,7,1932,1940,2032,2038,AS,193,N612AS,60,58,44,-6,-8,ANC,FAI,261,5,11,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,724,730,950,936,AS,665,N564AS,266,246,226,14,-6,DFW,SEA,1660,10,30,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1251,1210,1515,1443,AS,606,N309AS,144,153,123,32,41,SEA,LAS,866,6,15,0,,0,10,0,0,0,22
2008,7,27,7,1853,1820,6,2134,AS,15,N548AS,493,374,347,152,33,BOS,SEA,2496,11,135,0,,0,0,33,119,0,0
2008,7,27,7,2356,2355,538,538,AS,664,N596AS,222,223,196,0,1,SEA,DFW,1660,5,21,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,831,800,1123,1044,AS,517,N589AS,172,164,141,39,31,SNA,SEA,978,11,20,0,,0,0,0,39,0,0
2008,7,27,7,2108,2110,539,555,AS,16,N508AS,331,345,314,-16,-2,SEA,MIA,2724,7,10,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,2137,2145,621,645,AS,130,N553AS,344,360,327,-24,-8,ANC,ORD,2846,11,6,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,2251,2300,713,730,AS,10,N562AS,322,330,293,-17,-9,SEA,MCO,2553,7,22,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,2229,2230,620,640,AS,24,N588AS,291,310,273,-20,-1,SEA,BOS,2496,7,11,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,2201,2209,142,130,AS,147,N557AS,341,321,308,12,-8,DEN,ANC,2406,17,16,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1502,1500,1914,1931,AS,94,N584AS,192,211,175,-17,2,ANC,SEA,1449,9,8,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1604,1610,1855,1935,AS,853,N585AS,351,385,330,-40,-6,SEA,LIH,2701,5,16,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,2215,2230,714,725,AS,854,N585AS,359,355,321,-11,-15,LIH,SEA,2701,8,30,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1455,1430,1658,1640,AS,314,N579AS,123,130,101,18,25,SEA,SFO,679,10,12,0,,0,18,0,0,0,0
2008,7,27,7,2343,2345,222,221,AS,121,N768AS,219,216,197,1,-2,SEA,ANC,1449,3,19,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,2239,2245,250,319,AS,106,N765AS,191,214,181,-29,-6,ANC,SEA,1449,2,8,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1006,1016,1103,1113,AS,61,N764AS,57,57,37,-10,-10,JNU,YAK,199,3,17,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1136,1153,1225,1241,AS,61,N764AS,49,48,34,-16,-17,YAK,CDV,213,3,12,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,752,755,917,926,AS,61,N764AS,145,151,127,-9,-3,SEA,JNU,909,4,14,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1307,1321,1403,1411,AS,61,N764AS,56,50,31,-8,-14,CDV,ANC,160,11,14,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,2128,2130,148,201,AS,104,N784AS,200,211,184,-13,-2,ANC,SEA,1449,4,12,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1443,1412,1549,1515,AS,173,N773AS,126,123,101,34,31,SEA,KTN,680,5,20,0,,0,31,0,3,0,0
2008,7,27,7,1918,1912,1956,1954,AS,67,N793AS,38,42,23,2,6,SIT,JNU,95,4,11,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1129,1000,1326,1151,AS,361,N705AS,117,111,91,95,89,SMF,SEA,605,8,18,0,,0,89,0,6,0,0
2008,7,27,7,1619,1613,1658,1650,AS,71,N784AS,39,37,19,8,6,JNU,GST,41,5,15,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,921,914,1009,956,AS,65,N708AS,48,42,29,13,7,KTN,WRG,82,5,14,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,738,730,839,834,AS,65,N708AS,121,124,103,5,8,SEA,KTN,680,5,13,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,2353,2130,149,2325,AS,313,N771AS,116,115,87,144,143,SFO,SEA,679,7,22,0,,0,8,0,1,0,135
2008,7,27,7,1305,1301,1440,1446,AS,65,N708AS,95,105,85,-6,4,JNU,ANC,571,3,7,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,2106,2035,2257,2220,AS,67,N793AS,111,105,82,37,31,JNU,ANC,571,6,23,0,,0,31,0,6,0,0
2008,7,27,7,2226,2230,118,106,AS,119,N778AS,232,216,203,12,-4,SEA,ANC,1449,6,23,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1017,1020,1237,1253,AS,604,N320AS,140,153,119,-16,-3,SEA,LAS,866,12,9,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1801,1730,2035,2000,AS,259,N306AS,154,150,128,35,31,LAX,SEA,954,4,22,0,,0,31,0,4,0,0
2008,7,27,7,1947,2005,2043,2102,AS,192,N307AS,56,57,41,-19,-18,FAI,ANC,261,5,10,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,2251,2255,127,134,AS,125,N315AS,216,219,197,-7,-4,SEA,FAI,1533,5,14,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,1046,1030,1332,1313,AS,481,N302AS,166,163,141,19,16,SAN,SEA,1050,6,19,0,,0,0,0,19,0,0
2008,7,27,7,849,830,1010,955,AS,264,N648AS,81,85,58,15,19,SFO,LAX,337,9,14,0,,0,1,0,0,0,14
2008,7,27,7,1955,1940,2348,2314,AS,141,N615AS,293,274,261,34,15,SFO,ANC,2018,7,25,0,,0,15,0,19,0,0
2008,7,27,7,2102,2110,128,127,AS,157,N648AS,326,317,292,1,-8,LAX,ANC,2345,9,25,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,650,700,811,829,AS,301,N619AS,81,89,62,-18,-10,PSP,SFO,421,8,11,0,,0,NA,NA,NA,NA,NA
2008,7,27,7,2203,2200,636,620,AS,32,N625AS,333,320,290,16,3,PDX,MCO,2534,6,37,0,,0,0,0,16,0,0
2008,7,27,7,33,2100,215,2237,AS,405,N786AS,102,97,78,218,213,SJC,PDX,569,7,17,0,,0,0,0,5,0,213
