2008,11,19,3,845,850,931,948,EV,5520,N683BR,46,58,29,-17,-5,AGS,ATL,143,10,7,0,,0,NA,NA,NA,NA,NA
2008,11,30,7,855,850,1015,948,EV,5520,N848AS,80,58,39,27,5,AGS,ATL,143,19,22,0,,0,0,0,27,0,0
2008,11,20,4,734,738,825,825,EV,5520,N836AS,51,47,25,0,-4,ATL,AGS,143,4,22,0,,0,NA,NA,NA,NA,NA
2008,11,24,1,730,738,820,825,EV,5520,N884AS,50,47,28,-5,-8,ATL,AGS,143,2,20,0,,0,NA,NA,NA,NA,NA
2008,11,26,3,732,738,820,825,EV,5520,N931EV,48,47,26,-5,-6,ATL,AGS,143,3,19,0,,0,NA,NA,NA,NA,NA
2008,11,21,5,730,738,826,825,EV,5520,N820AS,56,47,27,1,-8,ATL,AGS,143,1,28,0,,0,NA,NA,NA,NA,NA
2008,11,14,5,741,738,839,825,EV,5520,N827AS,58,47,25,14,3,ATL,AGS,143,4,29,0,,0,NA,NA,NA,NA,NA
2008,11,6,4,730,738,818,825,EV,5520,N861AS,48,47,29,-7,-8,ATL,AGS,143,3,16,0,,0,NA,NA,NA,NA,NA
2008,11,30,7,733,738,822,825,EV,5520,N848AS,49,47,30,-3,-5,ATL,AGS,143,2,17,0,,0,NA,NA,NA,NA,NA
2008,11,19,3,729,738,820,825,EV,5520,N683BR,51,47,30,-5,-9,ATL,AGS,143,2,19,0,,0,NA,NA,NA,NA,NA
2008,11,5,3,732,738,826,825,EV,5520,N928EV,54,47,34,1,-6,ATL,AGS,143,2,18,0,,0,NA,NA,NA,NA,NA
2008,11,7,5,729,738,820,825,EV,5520,N928EV,51,47,29,-5,-9,ATL,AGS,143,3,19,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,733,738,815,825,EV,5520,N878AS,42,47,28,-10,-5,ATL,AGS,143,2,12,0,,0,NA,NA,NA,NA,NA
2008,11,3,1,726,738,812,825,EV,5520,N845AS,46,47,29,-13,-12,ATL,AGS,143,2,15,0,,0,NA,NA,NA,NA,NA
2008,11,12,3,731,738,822,825,EV,5520,N830AS,51,47,27,-3,-7,ATL,AGS,143,3,21,0,,0,NA,NA,NA,NA,NA
2008,11,25,2,730,738,813,825,EV,5520,N885AS,43,47,28,-12,-8,ATL,AGS,143,1,14,0,,0,NA,NA,NA,NA,NA
2008,11,17,1,735,738,824,825,EV,5520,N851AS,49,47,27,-1,-3,ATL,AGS,143,3,19,0,,0,NA,NA,NA,NA,NA
2008,11,13,4,728,738,815,825,EV,5520,N871AS,47,47,29,-10,-10,ATL,AGS,143,2,16,0,,0,NA,NA,NA,NA,NA
2008,11,19,3,1644,1600,1805,1715,EV,5521,N886AS,141,135,113,50,44,ATL,DSM,743,4,24,0,,0,38,0,6,0,6
2008,11,6,4,1554,1600,1659,1715,EV,5521,N981EV,125,135,102,-16,-6,ATL,DSM,743,4,19,0,,0,NA,NA,NA,NA,NA
