2008,5,22,4,1012,1016,1121,1128,OO,5844,N908SW,69,72,47,-7,-4,DEN,RAP,301,3,19,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1217,1154,1336,1300,OO,5844,N908SW,79,66,57,36,23,RAP,DEN,301,10,12,0,,0,0,0,13,0,23
2008,5,22,4,1732,1612,1824,1650,OO,5846,N906SW,112,98,82,94,80,BIS,DEN,517,7,23,0,,0,0,0,94,0,0
2008,5,22,4,1312,1309,1557,1546,OO,5846,N906SW,105,97,67,11,3,DEN,BIS,517,5,33,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1642,1606,1732,1644,OO,5847,N708SK,50,38,27,48,36,COS,DEN,72,9,14,0,,0,0,0,12,0,36
2008,5,22,4,1512,1455,1615,1532,OO,5847,N708SK,63,37,17,43,17,DEN,COS,72,12,34,0,,0,17,0,26,0,0
2008,5,22,4,1424,1413,1637,1606,OO,5848,N751SK,133,113,94,31,11,MEM,ORD,491,8,31,0,,0,0,0,20,0,11
2008,5,22,4,1157,1200,1300,1258,OO,5849,N970SW,123,118,101,2,-3,FAR,DEN,627,8,14,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1758,1805,1842,1852,OO,5850,N912SW,44,47,18,-10,-7,ORD,MKE,67,7,19,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,752,800,945,942,OO,5851,N976SW,113,102,81,3,-8,ORD,XNA,522,4,28,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1013,1008,1148,1150,OO,5851,N976SW,95,102,73,-2,5,XNA,ORD,522,8,14,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,919,923,1016,1016,OO,5855,N909SW,57,53,32,0,-4,ATW,ORD,160,8,17,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,755,800,853,855,OO,5855,N909SW,58,55,31,-2,-5,ORD,ATW,160,4,23,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1216,1222,1628,1644,OO,5856,N762SK,192,202,179,-16,-6,BOI,ORD,1437,6,7,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,2209,2150,2302,2239,OO,5857,N934SW,53,49,28,23,19,ORD,PIA,130,3,22,0,,0,19,0,4,0,0
2008,5,22,4,1717,1716,1856,1858,OO,5858,N969SW,99,102,75,-2,1,XNA,ORD,522,7,17,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1419,1417,1720,1720,OO,5859,N713SK,121,123,98,0,2,ORD,SAV,773,4,19,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1753,1751,1916,1915,OO,5859,N713SK,143,144,118,1,2,SAV,ORD,773,14,11,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,2204,2055,2313,2158,OO,5862,N465SW,69,63,48,75,69,DEN,DRO,251,3,18,0,,0,0,69,6,0,0
2008,5,22,4,809,811,949,948,OO,5863,N983SW,100,97,70,1,-2,ORD,SGF,438,3,27,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,744,730,855,856,OO,5865,N768SK,131,146,112,-1,14,HPN,ORD,738,9,10,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1320,1255,1449,1429,OO,5866,N923SW,89,94,73,20,25,ORD,LNK,466,4,12,0,,0,0,0,0,0,20
2008,5,22,4,2014,1950,2301,2241,OO,5867,N706SK,167,171,145,20,24,ORD,SAT,1041,3,19,0,,0,4,0,0,0,16
2008,5,22,4,622,629,909,910,OO,5868,N709SK,167,161,148,-1,-7,SAT,ORD,1041,10,9,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1003,1012,1051,1106,OO,5869,N927SW,48,54,28,-15,-9,ORD,PIA,130,3,17,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1123,1133,1202,1229,OO,5869,N927SW,39,56,26,-27,-10,PIA,ORD,130,8,5,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,609,616,823,847,OO,5870,N771SK,74,91,58,-24,-7,ORD,TYS,475,4,12,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1752,1800,1939,1932,OO,5871,N778SK,167,152,137,7,-8,ORD,COS,911,7,23,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1130,1137,1220,1230,OO,5873,N930SW,50,53,27,-10,-7,MSN,ORD,109,8,15,0,,0,NA,NA,NA,NA,NA
