2008,2,9,6,837,835,1045,1035,AA,1021,N568AA,248,240,224,10,2,ORD,LAS,1515,8,16,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,947,835,1157,1035,AA,1021,N594AA,250,240,221,82,72,ORD,LAS,1515,7,22,0,,0,72,0,10,0,0
2008,2,11,1,831,835,1040,1035,AA,1021,N4YAAA,249,240,222,5,-4,ORD,LAS,1515,10,17,0,,0,NA,NA,NA,NA,NA
2008,2,12,2,854,835,1044,1035,AA,1021,N4XKAA,230,240,202,9,19,ORD,LAS,1515,9,19,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,848,835,1039,1035,AA,1021,N592AA,231,240,209,4,13,ORD,LAS,1515,9,13,0,,0,NA,NA,NA,NA,NA
2008,2,14,4,1041,835,1302,1035,AA,1021,N4YBAA,261,240,226,147,126,ORD,LAS,1515,11,24,0,,0,122,0,21,0,4
2008,2,15,5,835,835,1029,1035,AA,1021,N208AA,234,240,216,-6,0,ORD,LAS,1515,6,12,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,843,835,1035,1035,AA,1021,N595AA,232,240,199,0,8,ORD,LAS,1515,11,22,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,835,835,1034,1035,AA,1021,N4WWAA,239,240,206,-1,0,ORD,LAS,1515,13,20,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,851,835,1038,1035,AA,1021,N4XXAA,227,240,208,3,16,ORD,LAS,1515,6,13,0,,0,NA,NA,NA,NA,NA
2008,2,19,2,852,835,1107,1035,AA,1021,N4YGAA,255,240,221,32,17,ORD,LAS,1515,3,31,0,,0,17,0,15,0,0
2008,2,20,3,832,835,1037,1035,AA,1021,N4YAAA,245,240,223,2,-3,ORD,LAS,1515,6,16,0,,0,NA,NA,NA,NA,NA
2008,2,21,4,832,835,1022,1035,AA,1021,N4XFAA,230,240,207,-13,-3,ORD,LAS,1515,8,15,0,,0,NA,NA,NA,NA,NA
2008,2,22,5,829,835,1007,1035,AA,1021,N4XUAA,218,240,200,-28,-6,ORD,LAS,1515,6,12,0,,0,NA,NA,NA,NA,NA
2008,2,23,6,835,835,1049,1035,AA,1021,N4YBAA,254,240,224,14,0,ORD,LAS,1515,8,22,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,836,835,1042,1035,AA,1021,N566AA,246,240,222,7,1,ORD,LAS,1515,8,16,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,834,835,1031,1035,AA,1021,N4WBAA,237,240,216,-4,-1,ORD,LAS,1515,6,15,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,NA,835,NA,1035,AA,1021,,NA,240,NA,NA,NA,ORD,LAS,1515,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,2,27,3,840,835,1027,1035,AA,1021,N202AA,227,240,203,-8,5,ORD,LAS,1515,7,17,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,831,835,1037,1035,AA,1021,N4XSAA,246,240,220,2,-4,ORD,LAS,1515,9,17,0,,0,NA,NA,NA,NA,NA
2008,2,29,5,835,835,1023,1035,AA,1021,N566AA,228,240,203,-12,0,ORD,LAS,1515,9,16,0,,0,NA,NA,NA,NA,NA
2008,2,1,5,1700,1530,2009,1820,AA,1022,N3ALAA,189,170,147,109,90,MIA,PHL,1013,5,37,0,,0,0,0,69,0,40
2008,2,2,6,1526,1530,1755,1820,AA,1022,N3ABAA,149,170,129,-25,-4,MIA,PHL,1013,9,11,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,1531,1530,1812,1820,AA,1022,N3BCAA,161,170,133,-8,1,MIA,PHL,1013,17,11,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,1530,1530,1831,1820,AA,1022,N3CKAA,181,170,142,11,0,MIA,PHL,1013,29,10,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,1706,1530,2001,1820,AA,1022,N3CMAA,175,170,147,101,96,MIA,PHL,1013,4,24,0,,0,0,0,101,0,0
2008,2,6,3,1527,1530,1808,1820,AA,1022,N3CDAA,161,170,137,-12,-3,MIA,PHL,1013,9,15,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,1534,1530,1801,1820,AA,1022,N3DFAA,147,170,124,-19,4,MIA,PHL,1013,12,11,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,1659,1530,1928,1820,AA,1022,N3ABAA,149,170,125,68,89,MIA,PHL,1013,7,17,0,,0,0,17,0,0,51
2008,2,9,6,1602,1530,1835,1820,AA,1022,N3CNAA,153,170,120,15,32,MIA,PHL,1013,2,31,0,,0,0,13,0,0,2
2008,2,10,7,1546,1530,1825,1820,AA,1022,N3APAA,159,170,138,5,16,MIA,PHL,1013,9,12,0,,0,NA,NA,NA,NA,NA
2008,2,11,1,1631,1530,1917,1820,AA,1022,N3BPAA,166,170,149,57,61,MIA,PHL,1013,5,12,0,,0,0,0,13,0,44
