2008,9,17,3,1405,1410,1957,2010,AA,1624,N631AA,232,240,210,-13,-5,LAX,ORD,1745,7,15,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,1405,1410,1958,2010,AA,1624,N5BWAA,233,240,210,-12,-5,LAX,ORD,1745,8,15,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,1411,1410,2008,2010,AA,1624,N5DCAA,237,240,216,-2,1,LAX,ORD,1745,9,12,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,1407,1410,1953,2010,AA,1624,N631AA,226,240,207,-17,-3,LAX,ORD,1745,6,13,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,1430,1410,2022,2010,AA,1624,N5CJAA,232,240,210,12,20,LAX,ORD,1745,6,16,0,,0,NA,NA,NA,NA,NA
2008,9,22,1,1409,1410,2051,2010,AA,1624,N5DMAA,282,240,206,41,-1,LAX,ORD,1745,59,17,0,,0,0,0,41,0,0
2008,9,23,2,1424,1410,2044,2010,AA,1624,N611AA,260,240,223,34,14,LAX,ORD,1745,13,24,0,,0,14,0,20,0,0
2008,9,24,3,1404,1410,2026,2010,AA,1624,N610AA,262,240,222,16,-6,LAX,ORD,1745,18,22,0,,0,0,0,16,0,0
2008,9,25,4,1417,1410,2027,2010,AA,1624,N5FHAA,250,240,218,17,7,LAX,ORD,1745,9,23,0,,0,7,0,10,0,0
2008,9,26,5,1406,1410,2010,2010,AA,1624,N643AA,244,240,210,0,-4,LAX,ORD,1745,15,19,0,,0,NA,NA,NA,NA,NA
2008,9,27,6,1438,1410,2025,2010,AA,1624,N629AA,227,240,208,15,28,LAX,ORD,1745,5,14,0,,0,6,0,0,0,9
2008,9,28,7,1430,1410,2027,2010,AA,1624,N633AA,237,240,211,17,20,LAX,ORD,1745,12,14,0,,0,17,0,0,0,0
2008,9,29,1,1422,1410,2029,2010,AA,1624,N5BYAA,247,240,222,19,12,LAX,ORD,1745,8,17,0,,0,0,0,19,0,0
2008,9,30,2,1453,1410,2100,2010,AA,1624,N628AA,247,240,215,50,43,LAX,ORD,1745,6,26,0,,0,0,0,50,0,0
2008,9,3,3,839,840,1140,1150,AA,1625,N4UBAA,241,250,217,-10,-1,BOS,DFW,1562,12,12,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,841,840,1138,1145,AA,1625,N643AA,237,245,205,-7,1,BOS,DFW,1562,12,20,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,838,840,1143,1145,AA,1625,N5EAAA,245,245,209,-2,-2,BOS,DFW,1562,17,19,0,,0,NA,NA,NA,NA,NA
2008,9,6,6,835,840,1147,1145,AA,1625,N5DXAA,252,245,216,2,-5,BOS,DFW,1562,13,23,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,842,840,1153,1145,AA,1625,N5CMAA,251,245,215,8,2,BOS,DFW,1562,23,13,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,834,840,1130,1145,AA,1625,N5EMAA,236,245,212,-15,-6,BOS,DFW,1562,7,17,0,,0,NA,NA,NA,NA,NA
2008,9,9,2,837,840,1200,1145,AA,1625,N5EHAA,263,245,228,15,-3,BOS,DFW,1562,18,17,0,,0,0,0,15,0,0
2008,9,10,3,838,840,1145,1145,AA,1625,N610AA,247,245,211,0,-2,BOS,DFW,1562,10,26,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,850,840,1150,1145,AA,1625,N5BSAA,240,245,207,5,10,BOS,DFW,1562,9,24,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,833,840,1128,1145,AA,1625,N5DTAA,235,245,208,-17,-7,BOS,DFW,1562,11,16,0,,0,NA,NA,NA,NA,NA
2008,9,13,6,848,840,1136,1145,AA,1625,N5EHAA,228,245,203,-9,8,BOS,DFW,1562,14,11,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,840,840,1133,1145,AA,1625,N5FAAA,233,245,206,-12,0,BOS,DFW,1562,11,16,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,842,840,1209,1145,AA,1625,N5ERAA,267,245,218,24,2,BOS,DFW,1562,32,17,0,,0,0,0,24,0,0
2008,9,16,2,847,840,1151,1145,AA,1625,N5EYAA,244,245,220,6,7,BOS,DFW,1562,13,11,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,834,840,1127,1145,AA,1625,N5DHAA,233,245,204,-18,-6,BOS,DFW,1562,14,15,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,834,840,1129,1145,AA,1625,N628AA,235,245,211,-16,-6,BOS,DFW,1562,10,14,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,834,840,1123,1145,AA,1625,N5CBAA,229,245,205,-22,-6,BOS,DFW,1562,9,15,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,856,840,1148,1145,AA,1625,N5FTAA,232,245,208,3,16,BOS,DFW,1562,10,14,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,836,840,1132,1145,AA,1625,N5BWAA,236,245,210,-13,-4,BOS,DFW,1562,13,13,0,,0,NA,NA,NA,NA,NA
2008,9,22,1,833,840,1120,1145,AA,1625,N5FJAA,227,245,209,-25,-7,BOS,DFW,1562,5,13,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,831,840,1128,1145,AA,1625,N5DBAA,237,245,199,-17,-9,BOS,DFW,1562,24,14,0,,0,NA,NA,NA,NA,NA
2008,9,24,3,837,840,1128,1145,AA,1625,N5DJAA,231,245,202,-17,-3,BOS,DFW,1562,19,10,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,834,840,1113,1145,AA,1625,N5DBAA,219,245,197,-32,-6,BOS,DFW,1562,11,11,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,915,840,1147,1145,AA,1625,N5BRAA,212,245,193,2,35,BOS,DFW,1562,8,11,0,,0,NA,NA,NA,NA,NA
