2008,8,30,6,1030,1031,1350,1344,F9,263,N910FR,140,133,122,6,-1,SNA,DEN,846,10,8,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,1511,1510,2052,2059,F9,516,N910FR,221,229,196,-7,1,DEN,LGA,1619,12,13,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,2147,2149,2334,2359,F9,513,N910FR,227,250,207,-25,-2,LGA,DEN,1619,8,12,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,645,655,719,738,F9,823,N912FR,94,103,76,-19,-10,MCI,DEN,533,10,8,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,1647,1650,2217,2218,F9,358,N912FR,210,208,195,-1,-3,DEN,TPA,1506,6,9,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,745,750,903,915,F9,38,N913FR,78,85,59,-12,-5,SLC,DEN,391,8,11,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,1959,2005,2250,2257,F9,109,N913FR,111,112,91,-7,-6,DEN,MSP,680,6,14,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,546,550,851,858,F9,436,N914FR,125,128,107,-7,-4,GEG,DEN,836,7,11,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,1014,1015,1340,1330,F9,370,N914FR,146,135,119,10,-1,DEN,MKE,895,7,20,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,1420,1414,1543,1545,F9,371,N914FR,143,151,121,-2,6,MKE,DEN,895,9,13,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,1755,1750,1938,1938,F9,811,N914FR,163,168,145,0,5,DEN,SEA,1024,4,14,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,2013,2018,2339,2347,F9,848,N914FR,146,149,130,-8,-5,SEA,DEN,1024,7,9,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,635,645,731,748,F9,791,N915FR,116,123,93,-17,-10,MSP,DEN,680,7,16,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,828,830,1216,1200,F9,886,N915FR,348,330,309,16,-2,DEN,ANC,2406,10,29,0,,0,0,0,16,0,0
