2008,11,10,1,2150,2200,2235,2240,YV,1030,N27318,45,40,33,-5,-10,HNL,KOA,163,5,7,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1335,1335,1425,1414,YV,1004,N37342,50,39,21,11,0,HNL,LIH,102,6,23,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1737,1745,1817,1824,YV,1006,N87353,40,39,22,-7,-8,HNL,LIH,102,8,10,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1130,1135,1210,1214,YV,1024,N37342,40,39,21,-4,-5,HNL,LIH,102,5,14,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1532,1535,1608,1614,YV,1027,N77302,36,39,22,-6,-3,HNL,LIH,102,6,8,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,930,935,1010,1014,YV,1035,N37342,40,39,19,-4,-5,HNL,LIH,102,5,16,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,2030,2030,2110,2111,YV,1929,N37342,40,41,22,-1,0,HNL,LIH,102,9,9,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,800,730,840,805,YV,1010,N77302,40,35,22,35,30,HNL,OGG,100,5,13,0,,0,35,0,0,0,0
2008,11,10,1,925,935,1004,1010,YV,1011,N27318,39,35,23,-6,-10,HNL,OGG,100,6,10,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1125,1135,1208,1210,YV,1012,N27318,43,35,21,-2,-10,HNL,OGG,100,5,17,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1730,1735,1805,1810,YV,1017,N27318,35,35,22,-5,-5,HNL,OGG,100,4,9,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1930,1940,2008,2015,YV,1018,N87353,38,35,21,-7,-10,HNL,OGG,100,7,10,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1555,1545,1632,1620,YV,1032,N87353,37,35,21,12,10,HNL,OGG,100,6,10,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1405,1350,1450,1425,YV,1037,N87353,45,35,24,25,15,HNL,OGG,100,5,16,0,,0,25,0,0,0,0
2008,11,10,1,1336,1340,1625,1629,YV,7303,N75987,109,109,87,-4,-4,HSV,IAD,595,6,16,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1812,1823,2100,2112,YV,7343,N75995,108,109,89,-12,-11,HSV,IAD,595,8,11,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1249,1251,1436,1450,YV,7183,N522LR,107,119,83,-14,-2,IAD,ATL,533,4,20,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,2201,2203,2349,2352,YV,7266,N516LR,108,109,79,-3,-2,IAD,ATL,533,5,24,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1654,1639,1841,1838,YV,7269,N518LR,107,119,83,3,15,IAD,ATL,533,6,18,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1824,1802,2105,2042,YV,7281,N503MJ,221,220,203,23,22,IAD,AUS,1297,4,14,0,,0,23,0,0,0,0
2008,11,10,1,1443,1443,1551,1600,YV,7253,N506MJ,68,77,50,-9,0,IAD,BDL,326,4,14,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1654,1654,1743,1755,YV,7149,N27191,109,121,90,-12,0,IAD,BNA,542,3,16,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1431,1437,1544,1610,YV,7157,N513MJ,73,93,58,-26,-6,IAD,BOS,413,5,10,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1712,1705,1847,1840,YV,7212,N650ML,95,95,70,7,7,IAD,BTV,442,2,23,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1230,1228,1406,1354,YV,7167,N570ML,96,86,58,12,2,IAD,CAE,401,3,35,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,2152,2200,2321,2324,YV,7169,N650ML,89,84,62,-3,-8,IAD,CAE,401,4,23,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,858,910,1029,1036,YV,7231,N75998,91,86,63,-7,-12,IAD,CAE,401,3,25,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,2029,2041,2151,2207,YV,7275,N570ML,82,86,62,-16,-12,IAD,CAE,401,2,18,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1714,1716,1846,1842,YV,7279,N27185,92,86,64,4,-2,IAD,CAE,401,2,26,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1226,1227,1414,1409,YV,7337,N27172,108,102,77,5,-1,IAD,CHS,441,5,26,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1242,1245,1357,1404,YV,7163,N651ML,75,79,53,-7,-3,IAD,CLE,288,3,19,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,2155,2157,2320,2316,YV,7185,N651ML,85,79,56,4,-2,IAD,CLE,288,3,26,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,NA,1040,NA,1206,YV,2615,N909FJ,NA,86,NA,NA,NA,IAD,CLT,321,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,11,10,1,1805,1805,1922,1939,YV,2645,N956LR,77,94,53,-17,0,IAD,CLT,321,8,16,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,905,908,1053,1036,YV,2697,N926LR,108,88,54,17,-3,IAD,CLT,321,10,44,0,,0,0,0,17,0,0
2008,11,10,1,1713,1715,1837,1842,YV,7189,N516LR,84,87,54,-5,-2,IAD,CLT,321,5,25,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,842,846,1037,1020,YV,7251,N506MJ,115,94,57,17,-4,IAD,CLT,321,4,54,0,,0,0,0,17,0,0
2008,11,10,1,2202,2203,2317,2322,YV,7261,N518LR,75,79,54,-5,-1,IAD,CLT,321,3,18,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,2256,2200,18,2330,YV,7289,N592ML,82,90,65,48,56,IAD,DTW,383,6,11,0,,0,48,0,0,0,0
2008,11,10,1,1731,1730,1905,1906,YV,7348,N592ML,94,96,72,-1,1,IAD,DTW,383,5,17,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1734,1717,1924,1850,YV,7216,N75987,110,93,48,34,17,IAD,EWR,213,5,57,0,,0,0,0,34,0,0
2008,11,10,1,1241,1225,1345,1337,YV,7227,N27191,64,72,42,8,16,IAD,GSO,239,4,18,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,809,816,927,945,YV,7141,N27185,78,89,61,-18,-7,IAD,GSP,383,3,14,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1253,1240,1414,1409,YV,7142,N75995,81,89,61,5,13,IAD,GSP,383,2,18,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1215,1216,1310,1312,YV,7303,N75987,115,116,93,-2,-1,IAD,HSV,595,3,19,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1650,1659,1751,1755,YV,7343,N75995,121,116,92,-4,-9,IAD,HSV,595,4,25,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,923,845,1116,1044,YV,7302,N509MJ,113,119,92,32,38,IAD,JAX,631,4,17,0,,0,32,0,0,0,0
2008,11,10,1,1211,1216,1407,1419,YV,7304,N27185,116,123,98,-12,-5,IAD,JAX,631,3,15,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1654,1654,1832,1830,YV,7078,N505MJ,98,96,61,2,0,IAD,JFK,228,11,26,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,707,620,818,737,YV,7173,N75995,71,77,45,41,47,IAD,JFK,228,12,14,0,,0,0,0,0,41,0
2008,11,10,1,1927,1936,2047,2100,YV,7195,N593ML,80,84,44,-13,-9,IAD,JFK,228,10,26,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1324,1322,1433,1443,YV,7147,N592ML,69,81,49,-10,2,IAD,LGA,229,3,17,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,659,659,831,820,YV,7209,N47202,92,81,47,11,0,IAD,LGA,229,5,40,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1536,1536,1729,1727,YV,7186,N507MJ,173,171,144,2,0,IAD,MCI,926,3,26,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1235,1241,1323,1324,YV,7245,N593ML,48,43,26,-1,-6,IAD,MDT,94,3,19,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1653,1653,1749,1743,YV,7247,N593ML,56,50,27,6,0,IAD,MDT,94,5,24,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,852,855,1019,1029,YV,7257,N503MJ,87,94,64,-10,-3,IAD,MHT,418,10,13,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,2205,2212,2343,2346,YV,7336,N27185,98,94,64,-3,-7,IAD,MHT,418,4,30,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1846,1859,2102,2118,YV,7049,N513MJ,196,199,171,-16,-13,IAD,OKC,1136,6,19,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,836,847,927,949,YV,7197,N508MJ,51,62,35,-22,-11,IAD,ORF,157,2,14,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1223,1225,1314,1324,YV,7198,N515MJ,51,59,35,-10,-2,IAD,ORF,157,2,14,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1848,1848,1943,1948,YV,7199,N506MJ,55,60,33,-5,0,IAD,ORF,157,4,18,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,919,825,1002,933,YV,7144,N570ML,43,68,27,29,54,IAD,PHL,134,4,12,0,,0,29,0,0,0,0
2008,11,10,1,1716,1711,1816,1820,YV,7218,N570ML,60,69,31,-4,5,IAD,PHL,134,4,25,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,834,842,929,941,YV,7200,N593ML,55,59,35,-12,-8,IAD,PIT,183,4,16,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1245,1245,1338,1344,YV,7255,N508MJ,53,59,34,-6,0,IAD,PIT,183,4,15,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1700,1704,1813,1825,YV,7156,N508MJ,73,81,55,-12,-4,IAD,PVD,372,2,16,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1222,1228,1340,1349,YV,7214,N516LR,78,81,50,-9,-6,IAD,PVD,372,4,24,0,,0,NA,NA,NA,NA,NA
