2008,9,13,6,1630,1635,1729,1738,9E,2900,80209E,59,63,47,-9,-5,FAR,MSP,223,5,7,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,1620,1635,1720,1738,9E,2900,88369E,60,63,45,-18,-15,FAR,MSP,223,6,9,0,,0,NA,NA,NA,NA,NA
2008,9,27,6,1630,1635,1734,1738,9E,2900,87839E,64,63,45,-4,-5,FAR,MSP,223,8,11,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,1836,1840,2148,2159,9E,2900,85809E,132,139,112,-11,-4,MSP,AVL,861,6,14,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,1839,1840,2200,2159,9E,2900,80259E,141,139,112,1,-1,MSP,AVL,861,4,25,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,1836,1840,2147,2159,9E,2900,84589E,131,139,117,-12,-4,MSP,AVL,861,5,9,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,1835,1840,2146,2159,9E,2900,89779E,131,139,115,-13,-5,MSP,AVL,861,3,13,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,1834,1840,2148,2159,9E,2900,84329E,134,139,115,-11,-6,MSP,AVL,861,6,13,0,,0,NA,NA,NA,NA,NA
2008,9,6,6,1832,1840,2124,2159,9E,2900,80419E,112,139,104,-35,-8,MSP,AVL,861,2,6,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,1839,1840,2147,2159,9E,2900,85159E,128,139,110,-12,-1,MSP,AVL,861,7,11,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,1841,1840,2150,2159,9E,2900,87519E,129,139,113,-9,1,MSP,AVL,861,3,13,0,,0,NA,NA,NA,NA,NA
2008,9,9,2,1838,1840,2140,2159,9E,2900,87949E,122,139,108,-19,-2,MSP,AVL,861,2,12,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,1838,1840,2146,2159,9E,2900,85889E,128,139,107,-13,-2,MSP,AVL,861,3,18,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,1853,1840,2151,2159,9E,2900,86239E,118,139,108,-8,13,MSP,AVL,861,3,7,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,1835,1840,2139,2159,9E,2900,80309E,124,139,109,-20,-5,MSP,AVL,861,2,13,0,,0,NA,NA,NA,NA,NA
2008,9,13,6,1838,1840,2200,2159,9E,2900,85059E,142,139,111,1,-2,MSP,AVL,861,13,18,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,1839,1840,2149,2159,9E,2900,86239E,130,139,114,-10,-1,MSP,AVL,861,2,14,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,1839,1840,2158,2159,9E,2900,80059E,139,139,120,-1,-1,MSP,AVL,861,2,17,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,1835,1840,2135,2159,9E,2900,85889E,120,139,108,-24,-5,MSP,AVL,861,3,9,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,1836,1840,2141,2159,9E,2900,84239E,125,139,106,-18,-4,MSP,AVL,861,3,16,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,1839,1840,2145,2159,9E,2900,85159E,126,139,112,-14,-1,MSP,AVL,861,4,10,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,1837,1840,2206,2159,9E,2900,88089E,149,139,117,7,-3,MSP,AVL,861,3,29,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,1837,1840,2149,2159,9E,2900,85779E,132,139,110,-10,-3,MSP,AVL,861,3,19,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,1856,1840,2223,2159,9E,2900,86739E,147,139,116,24,16,MSP,AVL,861,3,28,0,,0,16,0,8,0,0
2008,9,22,1,1839,1840,2142,2159,9E,2900,80269E,123,139,102,-17,-1,MSP,AVL,861,3,18,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,1852,1840,2251,2159,9E,2900,87099E,179,139,131,52,12,MSP,AVL,861,6,42,0,,0,0,0,40,0,12
2008,9,24,3,1838,1840,2159,2159,9E,2900,85159E,141,139,123,0,-2,MSP,AVL,861,6,12,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,1837,1840,2153,2159,9E,2900,89249E,136,139,118,-6,-3,MSP,AVL,861,3,15,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,1836,1840,2148,2159,9E,2900,85549E,132,139,115,-11,-4,MSP,AVL,861,2,15,0,,0,NA,NA,NA,NA,NA
2008,9,27,6,1835,1840,2140,2159,9E,2900,80009E,125,139,110,-19,-5,MSP,AVL,861,3,12,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1836,1840,2221,2159,9E,2900,86989E,165,139,116,22,-4,MSP,AVL,861,5,44,0,,0,0,0,22,0,0
2008,9,29,1,1838,1840,2159,2159,9E,2900,87719E,141,139,120,0,-2,MSP,AVL,861,3,18,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,1839,1840,2141,2159,9E,2900,84929E,122,139,105,-18,-1,MSP,AVL,861,3,14,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,638,640,803,819,9E,2901,86889E,145,159,128,-16,-2,AVL,MSP,861,5,12,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,659,640,826,819,9E,2901,85019E,147,159,126,7,19,AVL,MSP,861,6,15,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,636,640,827,819,9E,2901,87909E,171,159,119,8,-4,AVL,MSP,861,10,42,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,639,640,810,819,9E,2901,84589E,151,159,128,-9,-1,AVL,MSP,861,7,16,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,640,640,811,819,9E,2901,80259E,151,159,122,-8,0,AVL,MSP,861,7,22,0,,0,NA,NA,NA,NA,NA
2008,9,6,6,636,640,801,819,9E,2901,88889E,145,159,122,-18,-4,AVL,MSP,861,8,15,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,639,640,824,819,9E,2901,80419E,165,159,132,5,-1,AVL,MSP,861,5,28,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,644,640,815,819,9E,2901,80419E,151,159,128,-4,4,AVL,MSP,861,12,11,0,,0,NA,NA,NA,NA,NA
2008,9,9,2,637,640,821,819,9E,2901,87519E,164,159,134,2,-3,AVL,MSP,861,11,19,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,731,640,854,819,9E,2901,87949E,143,159,124,35,51,AVL,MSP,861,6,13,0,,0,0,0,35,0,0
2008,9,11,4,708,640,834,819,9E,2901,85889E,146,159,128,15,28,AVL,MSP,861,4,14,0,,0,15,0,0,0,0
2008,9,12,5,639,640,821,819,9E,2901,86239E,162,159,130,2,-1,AVL,MSP,861,8,24,0,,0,NA,NA,NA,NA,NA
2008,9,13,6,639,640,809,819,9E,2901,80129E,150,159,126,-10,-1,AVL,MSP,861,9,15,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,643,640,824,819,9E,2901,80269E,161,159,140,5,3,AVL,MSP,861,8,13,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,636,640,757,819,9E,2901,89429E,141,159,121,-22,-4,AVL,MSP,861,7,13,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,640,640,806,819,9E,2901,80059E,146,159,127,-13,0,AVL,MSP,861,5,14,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,636,640,752,819,9E,2901,85889E,136,159,118,-27,-4,AVL,MSP,861,8,10,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,637,640,812,819,9E,2901,84239E,155,159,127,-7,-3,AVL,MSP,861,12,16,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,637,640,810,819,9E,2901,89809E,153,159,122,-9,-3,AVL,MSP,861,12,19,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,635,640,758,819,9E,2901,88289E,143,159,127,-21,-5,AVL,MSP,861,7,9,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,639,640,805,819,9E,2901,89429E,146,159,129,-14,-1,AVL,MSP,861,5,12,0,,0,NA,NA,NA,NA,NA
2008,9,22,1,635,640,822,819,9E,2901,87589E,167,159,135,3,-5,AVL,MSP,861,6,26,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,642,640,831,819,9E,2901,80269E,169,159,121,12,2,AVL,MSP,861,5,43,0,,0,NA,NA,NA,NA,NA
2008,9,24,3,640,640,808,819,9E,2901,87099E,148,159,125,-11,0,AVL,MSP,861,7,16,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,639,640,814,819,9E,2901,85159E,155,159,132,-5,-1,AVL,MSP,861,8,15,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,636,640,804,819,9E,2901,88889E,148,159,125,-15,-4,AVL,MSP,861,9,14,0,,0,NA,NA,NA,NA,NA
2008,9,27,6,639,640,815,819,9E,2901,85549E,156,159,130,-4,-1,AVL,MSP,861,11,15,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,636,640,849,819,9E,2901,80299E,193,159,160,30,-4,AVL,MSP,861,14,19,0,,0,0,0,30,0,0
2008,9,29,1,634,640,813,819,9E,2901,86989E,159,159,135,-6,-6,AVL,MSP,861,7,17,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,636,640,813,819,9E,2901,87719E,157,159,128,-6,-4,AVL,MSP,861,10,19,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,1003,1005,1129,1145,9E,2902,86989E,86,100,69,-16,-2,DTW,GSO,460,6,11,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,1005,1005,1137,1145,9E,2902,89389E,92,100,72,-8,0,DTW,GSO,460,6,14,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,1003,1005,1138,1145,9E,2902,89249E,95,100,69,-7,-2,DTW,GSO,460,5,21,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,1030,1005,1159,1145,9E,2902,88479E,89,100,68,14,25,DTW,GSO,460,3,18,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,1002,1005,1145,1145,9E,2902,88289E,103,100,76,0,-3,DTW,GSO,460,4,23,0,,0,NA,NA,NA,NA,NA
2008,9,6,6,959,1005,1134,1145,9E,2902,80239E,95,100,70,-11,-6,DTW,GSO,460,3,22,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,1002,1005,1132,1145,9E,2902,89329E,90,100,70,-13,-3,DTW,GSO,460,5,15,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,1017,1005,1200,1145,9E,2902,85419E,103,100,67,15,12,DTW,GSO,460,6,30,0,,0,12,0,3,0,0
2008,9,9,2,1001,1005,1137,1145,9E,2902,87339E,96,100,72,-8,-4,DTW,GSO,460,4,20,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,1000,1005,1130,1145,9E,2902,88779E,90,100,75,-15,-5,DTW,GSO,460,4,11,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,1002,1005,1133,1145,9E,2902,89729E,91,100,70,-12,-3,DTW,GSO,460,5,16,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,1002,1005,1134,1145,9E,2902,89829E,92,100,70,-11,-3,DTW,GSO,460,5,17,0,,0,NA,NA,NA,NA,NA
2008,9,13,6,1002,1005,1135,1145,9E,2902,88849E,93,100,72,-10,-3,DTW,GSO,460,4,17,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,1001,1005,1138,1145,9E,2902,88889E,97,100,73,-7,-4,DTW,GSO,460,6,18,0,,0,NA,NA,NA,NA,NA
2008,9,15,1,1000,1005,1136,1145,9E,2902,86469E,96,100,79,-9,-5,DTW,GSO,460,6,11,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,1002,1005,1143,1145,9E,2902,80139E,101,100,77,-2,-3,DTW,GSO,460,6,18,0,,0,NA,NA,NA,NA,NA
2008,9,17,3,1053,1005,1222,1145,9E,2902,89649E,89,100,72,37,48,DTW,GSO,460,4,13,0,,0,37,0,0,0,0
2008,9,18,4,1000,1005,1131,1145,9E,2902,88949E,91,100,73,-14,-5,DTW,GSO,460,5,13,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,1000,1005,1128,1145,9E,2902,80299E,88,100,71,-17,-5,DTW,GSO,460,5,12,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,1001,1005,1148,1145,9E,2902,87339E,107,100,71,3,-4,DTW,GSO,460,4,32,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,1120,1005,1250,1145,9E,2902,89289E,90,100,70,65,75,DTW,GSO,460,5,15,0,,0,65,0,0,0,0
2008,9,22,1,1000,1005,1126,1145,9E,2902,88949E,86,100,71,-19,-5,DTW,GSO,460,5,10,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,1006,1005,1154,1145,9E,2902,88969E,108,100,73,9,1,DTW,GSO,460,4,31,0,,0,NA,NA,NA,NA,NA
2008,9,24,3,1002,1005,1129,1145,9E,2902,85989E,87,100,73,-16,-3,DTW,GSO,460,4,10,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,1002,1005,1137,1145,9E,2902,89329E,95,100,76,-8,-3,DTW,GSO,460,3,16,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,1031,1005,1239,1145,9E,2902,89429E,128,100,82,54,26,DTW,GSO,460,27,19,0,,0,26,0,28,0,0
2008,9,27,6,1008,1005,1141,1145,9E,2902,86889E,93,100,77,-4,3,DTW,GSO,460,3,13,0,,0,NA,NA,NA,NA,NA
2008,9,28,7,1004,1005,1136,1145,9E,2902,80399E,92,100,69,-9,-1,DTW,GSO,460,6,17,0,,0,NA,NA,NA,NA,NA
2008,9,29,1,1001,1005,1135,1145,9E,2902,89429E,94,100,71,-10,-4,DTW,GSO,460,5,18,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,1010,1005,1151,1145,9E,2902,87339E,101,100,78,6,5,DTW,GSO,460,3,20,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,1505,1509,1554,1605,9E,2903,80269E,49,56,31,-11,-4,DTW,SBN,157,5,13,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,1507,1509,1553,1605,9E,2903,89309E,46,56,31,-12,-2,DTW,SBN,157,4,11,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,1505,1509,1601,1605,9E,2903,80249E,56,56,36,-4,-4,DTW,SBN,157,3,17,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,1509,1509,1604,1605,9E,2903,84449E,55,56,38,-1,0,DTW,SBN,157,4,13,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,1520,1509,1605,1605,9E,2903,88949E,45,56,31,0,11,DTW,SBN,157,4,10,0,,0,NA,NA,NA,NA,NA
2008,9,6,6,1504,1509,1558,1605,9E,2903,88779E,54,56,36,-7,-5,DTW,SBN,157,3,15,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,1507,1509,1601,1605,9E,2903,86119E,54,56,32,-4,-2,DTW,SBN,157,6,16,0,,0,NA,NA,NA,NA,NA
2008,9,9,2,1506,1509,1551,1605,9E,2903,86119E,45,56,33,-14,-3,DTW,SBN,157,2,10,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,1459,1509,1547,1605,9E,2903,85989E,48,56,31,-18,-10,DTW,SBN,157,5,12,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,1514,1509,1605,1605,9E,2903,88559E,51,56,35,0,5,DTW,SBN,157,3,13,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,1516,1509,1618,1605,9E,2903,87909E,62,56,31,13,7,DTW,SBN,157,3,28,0,,0,NA,NA,NA,NA,NA
2008,9,13,6,1707,1509,1757,1605,9E,2903,84239E,50,56,34,112,118,DTW,SBN,157,3,13,0,,0,112,0,0,0,0
2008,9,15,1,1504,1509,1554,1605,9E,2903,85059E,50,56,32,-11,-5,DTW,SBN,157,3,15,0,,0,NA,NA,NA,NA,NA
2008,9,16,2,1545,1509,1640,1605,9E,2903,88399E,55,56,28,35,36,DTW,SBN,157,5,22,0,,0,35,0,0,0,0
2008,9,17,3,1507,1509,1601,1605,9E,2903,88399E,54,56,29,-4,-2,DTW,SBN,157,8,17,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,1505,1509,1604,1605,9E,2903,89149E,59,56,32,-1,-4,DTW,SBN,157,4,23,0,,0,NA,NA,NA,NA,NA
2008,9,19,5,1504,1509,1551,1605,9E,2903,89369E,47,56,29,-14,-5,DTW,SBN,157,4,14,0,,0,NA,NA,NA,NA,NA
2008,9,20,6,1502,1509,1557,1605,9E,2903,84169E,55,56,33,-8,-7,DTW,SBN,157,4,18,0,,0,NA,NA,NA,NA,NA
2008,9,21,7,1509,1509,1558,1605,9E,2903,89289E,49,56,28,-7,0,DTW,SBN,157,3,18,0,,0,NA,NA,NA,NA,NA
2008,9,22,1,1507,1509,1601,1605,9E,2903,89409E,54,56,31,-4,-2,DTW,SBN,157,12,11,0,,0,NA,NA,NA,NA,NA
2008,9,23,2,1509,1509,1558,1605,9E,2903,88969E,49,56,32,-7,0,DTW,SBN,157,2,15,0,,0,NA,NA,NA,NA,NA
2008,9,24,3,1505,1509,1547,1605,9E,2903,88369E,42,56,27,-18,-4,DTW,SBN,157,5,10,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,1511,1509,1600,1605,9E,2903,89329E,49,56,28,-5,2,DTW,SBN,157,2,19,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,1506,1509,1554,1605,9E,2903,89729E,48,56,30,-11,-3,DTW,SBN,157,2,16,0,,0,NA,NA,NA,NA,NA
2008,9,27,6,1509,1509,1551,1605,9E,2903,86889E,42,56,26,-14,0,DTW,SBN,157,6,10,0,,0,NA,NA,NA,NA,NA
2008,9,29,1,1507,1509,1600,1605,9E,2903,89089E,53,56,36,-5,-2,DTW,SBN,157,3,14,0,,0,NA,NA,NA,NA,NA
2008,9,30,2,1507,1509,1601,1605,9E,2903,89779E,54,56,32,-4,-2,DTW,SBN,157,9,13,0,,0,NA,NA,NA,NA,NA
2008,9,1,1,1209,1215,1354,1404,9E,2903,86989E,105,109,72,-10,-6,GSO,DTW,460,19,14,0,,0,NA,NA,NA,NA,NA
2008,9,2,2,1212,1215,1355,1404,9E,2903,89389E,103,109,71,-9,-3,GSO,DTW,460,20,12,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,1207,1215,1352,1404,9E,2903,89249E,105,109,74,-12,-8,GSO,DTW,460,17,14,0,,0,NA,NA,NA,NA,NA
2008,9,4,4,1216,1215,1407,1404,9E,2903,88479E,111,109,75,3,1,GSO,DTW,460,23,13,0,,0,NA,NA,NA,NA,NA
2008,9,5,5,1205,1215,1349,1404,9E,2903,88289E,104,109,80,-15,-10,GSO,DTW,460,12,12,0,,0,NA,NA,NA,NA,NA
2008,9,6,6,1206,1215,1353,1404,9E,2903,80239E,107,109,70,-11,-9,GSO,DTW,460,23,14,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,1210,1215,1355,1404,9E,2903,89329E,105,109,83,-9,-5,GSO,DTW,460,12,10,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,1219,1215,1416,1404,9E,2903,85419E,117,109,72,12,4,GSO,DTW,460,23,22,0,,0,NA,NA,NA,NA,NA
2008,9,9,2,1210,1215,1341,1404,9E,2903,87339E,91,109,74,-23,-5,GSO,DTW,460,4,13,0,,0,NA,NA,NA,NA,NA
2008,9,10,3,1206,1215,1343,1404,9E,2903,88779E,97,109,69,-21,-9,GSO,DTW,460,16,12,0,,0,NA,NA,NA,NA,NA
2008,9,11,4,1205,1215,1342,1404,9E,2903,89729E,97,109,71,-22,-10,GSO,DTW,460,9,17,0,,0,NA,NA,NA,NA,NA
2008,9,12,5,1216,1215,1400,1404,9E,2903,89829E,104,109,79,-4,1,GSO,DTW,460,13,12,0,,0,NA,NA,NA,NA,NA
2008,9,13,6,1212,1215,1403,1404,9E,2903,88849E,111,109,79,-1,-3,GSO,DTW,460,13,19,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,1220,1215,1409,1404,9E,2903,88889E,109,109,77,5,5,GSO,DTW,460,16,16,0,,0,NA,NA,NA,NA,NA
