2008,6,12,4,1431,1433,1702,1640,AS,661,N586AS,271,247,248,22,-2,DFW,SEA,1660,4,19,0,,0,0,0,22,0,0
2008,6,12,4,1525,1530,1946,2000,AS,96,N565AS,201,210,173,-14,-5,ANC,SEA,1449,6,22,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,633,620,810,748,AS,68,N792AS,157,148,139,22,13,SEA,JNU,909,5,13,0,,0,13,0,9,0,0
2008,6,12,4,2011,2020,2150,2203,AS,363,N586AS,99,103,84,-13,-9,SMF,SEA,605,6,9,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1430,1430,1715,1717,AS,485,N607AS,165,167,146,-2,0,SAN,SEA,1050,5,14,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,836,840,1646,1635,AS,4,N588AS,310,295,291,11,-4,SEA,DCA,2329,3,16,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,717,725,849,905,AS,73,N713AS,92,100,78,-16,-8,JNU,ANC,571,4,10,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,936,958,1104,1127,AS,151,N764AS,88,89,79,-23,-22,OME,ANC,539,4,5,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,826,830,1025,1046,AS,308,N570AS,119,136,96,-21,-4,SEA,SFO,679,7,16,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1105,1103,1256,1256,AS,55,N765AS,111,113,103,0,2,BRW,ANC,725,4,4,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1655,1700,1940,1936,AS,509,N782AS,165,156,146,4,-5,SNA,SEA,978,4,15,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1145,1145,1723,1737,AS,662,N593AS,218,232,190,-14,0,SEA,DFW,1660,10,18,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1024,1030,1210,1217,AS,671,N553AS,166,167,147,-7,-6,DEN,SEA,1024,4,15,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,2020,1957,2205,2128,AS,79,N773AS,165,151,134,37,23,SEA,JNU,909,4,27,0,,0,0,0,14,0,23
2008,6,12,4,1150,1200,1505,1500,AS,633,N793AS,195,180,175,5,-10,PHX,SEA,1107,9,11,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1157,1030,1353,1229,AS,341,N972AS,116,119,99,84,87,OAK,SEA,671,6,11,0,,0,20,0,0,0,64
2008,6,12,4,551,600,1018,1045,AS,126,N784AS,207,225,193,-27,-9,FAI,SEA,1533,4,10,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1305,1245,1636,1630,AS,672,N589AS,151,165,128,6,20,SEA,DEN,1024,9,14,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,2022,2035,2158,2220,AS,67,N609AS,96,105,82,-22,-13,JNU,ANC,571,4,10,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1019,1020,1127,1125,AS,179,N609AS,128,125,106,2,-1,SEA,KTN,680,4,18,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,937,830,1215,1105,AS,451,N589AS,158,155,143,70,67,LAX,SEA,954,5,10,0,,0,0,0,3,0,67
2008,6,12,4,2059,2051,2329,2318,AS,605,N320AS,150,147,128,11,8,LAS,SEA,866,7,15,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1135,1139,1227,1242,AS,167,N763AS,52,63,46,-15,-4,DLG,ANC,329,3,3,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1034,1045,1131,1149,AS,184,N767AS,57,64,43,-18,-11,FAI,ANC,261,5,9,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1556,1451,1905,1814,AS,56,N794AS,129,143,113,51,65,JNU,SEA,909,6,10,0,,0,0,0,0,0,51
2008,6,12,4,1839,1830,2143,2129,AS,19,N590AS,364,359,348,14,9,MCO,SEA,2553,5,11,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,2118,2123,2213,2218,AS,194,N627AS,55,55,42,-5,-5,FAI,ANC,261,5,8,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1408,1410,1502,1513,AS,49,N767AS,54,63,40,-11,-2,ANC,ADQ,252,2,12,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,2036,2042,2142,2151,AS,46,N765AS,66,69,58,-9,-6,BET,ANC,399,4,4,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,1452,1500,1551,1600,AS,156,N612AS,59,60,45,-9,-8,FAI,ANC,261,3,11,0,,0,NA,NA,NA,NA,NA
