2008,8,21,4,1654,1657,1656,1721,UA,725,N386UA,62,84,49,-25,-3,CMH,ORD,296,2,11,0,,0,NA,NA,NA,NA,NA
2008,8,22,5,1747,1657,1747,1721,UA,725,N347UA,60,84,48,26,50,CMH,ORD,296,4,8,0,,0,0,0,0,0,26
2008,8,24,7,1656,1700,1751,1724,UA,725,N309UA,115,84,48,27,-4,CMH,ORD,296,12,55,0,,0,0,0,27,0,0
2008,8,25,1,1658,1657,1717,1721,UA,725,N309UA,79,84,55,-4,1,CMH,ORD,296,8,16,0,,0,NA,NA,NA,NA,NA
2008,8,26,2,1649,1657,1657,1721,UA,725,N332UA,68,84,48,-24,-8,CMH,ORD,296,12,8,0,,0,NA,NA,NA,NA,NA
2008,8,27,3,1655,1657,1702,1721,UA,725,N379UA,67,84,49,-19,-2,CMH,ORD,296,8,10,0,,0,NA,NA,NA,NA,NA
2008,8,28,4,1703,1657,1705,1721,UA,725,N383UA,62,84,51,-16,6,CMH,ORD,296,4,7,0,,0,NA,NA,NA,NA,NA
2008,8,29,5,1653,1657,1709,1721,UA,725,N305UA,76,84,51,-12,-4,CMH,ORD,296,7,18,0,,0,NA,NA,NA,NA,NA
2008,8,1,5,2110,2035,2324,2251,UA,725,N840UA,134,136,103,33,35,ORD,DFW,802,7,24,0,,0,33,0,0,0,0
2008,8,2,6,2048,2035,2252,2251,UA,725,N804UA,124,136,102,1,13,ORD,DFW,802,8,14,0,,0,NA,NA,NA,NA,NA
2008,8,3,7,2031,2031,2239,2247,UA,725,N842UA,128,136,102,-8,0,ORD,DFW,802,4,22,0,,0,NA,NA,NA,NA,NA
2008,8,4,1,202,2035,408,2251,UA,725,N849UA,126,136,103,317,327,ORD,DFW,802,9,14,0,,0,0,27,0,0,290
2008,8,5,2,2144,2035,2347,2251,UA,725,N403UA,123,136,106,56,69,ORD,DFW,802,4,13,0,,0,20,0,0,0,36
2008,8,6,3,2152,2035,11,2251,UA,725,N843UA,139,136,107,80,77,ORD,DFW,802,6,26,0,,0,6,0,3,0,71
2008,8,7,4,2117,2035,2326,2251,UA,725,N846UA,129,136,115,35,42,ORD,DFW,802,5,9,0,,0,35,0,0,0,0
2008,8,8,5,2031,2035,2237,2251,UA,725,N852UA,126,136,101,-14,-4,ORD,DFW,802,9,16,0,,0,NA,NA,NA,NA,NA
2008,8,9,6,2141,2035,2341,2251,UA,725,N435UA,120,136,104,50,66,ORD,DFW,802,4,12,0,,0,6,0,0,0,44
2008,8,10,7,NA,2031,NA,2247,UA,725,,NA,136,NA,NA,NA,ORD,DFW,802,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,8,11,1,2059,2035,2304,2251,UA,725,N845UA,125,136,107,13,24,ORD,DFW,802,5,13,0,,0,NA,NA,NA,NA,NA
2008,8,12,2,2118,2035,2329,2251,UA,725,N820UA,131,136,111,38,43,ORD,DFW,802,9,11,0,,0,19,0,0,0,19
2008,8,13,3,2034,2035,2247,2251,UA,725,N444UA,133,136,111,-4,-1,ORD,DFW,802,6,16,0,,0,NA,NA,NA,NA,NA
2008,8,14,4,2126,2035,2337,2251,UA,725,N834UA,131,136,113,46,51,ORD,DFW,802,6,12,0,,0,0,0,0,0,46
2008,8,15,5,2033,2035,2245,2251,UA,725,N454UA,132,136,112,-6,-2,ORD,DFW,802,6,14,0,,0,NA,NA,NA,NA,NA
2008,8,16,6,2031,2035,2246,2251,UA,725,N853UA,135,136,108,-5,-4,ORD,DFW,802,4,23,0,,0,NA,NA,NA,NA,NA
2008,8,17,7,2207,2031,12,2247,UA,725,N417UA,125,136,103,85,96,ORD,DFW,802,5,17,0,,0,11,0,0,0,74
2008,8,18,1,2039,2035,2247,2251,UA,725,N838UA,128,136,110,-4,4,ORD,DFW,802,7,11,0,,0,NA,NA,NA,NA,NA
2008,8,19,2,2124,2035,2347,2251,UA,725,N827UA,143,136,115,56,49,ORD,DFW,802,11,17,0,,0,0,0,8,0,48
2008,8,20,3,2058,2035,2323,2251,UA,725,N805UA,145,136,122,32,23,ORD,DFW,802,7,16,0,,0,0,0,12,0,20
2008,8,21,4,2034,2035,2309,2251,UA,725,N845UA,155,136,116,18,-1,ORD,DFW,802,6,33,0,,0,0,0,18,0,0
2008,8,22,5,2031,2035,2240,2251,UA,725,N834UA,129,136,106,-11,-4,ORD,DFW,802,5,18,0,,0,NA,NA,NA,NA,NA
2008,8,23,6,2153,2035,2350,2251,UA,725,N468UA,117,136,103,59,78,ORD,DFW,802,4,10,0,,0,0,0,0,0,59
2008,8,24,7,2030,2031,2256,2247,UA,725,N431UA,146,136,118,9,-1,ORD,DFW,802,4,24,0,,0,NA,NA,NA,NA,NA
2008,8,25,1,2032,2035,2238,2251,UA,725,N829UA,126,136,112,-13,-3,ORD,DFW,802,5,9,0,,0,NA,NA,NA,NA,NA
2008,8,26,2,2050,2035,2258,2251,UA,725,N803UA,128,136,109,7,15,ORD,DFW,802,6,13,0,,0,NA,NA,NA,NA,NA
2008,8,27,3,2035,2035,2246,2251,UA,725,N850UA,131,136,109,-5,0,ORD,DFW,802,11,11,0,,0,NA,NA,NA,NA,NA
2008,8,28,4,2116,2035,2333,2251,UA,725,N836UA,137,136,110,42,41,ORD,DFW,802,9,18,0,,0,41,0,1,0,0
2008,8,29,5,2044,2035,2247,2251,UA,725,N419UA,123,136,106,-4,9,ORD,DFW,802,6,11,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,2033,2035,2233,2251,UA,725,N830UA,120,136,105,-18,-2,ORD,DFW,802,5,10,0,,0,NA,NA,NA,NA,NA
2008,8,1,5,1950,1952,2238,2250,UA,726,N905UA,108,118,91,-12,-2,DEN,MSP,680,5,12,0,,0,NA,NA,NA,NA,NA
2008,8,2,6,1949,1952,2235,2250,UA,726,N333UA,106,118,87,-15,-3,DEN,MSP,680,5,14,0,,0,NA,NA,NA,NA,NA
