2008,4,9,3,2153,2155,2231,2230,OO,2548,N472CA,38,35,21,1,-2,MKE,MSN,74,5,12,0,,0,NA,NA,NA,NA,NA
2008,4,9,3,NA,1030,NA,1045,OO,2552,N698BR,NA,75,NA,NA,NA,CMH,MKE,331,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,4,9,3,1030,1035,1320,1335,OO,2554,N471CA,110,120,91,-15,-5,MKE,PHL,690,8,11,0,,0,NA,NA,NA,NA,NA
2008,4,9,3,1355,1405,1526,1520,OO,2555,N471CA,151,135,117,6,-10,PHL,MKE,690,4,30,0,,0,NA,NA,NA,NA,NA
2008,4,9,3,1350,1345,1705,1650,OO,2556,N507CA,135,125,103,15,5,MKE,PHL,690,12,20,0,,0,5,0,10,0,0
2008,4,9,3,1727,1730,1900,1842,OO,2557,N507CA,153,132,118,18,-3,PHL,MKE,690,4,31,0,,0,0,0,18,0,0
2008,4,9,3,1928,1935,2223,2235,OO,2558,N506CA,115,120,98,-12,-7,MKE,PHL,690,5,12,0,,0,NA,NA,NA,NA,NA
2008,4,9,3,626,635,743,755,OO,2559,N699BR,137,140,114,-12,-9,PHL,MKE,690,8,15,0,,0,NA,NA,NA,NA,NA
2008,4,9,3,1600,1605,1808,1815,OO,2562,N472CA,68,70,53,-7,-5,MKE,CMH,331,5,10,0,,0,NA,NA,NA,NA,NA
2008,4,9,3,735,735,952,940,OO,2564,N507CA,77,65,45,12,0,MKE,DAY,284,6,26,0,,0,NA,NA,NA,NA,NA
2008,4,9,3,1009,1005,1017,1015,OO,2565,N507CA,68,70,52,2,4,DAY,MKE,284,6,10,0,,0,NA,NA,NA,NA,NA
2008,4,9,3,1200,1205,1408,1410,OO,2566,N988CA,68,65,52,-2,-5,MKE,DAY,284,5,11,0,,0,NA,NA,NA,NA,NA
2008,4,9,3,1451,1455,1501,1510,OO,2567,N988CA,70,75,55,-9,-4,DAY,MKE,284,4,11,0,,0,NA,NA,NA,NA,NA
