2008,7,4,5,1408,1320,1502,1432,XE,2915,N13994,54,72,40,30,48,EWR,ROC,246,5,9,0,,0,30,0,0,0,0
2008,7,4,5,1522,1500,1617,1609,XE,2915,N13994,55,69,42,8,22,ROC,CLE,245,4,9,0,,0,NA,NA,NA,NA,NA
2008,7,13,7,1016,1025,1128,1137,XE,2735,N11526,72,72,55,-9,-9,LRD,IAH,301,6,11,0,,0,NA,NA,NA,NA,NA
2008,7,17,4,1540,1523,1801,1743,XE,3044,N12567,141,140,113,18,17,OMA,IAH,781,17,11,0,,0,0,0,1,0,17
2008,7,20,7,1614,1535,1756,1717,XE,2937,N13965,102,102,80,39,39,CLE,PWM,609,3,19,0,,0,0,0,39,0,0
2008,7,27,7,1912,1900,2009,2004,XE,2903,N13936,57,64,37,5,12,LFT,IAH,201,7,13,0,,0,NA,NA,NA,NA,NA
2008,7,24,4,1057,1045,1309,1313,XE,2135,N48901,132,148,103,-4,12,EWR,SDF,642,8,21,0,,0,NA,NA,NA,NA,NA
2008,7,23,3,NA,1727,NA,1900,XE,2505,,NA,93,NA,NA,NA,RIC,EWR,278,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,7,16,3,1511,1514,1741,1757,XE,2245,N11137,210,223,177,-16,-3,EWR,OKC,1325,4,29,0,,0,NA,NA,NA,NA,NA
2008,7,29,2,1142,1145,1507,1512,XE,2758,N12967,145,147,131,-5,-3,IAH,MCO,853,5,9,0,,0,NA,NA,NA,NA,NA
2008,7,1,2,1929,1930,2136,2215,XE,2403,N24128,187,225,154,-39,-1,EWR,TUL,1215,4,29,0,,0,NA,NA,NA,NA,NA
2008,7,7,1,1514,1515,1805,1810,XE,2075,N19503,111,115,97,-5,-1,MEM,CLE,622,6,8,0,,0,NA,NA,NA,NA,NA
2008,7,1,2,1214,1152,1351,1336,XE,2931,N18120,157,164,142,15,22,PBI,IAH,956,5,10,0,,0,15,0,0,0,0
2008,7,25,5,720,720,920,934,XE,2566,N13124,180,194,162,-14,0,IAH,SLC,1195,4,14,0,,0,NA,NA,NA,NA,NA
2008,7,21,1,834,837,1201,1209,XE,2510,N15574,147,152,124,-8,-3,IAH,CLT,913,4,19,0,,0,NA,NA,NA,NA,NA
2008,7,16,3,642,645,913,917,XE,2247,N12957,151,152,126,-4,-3,ORD,IAH,925,11,14,0,,0,NA,NA,NA,NA,NA
2008,7,16,3,1640,1650,1746,1814,XE,2516,N13538,66,84,50,-28,-10,ROC,EWR,246,7,9,0,,0,NA,NA,NA,NA,NA
2008,7,7,1,2129,2130,2210,2210,XE,2475,N15948,41,40,26,0,-1,IAH,BPT,79,5,10,0,,0,NA,NA,NA,NA,NA
2008,7,6,7,1638,1512,2052,1729,XE,2235,N14542,254,137,104,203,86,SAV,EWR,708,12,138,0,,0,0,0,203,0,0
2008,7,14,1,1308,1310,1511,1503,XE,2838,N16961,123,113,87,8,-2,CMH,EWR,462,12,24,0,,0,NA,NA,NA,NA,NA
2008,7,9,3,1120,1115,1252,1250,XE,2542,N11107,92,95,74,2,5,CLE,MHT,544,6,12,0,,0,NA,NA,NA,NA,NA
2008,7,5,6,1153,1155,1317,1320,XE,2779,N13936,84,85,61,-3,-2,LIT,IAH,374,10,13,0,,0,NA,NA,NA,NA,NA
2008,7,29,2,1051,1055,1216,1300,XE,2859,N16951,145,185,129,-44,-4,EWR,MEM,946,5,11,0,,0,NA,NA,NA,NA,NA
2008,7,29,2,1559,1441,1733,1615,XE,2818,N12567,94,94,73,78,78,IAH,PNS,489,5,16,0,,0,78,0,0,0,0
2008,7,11,5,1220,1225,1522,1558,XE,3003,N13975,122,153,104,-36,-5,BNA,EWR,748,8,10,0,,0,NA,NA,NA,NA,NA
2008,7,1,2,837,845,1029,1027,XE,2098,N14991,172,162,140,2,-8,CLT,IAH,913,6,26,0,,0,NA,NA,NA,NA,NA
2008,7,2,3,1747,1750,1943,1944,XE,2947,N12924,116,114,94,-1,-3,PWM,CLE,609,6,16,0,,0,NA,NA,NA,NA,NA
2008,7,13,7,646,645,736,733,XE,2046,N12946,50,48,38,3,1,AEX,IAH,190,4,8,0,,0,NA,NA,NA,NA,NA
2008,7,1,2,1920,1915,2108,2113,XE,3093,N16918,108,118,83,-5,5,BOS,CLE,563,5,20,0,,0,NA,NA,NA,NA,NA
2008,7,11,5,2040,2045,2127,2148,XE,2947,N13965,107,123,92,-21,-5,CLE,DSM,612,4,11,0,,0,NA,NA,NA,NA,NA
2008,7,6,7,931,941,1249,1243,XE,2580,N13949,138,122,114,6,-10,MKE,EWR,725,17,7,0,,0,NA,NA,NA,NA,NA
2008,7,31,4,2004,2005,2224,2235,XE,2286,N18982,140,150,78,-11,-1,EWR,DAY,533,6,56,0,,0,NA,NA,NA,NA,NA
2008,7,11,5,625,630,721,730,XE,2149,N14942,56,60,42,-9,-5,DAL,IAH,217,6,8,0,,0,NA,NA,NA,NA,NA
2008,7,6,7,1222,1232,1359,1414,XE,2067,N11526,97,102,78,-15,-10,VPS,IAH,510,10,9,0,,0,NA,NA,NA,NA,NA
2008,7,28,1,1924,1925,2145,2157,XE,2478,N16149,141,152,123,-12,-1,CLE,TPA,927,5,13,0,,0,NA,NA,NA,NA,NA
2008,7,21,1,856,900,1034,1033,XE,1202,N15509,98,93,44,1,-4,EWR,IAD,213,5,49,0,,0,NA,NA,NA,NA,NA
2008,7,25,5,1140,1145,1337,1341,XE,2462,N24103,117,116,82,-4,-5,CLE,CHS,595,7,28,0,,0,NA,NA,NA,NA,NA
2008,7,5,6,1645,1655,1853,1903,XE,2901,N13118,188,188,164,-10,-10,ORF,IAH,1201,13,11,0,,0,NA,NA,NA,NA,NA
2008,7,28,1,1100,1103,1330,1259,XE,2202,N27506,150,116,80,31,-3,CLT,EWR,529,17,53,0,,0,0,0,31,0,0
2008,7,2,3,1723,1655,1935,1905,XE,2901,N12122,192,190,164,30,28,ORF,IAH,1201,6,22,0,,0,1,0,2,0,27
2008,7,10,4,759,800,902,904,XE,2248,N17138,123,124,104,-2,-1,IAH,ABQ,744,5,14,0,,0,NA,NA,NA,NA,NA
2008,7,6,7,1452,1429,1653,1624,XE,2934,N12922,121,115,82,29,23,EWR,CLT,529,17,22,0,,0,2,0,6,0,21
2008,7,18,5,1616,1517,1859,1744,XE,2994,N13979,163,147,93,75,59,CLT,EWR,529,15,55,0,,0,0,0,75,0,0
2008,7,22,2,1427,1305,1736,1649,XE,2866,N15985,129,164,107,47,82,MKE,EWR,725,4,18,0,,0,0,0,47,0,0
2008,7,17,4,1901,1905,2014,2022,XE,1296,N15912,73,77,53,-8,-4,CLE,DCA,310,5,15,0,,0,NA,NA,NA,NA,NA
2008,7,8,2,1944,1940,2159,2150,XE,2870,N13978,135,130,110,9,4,TYS,EWR,631,7,18,0,,0,NA,NA,NA,NA,NA
2008,7,21,1,1251,1255,1407,1423,XE,2811,N29515,76,88,60,-16,-4,IAH,MOB,427,4,12,0,,0,NA,NA,NA,NA,NA
2008,7,2,3,2038,2040,33,43,XE,2946,N26141,175,183,159,-10,-2,IAH,DCA,1208,5,11,0,,0,NA,NA,NA,NA,NA
2008,7,16,3,701,705,828,838,XE,2606,N15948,87,93,70,-10,-4,IAH,MEM,469,5,12,0,,0,NA,NA,NA,NA,NA
2008,7,5,6,846,856,1031,1100,XE,3046,N13992,105,124,88,-29,-10,LEX,EWR,588,6,11,0,,0,NA,NA,NA,NA,NA
2008,7,7,1,739,735,1143,1130,XE,2035,N27152,184,175,165,13,4,IAH,PIT,1117,5,14,0,,0,NA,NA,NA,NA,NA
2008,7,1,2,1654,1650,1822,1803,XE,2969,N12528,88,73,43,19,4,GRK,IAH,166,11,34,0,,0,0,0,19,0,0
2008,7,20,7,1324,1310,1420,1422,XE,2791,N15941,56,72,41,-2,14,IAH,BTR,253,6,9,0,,0,NA,NA,NA,NA,NA
2008,7,16,3,1846,1835,2027,2012,XE,3007,N13997,101,97,68,15,11,CLT,CLE,430,5,28,0,,0,0,0,4,0,11
2008,7,2,3,914,915,1006,1012,XE,2559,N13935,52,57,31,-6,-1,IAH,LFT,201,5,16,0,,0,NA,NA,NA,NA,NA
2008,7,29,2,1018,1020,1135,1142,XE,3108,N16927,77,82,57,-7,-2,IAH,OKC,395,5,15,0,,0,NA,NA,NA,NA,NA
2008,7,14,1,1954,1935,2147,2142,XE,3038,N13936,113,127,89,5,19,IAH,BNA,657,8,16,0,,0,NA,NA,NA,NA,NA
2008,7,6,7,1900,1805,2319,2132,XE,2197,N14904,199,147,115,107,55,MSN,EWR,799,60,24,0,,0,0,0,107,0,0
2008,7,21,1,2027,1840,2334,2133,XE,2837,N13978,127,113,101,121,107,MCI,CLE,694,12,14,0,,0,0,0,14,0,107
2008,7,1,2,719,723,912,930,XE,3126,N14953,113,127,93,-18,-4,SAV,EWR,708,9,11,0,,0,NA,NA,NA,NA,NA
2008,7,25,5,1259,1310,1350,1410,XE,2487,N14925,51,60,37,-20,-11,LFT,IAH,201,6,8,0,,0,NA,NA,NA,NA,NA
