2008,11,10,1,857,900,1156,1228,B6,221,N554JB,359,388,334,-32,-3,JFK,LGB,2465,5,20,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,902,905,1158,1206,B6,41,N649JB,176,181,138,-8,-3,JFK,MCO,944,9,29,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1957,2000,2236,2312,B6,43,N561JB,159,192,132,-36,-3,JFK,MCO,944,4,23,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1342,1320,1632,1610,B6,49,N639JB,170,170,140,22,22,JFK,MCO,944,7,23,0,,0,22,0,0,0,0
2008,11,10,1,1659,1705,1943,2014,B6,57,N638JB,164,189,133,-31,-6,JFK,MCO,944,11,20,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,951,955,1230,1252,B6,59,N638JB,159,177,136,-22,-4,JFK,MCO,944,8,15,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,558,600,855,843,B6,71,N197JB,177,163,144,12,-2,JFK,MCO,944,9,24,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,706,710,1000,1005,B6,821,N529JB,174,175,139,-5,-4,JFK,MCO,944,6,29,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1748,1750,2023,2102,B6,825,N517JB,155,192,136,-39,-2,JFK,MCO,944,6,13,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1924,1930,2140,2217,B6,115,N236JB,196,227,171,-37,-6,JFK,MSY,1182,6,19,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,708,715,931,947,B6,117,N595JB,203,212,172,-16,-7,JFK,MSY,1182,5,26,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1434,1439,1656,1712,B6,119,N589JB,202,213,172,-16,-5,JFK,MSY,1182,4,26,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1623,1630,1946,2025,B6,91,N523JB,383,415,345,-39,-7,JFK,OAK,2576,4,34,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1823,1830,2146,2231,B6,95,N662JB,383,421,348,-45,-7,JFK,OAK,2576,5,30,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,917,925,1242,1308,B6,99,N625JB,385,403,352,-26,-8,JFK,OAK,2576,5,28,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,901,850,1028,1046,B6,907,N292JB,147,176,123,-18,11,JFK,ORD,740,3,21,0,,0,NA,NA,NA,NA,NA
2008,11,10,1,1325,1325,1506,1516,B6,915,N296JB,161,171,131,-10,0,JFK,ORD,740,9,21,0,,0,NA,NA,NA,NA,NA
