2008,1,21,1,1723,1644,2032,2005,UA,938,N553UA,129,141,101,27,39,DEN,ORD,888,6,22,0,,0,0,0,27,0,0
2008,1,22,2,1647,1644,1959,2005,UA,938,N520UA,132,141,117,-6,3,DEN,ORD,888,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,1831,1644,2142,2005,UA,938,N558UA,131,141,108,97,107,DEN,ORD,888,5,18,0,,0,0,0,97,0,0
2008,1,24,4,1643,1644,1948,2005,UA,938,N551UA,125,141,109,-17,-1,DEN,ORD,888,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,25,5,1643,1644,2105,2005,UA,938,N582UA,202,141,141,60,-1,DEN,ORD,888,7,54,0,,0,0,0,60,0,0
2008,1,26,6,1653,1644,2020,2009,UA,938,N381UA,147,145,132,11,9,DEN,ORD,888,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,27,7,1916,1644,2217,2005,UA,938,N576UA,121,141,104,132,152,DEN,ORD,888,5,12,0,,0,11,0,0,0,121
2008,1,28,1,1708,1644,2008,2005,UA,938,N579UA,120,141,99,3,24,DEN,ORD,888,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,29,2,1650,1644,2016,2005,UA,938,N585UA,146,141,121,11,6,DEN,ORD,888,7,18,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,1645,1644,2014,2005,UA,938,N543UA,149,141,118,9,1,DEN,ORD,888,12,19,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,NA,1644,NA,2005,UA,938,,NA,141,NA,NA,NA,DEN,ORD,888,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,937,940,1121,1130,UA,939,N312UA,104,110,81,-9,-3,BOI,DEN,649,13,10,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,1116,940,1255,1130,UA,939,N301UA,99,110,83,85,96,BOI,DEN,649,6,10,0,,0,85,0,0,0,0
2008,1,3,4,937,940,1132,1130,UA,939,N313UA,115,110,88,2,-3,BOI,DEN,649,18,9,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,935,940,1124,1130,UA,939,N315UA,109,110,82,-6,-5,BOI,DEN,649,18,9,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,939,940,1127,1130,UA,939,N329UA,108,110,86,-3,-1,BOI,DEN,649,13,9,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1133,940,1311,1130,UA,939,N315UA,98,110,82,101,113,BOI,DEN,649,6,10,0,,0,101,0,0,0,0
2008,1,2,3,1244,1215,1532,1452,UA,939,N314UA,108,97,77,40,29,DEN,MCI,533,4,27,0,,0,0,0,16,0,24
2008,1,3,4,1233,1215,1501,1452,UA,939,N313UA,88,97,73,9,18,DEN,MCI,533,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,1211,1215,1444,1452,UA,939,N315UA,93,97,73,-8,-4,DEN,MCI,533,3,17,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,1215,1215,1440,1452,UA,939,N381UA,85,97,71,-12,0,DEN,MCI,533,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1400,1215,1621,1452,UA,939,N315UA,81,97,68,89,105,DEN,MCI,533,3,10,0,,0,12,0,0,0,77
2008,1,1,2,1350,1320,1729,1644,UA,940,N365UA,159,144,129,45,30,DEN,ORD,888,4,26,0,,0,0,0,45,0,0
2008,1,2,3,1322,1320,1640,1644,UA,940,N398UA,138,144,118,-4,2,DEN,ORD,888,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1320,1320,1623,1644,UA,940,N379UA,123,144,109,-21,0,DEN,ORD,888,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,1316,1320,1625,1644,UA,940,N305UA,129,144,110,-19,-4,DEN,ORD,888,6,13,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,NA,1320,NA,1644,UA,940,,NA,144,NA,NA,NA,DEN,ORD,888,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,6,7,1336,1320,1650,1641,UA,940,N413UA,134,141,107,9,16,DEN,ORD,888,8,19,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1552,1350,1859,1715,UA,940,N347UA,127,145,106,104,122,DEN,ORD,888,5,16,0,,0,0,0,87,0,17
2008,1,8,2,1352,1350,1741,1715,UA,940,N918UA,169,145,122,26,2,DEN,ORD,888,7,40,0,,0,0,0,26,0,0
2008,1,9,3,1356,1350,1733,1715,UA,940,N367UA,157,145,109,18,6,DEN,ORD,888,25,23,0,,0,0,0,14,0,4
2008,1,10,4,1356,1350,1738,1715,UA,940,N301UA,162,145,144,23,6,DEN,ORD,888,7,11,0,,0,6,0,17,0,0
