2008,4,25,5,756,800,917,925,WN,343,N723SW,81,85,69,-8,-4,SMF,SAN,480,3,9,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,701,700,820,825,WN,401,N749SW,79,85,69,-5,1,SMF,SAN,480,3,7,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,924,925,1044,1050,WN,430,N506SW,80,85,70,-6,-1,SMF,SAN,480,2,8,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1509,1435,1628,1600,WN,466,N369SW,79,85,70,28,34,SMF,SAN,480,2,7,0,,0,11,0,0,0,17
2008,4,25,5,2042,2030,2201,2155,WN,472,N705SW,79,85,68,6,12,SMF,SAN,480,4,7,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,601,600,723,725,WN,732,N408WN,82,85,68,-2,1,SMF,SAN,480,4,10,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1907,1910,2031,2035,WN,1324,N439WN,84,85,67,-4,-3,SMF,SAN,480,9,8,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1132,1110,1257,1235,WN,2648,N394SW,85,85,71,22,22,SMF,SAN,480,3,11,0,,0,9,0,0,0,13
2008,4,25,5,1310,1310,1428,1435,WN,2732,N622SW,78,85,68,-7,0,SMF,SAN,480,2,8,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1210,1210,1328,1335,WN,2907,N502SW,78,85,67,-7,0,SMF,SAN,480,2,9,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1754,1750,1915,1915,WN,3767,N678AA,81,85,69,0,4,SMF,SAN,480,3,9,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1644,1640,1758,1805,WN,3839,N793SA,74,85,66,-7,4,SMF,SAN,480,2,6,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,2137,2130,2301,2255,WN,3941,N678AA,84,85,72,6,7,SMF,SAN,480,2,10,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,2025,2025,2216,2210,WN,218,N269WN,111,105,95,6,0,SMF,SEA,605,6,10,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1330,1330,1520,1515,WN,637,N313SW,110,105,95,5,0,SMF,SEA,605,6,9,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1019,1020,1210,1210,WN,2035,N406WN,111,110,96,0,-1,SMF,SEA,605,8,7,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,605,605,802,750,WN,3341,N671SW,117,105,100,12,0,SMF,SEA,605,5,12,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1802,1800,1949,1950,WN,3486,N659SW,107,110,93,-1,2,SMF,SEA,605,7,7,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1658,1700,1818,1820,WN,298,N705SW,80,80,67,-2,-2,SMF,SNA,404,3,10,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,912,910,1043,1035,WN,469,N753SW,91,85,66,8,2,SMF,SNA,404,17,8,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1132,1130,1252,1250,WN,565,N225WN,80,80,66,2,2,SMF,SNA,404,5,9,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1552,1555,1715,1720,WN,702,N764SW,83,85,65,-5,-3,SMF,SNA,404,4,14,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1347,1345,1506,1510,WN,816,N282WN,79,85,68,-4,2,SMF,SNA,404,4,7,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,713,715,830,840,WN,1254,N292WN,77,85,66,-10,-2,SMF,SNA,404,4,7,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1858,1900,2020,2020,WN,2385,N231WN,82,80,68,0,-2,SMF,SNA,404,4,10,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,736,735,831,840,WN,349,N403WN,55,65,46,-9,1,SNA,LAS,226,3,6,0,,0,NA,NA,NA,NA,NA
2008,4,25,5,1753,1700,1856,1805,WN,369,N746SW,63,65,48,51,53,SNA,LAS,226,3,12,0,,0,0,0,0,0,51
2008,4,25,5,1546,1545,1701,1650,WN,515,N216WR,75,65,49,11,1,SNA,LAS,226,4,22,0,,0,NA,NA,NA,NA,NA
