2008,7,10,4,1840,1830,2118,2045,MQ,4217,N803AE,98,75,52,33,10,ORD,CMH,296,14,32,0,,0,0,10,23,0,0
2008,7,11,5,1853,1830,2102,2045,MQ,4217,N813AE,69,75,46,17,23,ORD,CMH,296,5,18,0,,0,0,0,5,0,12
2008,7,12,6,1905,1830,2119,2045,MQ,4217,N823AE,74,75,47,34,35,ORD,CMH,296,10,17,0,,0,34,0,0,0,0
2008,7,14,1,1855,1830,2109,2045,MQ,4217,N850AE,74,75,45,24,25,ORD,CMH,296,4,25,0,,0,5,0,0,0,19
2008,7,15,2,1825,1830,2036,2045,MQ,4217,N856AE,71,75,49,-9,-5,ORD,CMH,296,3,19,0,,0,NA,NA,NA,NA,NA
2008,7,16,3,2000,1830,2231,2045,MQ,4217,N816AE,91,75,47,106,90,ORD,CMH,296,4,40,0,,0,90,0,16,0,0
2008,7,17,4,1827,1830,2039,2045,MQ,4217,N833AE,72,75,48,-6,-3,ORD,CMH,296,7,17,0,,0,NA,NA,NA,NA,NA
2008,7,18,5,2305,1830,127,2045,MQ,4217,N837AE,82,75,45,282,275,ORD,CMH,296,3,34,0,,0,0,0,34,0,248
2008,7,19,6,1921,1830,2135,2045,MQ,4217,N809AE,74,75,48,50,51,ORD,CMH,296,13,13,0,,0,0,0,50,0,0
2008,7,21,1,1832,1830,2037,2045,MQ,4217,N808AE,65,75,45,-8,2,ORD,CMH,296,6,14,0,,0,NA,NA,NA,NA,NA
2008,7,22,2,1933,1830,2138,2045,MQ,4217,N801AE,65,75,46,53,63,ORD,CMH,296,4,15,0,,0,0,0,0,0,53
2008,7,23,3,1832,1830,2043,2045,MQ,4217,N825AE,71,75,47,-2,2,ORD,CMH,296,7,17,0,,0,NA,NA,NA,NA,NA
2008,7,24,4,1849,1830,2103,2045,MQ,4217,N830AE,74,75,48,18,19,ORD,CMH,296,5,21,0,,0,0,0,18,0,0
2008,7,25,5,1827,1830,2037,2045,MQ,4217,N825AE,70,75,48,-8,-3,ORD,CMH,296,4,18,0,,0,NA,NA,NA,NA,NA
2008,7,26,6,2140,1830,2348,2045,MQ,4217,N823AE,68,75,44,183,190,ORD,CMH,296,2,22,0,,0,181,0,0,0,2
2008,7,28,1,1825,1830,2030,2045,MQ,4217,N840AE,65,75,45,-15,-5,ORD,CMH,296,3,17,0,,0,NA,NA,NA,NA,NA
2008,7,29,2,1826,1830,2052,2045,MQ,4217,N804AE,86,75,47,7,-4,ORD,CMH,296,5,34,0,,0,NA,NA,NA,NA,NA
2008,7,30,3,1828,1830,2048,2045,MQ,4217,N813AE,80,75,52,3,-2,ORD,CMH,296,6,22,0,,0,NA,NA,NA,NA,NA
2008,7,31,4,1933,1830,2141,2045,MQ,4217,N808AE,68,75,48,56,63,ORD,CMH,296,3,17,0,,0,0,0,0,0,56
2008,7,1,2,1836,1830,1938,1930,MQ,4218,N615AE,62,60,38,8,6,CMI,ORD,135,18,6,0,,0,NA,NA,NA,NA,NA
2008,7,2,3,2150,1830,2330,1930,MQ,4218,N826AE,100,60,60,240,200,CMI,ORD,135,8,32,0,,0,0,0,212,0,28
2008,7,3,4,1822,1830,1927,1930,MQ,4218,N800AE,65,60,31,-3,-8,CMI,ORD,135,29,5,0,,0,NA,NA,NA,NA,NA
2008,7,6,7,1824,1830,1911,1930,MQ,4218,N843AE,47,60,40,-19,-6,CMI,ORD,135,3,4,0,,0,NA,NA,NA,NA,NA
2008,7,7,1,1845,1830,1941,1930,MQ,4218,N828AE,56,60,37,11,15,CMI,ORD,135,9,10,0,,0,NA,NA,NA,NA,NA
2008,7,8,2,NA,1830,NA,1930,MQ,4218,,NA,60,NA,NA,NA,CMI,ORD,135,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,7,9,3,1833,1830,1958,1930,MQ,4218,N836AE,85,60,36,28,3,CMI,ORD,135,27,22,0,,0,0,0,28,0,0
2008,7,10,4,NA,1830,NA,1930,MQ,4218,,NA,60,NA,NA,NA,CMI,ORD,135,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,7,11,5,1849,1830,2005,1930,MQ,4218,N816AE,76,60,30,35,19,CMI,ORD,135,7,39,0,,0,0,0,16,0,19
2008,7,13,7,1856,1830,2019,1930,MQ,4218,N856AE,83,60,35,49,26,CMI,ORD,135,7,41,0,,0,0,0,49,0,0
2008,7,14,1,1908,1830,2002,1930,MQ,4218,N845AE,54,60,33,32,38,CMI,ORD,135,7,14,0,,0,0,0,32,0,0
2008,7,15,2,NA,1830,NA,1930,MQ,4218,,NA,60,NA,NA,NA,CMI,ORD,135,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,7,16,3,1945,1830,2032,1930,MQ,4218,N815AE,47,60,28,62,75,CMI,ORD,135,6,13,0,,0,0,0,47,0,15
2008,7,17,4,1846,1830,1939,1930,MQ,4218,N683AE,53,60,36,9,16,CMI,ORD,135,5,12,0,,0,NA,NA,NA,NA,NA
2008,7,18,5,1907,1830,2204,1930,MQ,4218,N829AE,177,60,28,154,37,CMI,ORD,135,10,139,0,,0,0,0,117,0,37
2008,7,20,7,1825,1830,1921,1930,MQ,4218,N827AE,56,60,36,-9,-5,CMI,ORD,135,8,12,0,,0,NA,NA,NA,NA,NA
2008,7,21,1,1832,1830,1925,1930,MQ,4218,N826AE,53,60,30,-5,2,CMI,ORD,135,11,12,0,,0,NA,NA,NA,NA,NA
2008,7,22,2,NA,1830,NA,1930,MQ,4218,,NA,60,NA,NA,NA,CMI,ORD,135,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,7,23,3,1821,1830,1918,1930,MQ,4218,N813AE,57,60,35,-12,-9,CMI,ORD,135,9,13,0,,0,NA,NA,NA,NA,NA
2008,7,24,4,1921,1830,2016,1930,MQ,4218,N827AE,55,60,38,46,51,CMI,ORD,135,4,13,0,,0,3,0,0,0,43
