2008,10,26,7,1333,1335,1609,1601,OO,4014,N814SK,216,206,193,8,-2,ORD,SLC,1249,9,14,0,,0,NA,NA,NA,NA,NA
2008,10,13,1,1331,1335,1602,1601,OO,4014,N810SK,211,206,180,1,-4,ORD,SLC,1249,4,27,0,,0,NA,NA,NA,NA,NA
2008,10,12,7,1424,1335,1652,1601,OO,4014,N809SK,208,206,178,51,49,ORD,SLC,1249,6,24,0,,0,0,0,2,0,49
2008,10,3,5,1328,1335,1541,1601,OO,4014,N813SK,193,206,172,-20,-7,ORD,SLC,1249,4,17,0,,0,NA,NA,NA,NA,NA
2008,10,16,4,1327,1335,1600,1601,OO,4014,N810SK,213,206,189,-1,-8,ORD,SLC,1249,6,18,0,,0,NA,NA,NA,NA,NA
2008,10,15,3,1330,1335,1558,1601,OO,4014,N807SK,208,206,181,-3,-5,ORD,SLC,1249,5,22,0,,0,NA,NA,NA,NA,NA
2008,10,17,5,1334,1335,1554,1601,OO,4014,N814SK,200,206,177,-7,-1,ORD,SLC,1249,6,17,0,,0,NA,NA,NA,NA,NA
2008,10,2,4,1330,1335,1539,1601,OO,4014,N809SK,189,206,165,-22,-5,ORD,SLC,1249,6,18,0,,0,NA,NA,NA,NA,NA
2008,10,5,7,1426,1335,1647,1601,OO,4014,N809SK,201,206,169,46,51,ORD,SLC,1249,15,17,0,,0,0,0,0,0,46
2008,10,8,3,1335,1335,1609,1601,OO,4014,N807SK,214,206,188,8,0,ORD,SLC,1249,6,20,0,,0,NA,NA,NA,NA,NA
2008,10,6,1,1338,1335,1558,1601,OO,4014,N810SK,200,206,173,-3,3,ORD,SLC,1249,6,21,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1332,1335,1610,1601,OO,4014,N816SK,218,206,192,9,-3,ORD,SLC,1249,6,20,0,,0,NA,NA,NA,NA,NA
2008,10,10,5,1331,1335,1606,1601,OO,4014,N809SK,215,206,184,5,-4,ORD,SLC,1249,6,25,0,,0,NA,NA,NA,NA,NA
2008,10,24,5,1333,1335,1555,1601,OO,4014,N806SK,202,206,173,-6,-2,ORD,SLC,1249,6,23,0,,0,NA,NA,NA,NA,NA
2008,10,20,1,1325,1335,1552,1601,OO,4014,N800SK,207,206,182,-9,-10,ORD,SLC,1249,6,19,0,,0,NA,NA,NA,NA,NA
2008,10,19,7,1330,1335,1550,1601,OO,4014,N813SK,200,206,180,-11,-5,ORD,SLC,1249,5,15,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,1335,1335,1600,1601,OO,4014,N812SK,205,206,179,-1,0,ORD,SLC,1249,7,19,0,,0,NA,NA,NA,NA,NA
2008,10,30,4,1335,1335,1541,1601,OO,4014,N806SK,186,206,166,-20,0,ORD,SLC,1249,7,13,0,,0,NA,NA,NA,NA,NA
2008,10,1,3,1329,1335,1539,1601,OO,4014,N807SK,190,206,168,-22,-6,ORD,SLC,1249,7,15,0,,0,NA,NA,NA,NA,NA
2008,10,26,7,1642,1640,1720,1725,OO,4014,N814SK,98,105,77,-5,2,SLC,PHX,507,3,18,0,,0,NA,NA,NA,NA,NA
