2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,1,VTRN02,0,2012-10-07 09:50:00,2012-10-07 09:49:57,49,52,5,0,5,0,0,3,0,1,0,1,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,2,VRAS01,427,2012-10-07 09:50:51,2012-10-07 09:51:42,49,52,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,3,SLSI03,658,2012-10-07 09:51:19,2012-10-07 09:52:23,49,52,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,4,RPOS01,916,2012-10-07 09:51:51,2012-10-07 09:53:01,49,52,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,5,BGOU01,1458,2012-10-07 09:52:56,2012-10-07 09:53:42,49,52,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,6,SVEY02,1746,2012-10-07 09:53:31,2012-10-07 09:55:08,49,52,3,0,9,0,0,1,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,7,SIER01,2631,2012-10-07 09:55:19,2012-10-07 09:56:27,49,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,8,PSIE01,2937,2012-10-07 09:55:56,2012-10-07 09:56:56,49,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,9,VTTE01,3264,2012-10-07 09:56:36,2012-10-07 09:57:24,49,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,10,CLDR01,3589,2012-10-07 09:57:15,2012-10-07 09:57:52,49,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,11,COCH00,3954,2012-10-07 09:58:00,2012-10-07 09:58:37,49,52,1,0,10,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,12,CFLO01,4382,2012-10-07 09:59:09,2012-10-07 09:59:16,49,52,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,8,8-1,27169651,1161,75,R,10871,13,VLRS01,4713,2012-10-07 10:00:03,2012-10-07 09:59:59,49,52,4,1,13,1,0,3,1,0,0,0,0,0,0,0,0,N,N,N
