2012-10-04 00:00:00,F,F-26,27139135,20959,11,R,7495,13,VICH01,4948,2012-10-04 16:35:17,2012-10-04 16:38:27,16,17,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139135,20959,11,R,7495,14,BIT00,5218,2012-10-04 16:36:06,2012-10-04 16:39:03,16,17,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139135,20959,11,R,7495,15,APIA00,5727,2012-10-04 16:37:39,2012-10-04 16:40:17,16,17,1,2,5,1,0,0,2,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139135,20959,11,R,7495,16,NATI14,6282,2012-10-04 16:39:20,2012-10-04 16:41:55,16,17,1,1,5,0,1,0,0,0,0,1,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139135,20959,11,R,7495,17,VRBE02,6481,2012-10-04 16:39:56,2012-10-04 16:43:15,16,17,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139135,20959,11,R,7495,18,VLAI01,6981,2012-10-04 16:41:26,2012-10-04 16:44:08,16,17,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139135,20959,11,R,7495,19,CVIN21,7495,2012-10-04 16:43:00,2012-10-04 16:45:12,16,17,0,7,0,0,4,0,2,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,1,CVIN21,0,2012-10-04 16:48:00,2012-10-04 16:50:54,138,110,21,0,21,11,0,10,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,2,POST00,421,2012-10-04 16:50:20,2012-10-04 16:54:15,138,110,11,0,32,0,0,7,0,1,0,3,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,3,VLAI00,802,2012-10-04 16:52:28,2012-10-04 16:54:57,138,110,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,4,VRBE01,1250,2012-10-04 16:54:58,2012-10-04 16:56:05,138,110,3,0,35,0,0,1,0,1,0,1,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,5,NATI15,1435,2012-10-04 16:56:00,2012-10-04 16:57:16,138,110,13,1,47,5,0,7,0,0,1,1,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,6,APIA01,2090,2012-10-04 16:58:00,2012-10-04 17:00:38,138,110,1,0,48,1,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,7,BIT01,2583,2012-10-04 16:59:30,2012-10-04 17:01:40,138,110,2,0,50,0,0,0,0,1,0,1,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,8,VICH00,2827,2012-10-04 17:00:15,2012-10-04 17:02:27,138,110,1,2,49,0,1,1,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,9,MORL00,3351,2012-10-04 17:01:51,2012-10-04 17:03:58,138,110,4,3,50,0,0,0,1,1,0,3,2,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,10,POMI00,3645,2012-10-04 17:02:45,2012-10-04 17:04:57,138,110,3,2,51,0,0,0,2,0,0,3,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,11,GSAC00,4048,2012-10-04 17:04:00,2012-10-04 17:07:42,138,110,7,2,56,4,0,2,1,1,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,12,SUSE00,4555,2012-10-04 17:05:29,2012-10-04 17:08:59,138,110,0,3,53,0,1,0,0,0,0,0,2,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,13,PR4700,4675,2012-10-04 17:05:50,2012-10-04 17:09:38,138,110,1,0,54,0,0,1,0,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,14,TRTI02,5382,2012-10-04 17:07:55,2012-10-04 17:10:57,138,110,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,15,GSDN02,6112,2012-10-04 17:10:04,2012-10-04 17:14:43,138,110,45,29,70,16,6,6,9,6,5,17,9,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,16,CHCO00,6286,2012-10-04 17:10:34,2012-10-04 17:15:44,138,110,1,0,71,1,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,17,BRUN00,6597,2012-10-04 17:11:29,2012-10-04 17:16:49,138,110,3,1,73,1,0,0,0,1,1,1,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,18,JAGI00,6941,2012-10-04 17:12:30,2012-10-04 17:17:59,138,110,0,4,69,0,1,0,1,0,1,0,1,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,19,AJUR00,7221,2012-10-04 17:13:20,2012-10-04 17:19:04,138,110,4,11,62,3,2,1,6,0,2,0,1,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,20,FEMA00,7927,2012-10-04 17:15:20,2012-10-04 17:21:42,138,110,9,5,66,5,1,2,1,1,2,1,1,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,21,CHVO00,8463,2012-10-04 17:16:58,2012-10-04 17:23:53,138,110,2,3,65,2,2,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,22,PPLA00,9779,2012-10-04 17:21:00,2012-10-04 17:26:24,138,110,0,3,62,0,0,0,2,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,23,OXFR00,10225,2012-10-04 17:21:42,2012-10-04 17:27:13,138,110,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,24,MCON00,11821,2012-10-04 17:24:16,2012-10-04 17:29:54,138,110,0,5,57,0,0,0,4,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,25,SGNY00,13313,2012-10-04 17:26:40,2012-10-04 17:32:11,138,110,2,10,49,0,1,2,5,0,1,0,3,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,26,CYNT98,15622,2012-10-04 17:30:00,2012-10-04 17:35:23,138,110,1,5,45,0,2,1,3,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,27,LHCY00,17149,2012-10-04 17:33:00,2012-10-04 17:38:50,138,110,0,1,44,0,1,0,0,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,28,TGIN02,18497,2012-10-04 17:35:40,2012-10-04 17:42:07,138,110,0,7,37,0,0,0,1,0,4,0,2,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,29,VRTC00,18786,2012-10-04 17:36:30,2012-10-04 17:43:33,138,110,0,1,36,0,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,30,GXPO00,19765,2012-10-04 17:39:20,2012-10-04 17:46:09,138,110,4,5,35,0,1,2,4,2,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,31,GXTU00,20773,2012-10-04 17:41:30,2012-10-04 17:48:48,138,110,0,4,31,0,1,0,0,0,0,0,3,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139136,20959,41,A,21312,32,GXZC00,21312,2012-10-04 17:42:40,2012-10-04 17:50:43,138,110,0,3,28,0,2,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,1,GXZC01,0,2012-10-04 17:51:00,2012-10-04 17:52:09,67,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,2,GXTU01,521,2012-10-04 17:52:28,2012-10-04 17:53:55,67,51,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,3,GXPO01,1537,2012-10-04 17:55:20,2012-10-04 17:56:19,67,51,5,0,6,1,0,4,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,4,VRTC01,2471,2012-10-04 17:58:13,2012-10-04 17:59:25,67,51,2,1,7,1,1,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,5,TGIN03,2831,2012-10-04 17:59:20,2012-10-04 18:00:46,67,51,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,6,LHCY99,3144,2012-10-04 18:00:01,2012-10-04 18:01:36,67,51,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,7,CYNT99,5092,2012-10-04 18:04:20,2012-10-04 18:05:36,67,51,1,5,3,0,3,1,0,0,1,0,1,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,8,SGNY01,7417,2012-10-04 18:07:40,2012-10-04 18:09:30,67,51,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,9,MCON01,9048,2012-10-04 18:10:07,2012-10-04 18:11:56,67,51,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,10,OXFR01,10628,2012-10-04 18:12:29,2012-10-04 18:14:11,67,51,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,11,PPLA01,10961,2012-10-04 18:13:00,2012-10-04 18:14:51,67,51,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,12,CHVO01,12374,2012-10-04 18:17:10,2012-10-04 18:17:10,67,51,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,13,FEMA00,12990,2012-10-04 18:19:00,2012-10-04 18:19:52,67,51,2,3,4,2,1,0,2,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,14,AJUR01,13553,2012-10-04 18:21:00,2012-10-04 18:23:01,67,51,6,0,10,4,0,1,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,15,JAGI01,13858,2012-10-04 18:21:55,2012-10-04 18:25:01,67,51,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,F,F-26,27139138,20959,42,R,20485,16,BRUN01,14186,2012-10-04 18:22:55,2012-10-04 18:29:28,67,51,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
