2012-10-01 00:00:00,47,47-1,27095003,21903,13,A,2000,5,BXMA00,1295,2012-10-01 14:09:42,2012-10-01 14:10:06,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095003,21903,13,A,2000,6,BXEG00,1560,2012-10-01 14:10:26,2012-10-01 14:10:47,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095003,21903,13,A,2000,7,BXSA00,2000,2012-10-01 14:11:40,2012-10-01 14:11:52,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095004,21903,14,R,2108,1,BXSA00,0,2012-10-01 14:14:00,2012-10-01 14:14:02,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095004,21903,14,R,2108,2,BXEG01,520,2012-10-01 14:15:26,2012-10-01 14:15:41,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095004,21903,14,R,2108,3,BXMA01,756,2012-10-01 14:16:05,2012-10-01 14:16:18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095004,21903,14,R,2108,4,BXPL02,1081,2012-10-01 14:17:00,2012-10-01 14:17:15,3,3,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095004,21903,14,R,2108,5,VUIL01,1317,2012-10-01 14:18:00,2012-10-01 14:18:00,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095004,21903,14,R,2108,6,PRBE04,1761,2012-10-01 14:19:07,2012-10-01 14:19:13,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095004,21903,14,R,2108,7,CRCO05,2108,2012-10-01 14:20:00,2012-10-01 14:21:28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095005,21903,13,A,2000,1,CRCO05,0,2012-10-01 14:28:00,2012-10-01 14:28:02,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095005,21903,13,A,2000,2,PRBE03,476,2012-10-01 14:29:15,2012-10-01 14:29:20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095005,21903,13,A,2000,3,VUIL00,759,2012-10-01 14:30:00,2012-10-01 14:30:14,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095005,21903,13,A,2000,4,BXPL00,1044,2012-10-01 14:31:00,2012-10-01 14:31:01,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095005,21903,13,A,2000,5,BXMA00,1295,2012-10-01 14:31:42,2012-10-01 14:31:39,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095005,21903,13,A,2000,6,BXEG00,1560,2012-10-01 14:32:26,2012-10-01 14:32:22,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095005,21903,13,A,2000,7,BXSA00,2000,2012-10-01 14:33:40,2012-10-01 14:33:21,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095006,21903,14,R,2108,1,BXSA00,0,2012-10-01 14:35:00,2012-10-01 14:36:07,11,10,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095006,21903,14,R,2108,2,BXEG01,520,2012-10-01 14:36:26,2012-10-01 14:37:37,11,10,4,0,6,1,0,1,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095006,21903,14,R,2108,3,BXMA01,756,2012-10-01 14:37:05,2012-10-01 14:38:12,11,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095006,21903,14,R,2108,4,BXPL02,1081,2012-10-01 14:38:00,2012-10-01 14:39:09,11,10,2,1,7,1,0,1,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095006,21903,14,R,2108,5,VUIL01,1317,2012-10-01 14:39:00,2012-10-01 14:40:01,11,10,3,0,10,0,0,2,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095006,21903,14,R,2108,6,PRBE04,1761,2012-10-01 14:40:07,2012-10-01 14:41:10,11,10,0,9,1,0,2,0,6,0,1,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095006,21903,14,R,2108,7,CRCO05,2108,2012-10-01 14:41:00,2012-10-01 14:43:09,11,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095007,21903,13,A,2000,1,CRCO05,0,2012-10-01 14:49:00,2012-10-01 14:49:05,6,6,5,0,5,0,0,3,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095007,21903,13,A,2000,2,PRBE03,476,2012-10-01 14:50:15,2012-10-01 14:51:05,6,6,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095007,21903,13,A,2000,3,VUIL00,759,2012-10-01 14:51:00,2012-10-01 14:51:55,6,6,0,2,4,0,1,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095007,21903,13,A,2000,4,BXPL00,1044,2012-10-01 14:52:00,2012-10-01 14:52:53,6,6,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095007,21903,13,A,2000,5,BXMA00,1295,2012-10-01 14:52:47,2012-10-01 14:53:42,6,6,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,47,47-1,27095007,21903,13,A,2000,6,BXEG00,1560,2012-10-01 14:53:37,2012-10-01 14:54:33,6,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,N,N,N
