2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,3,CBRI01,846,2012-10-06 08:48:31,2012-10-06 08:48:34,61,67,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,4,GAUT01,1332,2012-10-06 08:50:33,2012-10-06 08:49:58,61,67,5,0,7,1,0,1,0,3,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,5,NAVI01,1526,2012-10-06 08:51:22,2012-10-06 08:50:45,61,67,10,1,16,1,0,5,1,2,0,2,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,6,MOTU01,1728,2012-10-06 08:52:12,2012-10-06 08:51:38,61,67,4,0,20,0,0,2,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,7,ALPE00,1889,2012-10-06 08:52:53,2012-10-06 08:52:17,61,67,0,1,19,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,8,CVIN15,2315,2012-10-06 08:54:40,2012-10-06 08:54:21,61,67,14,13,20,1,4,6,6,1,1,6,2,0,0,0,0,N,Y,Y
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,9,ISAM02,2720,2012-10-06 08:57:01,2012-10-06 08:55:50,61,67,3,0,23,0,0,2,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,10,STND00,3117,2012-10-06 08:59:20,2012-10-06 08:57:49,61,67,1,2,22,0,0,0,1,1,1,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,11,CIRQ00,3449,2012-10-06 09:00:20,2012-10-06 08:59:59,61,67,1,7,16,0,0,1,4,0,3,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,12,EMED00,3808,2012-10-06 09:01:46,2012-10-06 09:01:03,61,67,1,13,4,1,2,0,1,0,7,0,3,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,13,PTAR02,4280,2012-10-06 09:03:40,2012-10-06 09:02:24,61,67,3,3,4,0,2,1,0,2,0,0,1,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,14,LOMB00,4594,2012-10-06 09:05:02,2012-10-06 09:03:23,61,67,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,15,HOPI01,4793,2012-10-06 09:05:54,2012-10-06 09:04:07,61,67,1,1,5,0,0,1,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,16,ROSE00,5070,2012-10-06 09:07:06,2012-10-06 09:05:10,61,67,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,17,REVE00,5351,2012-10-06 09:08:20,2012-10-06 09:06:15,61,67,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,18,CALA01,5601,2012-10-06 09:09:33,2012-10-06 09:07:08,61,67,3,4,3,0,0,2,4,1,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,19,PCHA01,5708,2012-10-06 09:10:05,2012-10-06 09:07:43,61,67,3,1,5,1,0,2,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,20,PESC02,6107,2012-10-06 09:12:03,2012-10-06 09:09:17,61,67,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,21,CTMI00,6351,2012-10-06 09:13:15,2012-10-06 09:10:52,61,67,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,22,MUSE00,6664,2012-10-06 09:14:48,2012-10-06 09:12:33,61,67,1,1,7,0,0,1,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,23,TRSI03,6975,2012-10-06 09:16:20,2012-10-06 09:14:35,61,67,1,6,2,0,1,1,3,0,2,0,0,0,0,0,0,N,Y,Y
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,24,31DC01,7593,2012-10-06 09:18:09,2012-10-06 09:17:34,61,67,1,3,0,0,0,1,2,0,1,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,25,MTCH01,7941,2012-10-06 09:19:10,2012-10-06 09:18:20,61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,26,CUIS01,8308,2012-10-06 09:20:15,2012-10-06 09:19:14,61,67,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,27,FRON01,8860,2012-10-06 09:21:53,2012-10-06 09:20:23,61,67,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,28,GRDL02,9237,2012-10-06 09:23:00,2012-10-06 09:21:06,61,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,29,CMOL01,9503,2012-10-06 09:23:44,2012-10-06 09:21:43,61,67,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,30,CEPR01,9833,2012-10-06 09:24:40,2012-10-06 09:22:26,61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,31,FOUR01,10101,2012-10-06 09:25:21,2012-10-06 09:23:07,61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,1,1-10,27155801,1179,48,R,11651,32,INDE01,10430,2012-10-06 09:26:11,2012-10-06 09:23:45,61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
