2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,16,BAIR00,5540,2012-10-05 12:52:40,2012-10-05 12:53:38,101,107,4,0,24,4,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,17,COUT01,5852,2012-10-05 12:54:47,2012-10-05 12:55:43,101,107,8,8,24,4,1,4,4,0,3,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,18,22CT01,6127,2012-10-05 12:56:40,2012-10-05 12:59:06,101,107,11,2,33,1,0,7,0,2,1,1,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,19,PRRI00,6524,2012-10-05 12:58:39,2012-10-05 13:01:32,101,107,5,5,33,0,2,2,2,1,1,2,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,20,DOLE00,6847,2012-10-05 13:00:16,2012-10-05 13:02:52,101,107,0,5,28,0,0,0,3,0,0,0,2,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,21,CHRM00,7125,2012-10-05 13:01:40,2012-10-05 13:04:20,101,107,6,5,29,0,1,2,1,0,0,4,3,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,22,GUYE00,7523,2012-10-05 13:03:11,2012-10-05 13:05:50,101,107,4,5,28,2,0,0,1,1,2,1,2,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,23,OUCH00,7968,2012-10-05 13:04:54,2012-10-05 13:07:42,101,107,1,2,27,0,2,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,24,CHLA00,8341,2012-10-05 13:06:20,2012-10-05 13:08:53,101,107,6,10,23,0,1,3,4,0,1,3,4,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,25,FRRE00,8987,2012-10-05 13:08:24,2012-10-05 13:10:31,101,107,1,2,22,0,0,0,1,0,0,1,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,26,JPSA00,9226,2012-10-05 13:09:11,2012-10-05 13:11:38,101,107,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,27,CROI00,10256,2012-10-05 13:12:30,2012-10-05 13:13:42,101,107,9,11,20,0,0,6,7,3,3,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,28,CHCL00,10614,2012-10-05 13:13:39,2012-10-05 13:15:17,101,107,3,6,17,0,1,0,1,0,2,3,2,0,0,0,0,N,N,N
2012-10-05 00:00:00,19,19-37,27145777,747,29,R,11692,29,VEEC00,10928,2012-10-05 13:14:40,2012-10-05 13:16:27,101,107,1,15,3,0,2,0,6,0,3,1,4,0,0,0,0,N,N,N
