2012-10-04 00:00:00,8,8-13,27137537,1182,5,A,11806,26,SIER00,9261,2012-10-04 13:14:40,2012-10-04 13:14:46,155,149,0,1,17,0,0,0,0,0,0,0,1,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137537,1182,5,A,11806,27,SVEY01,10163,2012-10-04 13:16:47,2012-10-04 13:17:44,155,149,0,4,13,0,0,0,2,0,0,0,2,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137537,1182,5,A,11806,28,BGOU00,10457,2012-10-04 13:17:29,2012-10-04 13:18:27,155,149,0,1,12,0,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137537,1182,5,A,11806,29,RPOS00,10934,2012-10-04 13:18:36,2012-10-04 13:19:24,155,149,0,2,10,0,0,0,1,0,0,0,1,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137537,1182,5,A,11806,30,SLSI02,11206,2012-10-04 13:19:15,2012-10-04 13:20:16,155,149,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137537,1182,5,A,11806,31,VRAS00,11430,2012-10-04 13:19:46,2012-10-04 13:20:53,155,149,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137537,1182,5,A,11806,32,VTRN02,11806,2012-10-04 13:20:40,2012-10-04 13:21:42,155,149,0,2,6,0,0,0,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137538,1182,77,R,11900,1,VTRN02,0,2012-10-04 13:36:00,2012-10-04 13:35:51,62,67,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137538,1182,77,R,11900,2,VRAS01,427,2012-10-04 13:37:02,2012-10-04 13:37:22,62,67,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137538,1182,77,R,11900,3,SLSI03,658,2012-10-04 13:37:36,2012-10-04 13:38:06,62,67,3,0,5,1,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137538,1182,77,R,11900,4,RPOS01,916,2012-10-04 13:38:14,2012-10-04 13:38:49,62,67,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137538,1182,77,R,11900,5,BGOU01,1458,2012-10-04 13:39:33,2012-10-04 13:39:50,62,67,4,0,9,2,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137538,1182,77,R,11900,6,SVEY02,1746,2012-10-04 13:40:16,2012-10-04 13:40:57,62,67,2,0,11,0,0,0,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137538,1182,77,R,11900,7,SIER01,2631,2012-10-04 13:42:25,2012-10-04 13:42:30,62,67,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137538,1182,77,R,11900,8,PSIE01,2937,2012-10-04 13:43:10,2012-10-04 13:43:06,62,67,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137538,1182,77,R,11900,9,VTTE01,3264,2012-10-04 13:43:58,2012-10-04 13:43:32,62,67,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137538,1182,77,R,11900,10,CLDR01,3589,2012-10-04 13:44:46,2012-10-04 13:44:11,62,67,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137538,1182,77,R,11900,11,COCH00,3954,2012-10-04 13:45:40,2012-10-04 13:45:08,62,67,1,0,12,0,0,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,8,8-13,27137538,1182,77,R,11900,12,CFLO01,4382,2012-10-04 13:46:59,2012-10-04 13:46:08,62,67,1,0,13,0,0,0,0,1,0,0,0,0,0,0,0,N,N,N
