2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,2,PTLA00,474,2012-10-06 14:18:00,2012-10-06 14:19:19,23,22,8,0,10,0,0,0,0,8,0,0,0,0,0,0,0,N,Y,Y
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,3,ESRT00,1030,2012-10-06 14:19:00,2012-10-06 14:21:18,23,22,3,0,13,0,0,3,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,4,BNDL00,1593,2012-10-06 14:20:40,2012-10-06 14:22:52,23,22,0,4,9,0,0,0,0,0,4,0,0,0,0,0,0,N,Y,Y
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,5,ONEX00,2155,2012-10-06 14:22:20,2012-10-06 14:24:01,23,22,2,0,11,0,0,1,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,6,DODE00,2728,2012-10-06 14:23:48,2012-10-06 14:24:56,23,22,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,7,CRCO00,3143,,2012-10-06 14:25:58,23,22,4,0,15,0,0,2,0,2,0,0,0,0,0,0,0,N,Y,Y
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,8,PRBE03,3689,2012-10-06 14:26:16,2012-10-06 14:29:14,23,22,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,9,VUIL00,3972,2012-10-06 14:27:00,2012-10-06 14:30:00,23,22,0,1,14,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,10,BXPL00,4257,2012-10-06 14:27:40,2012-10-06 14:31:07,23,22,0,2,12,0,0,0,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,11,BXMA00,4508,2012-10-06 14:28:24,2012-10-06 14:31:40,23,22,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,12,BXEG00,4773,2012-10-06 14:29:12,2012-10-06 14:32:19,23,22,1,1,12,0,0,1,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,13,BXSA02,5153,2012-10-06 14:30:20,2012-10-06 14:33:12,23,22,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,14,VALY01,5562,,2012-10-06 14:34:16,23,22,0,3,9,0,0,0,2,0,1,0,0,0,0,0,0,N,Y,Y
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,15,AFER00,6441,2012-10-06 14:32:46,2012-10-06 14:35:40,23,22,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,16,MSNT00,6986,2012-10-06 14:33:47,2012-10-06 14:36:17,23,22,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,17,CLOS00,7427,2012-10-06 14:34:38,2012-10-06 14:36:46,23,22,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,18,STLA00,8010,2012-10-06 14:35:44,2012-10-06 14:37:36,23,22,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,19,LACO00,8326,2012-10-06 14:36:20,2012-10-06 14:38:29,23,22,1,2,8,1,1,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,20,MOLL00,8648,2012-10-06 14:36:59,2012-10-06 14:39:19,23,22,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,21,SRVI00,10127,2012-10-06 14:40:00,2012-10-06 14:41:56,23,22,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,22,SRMA00,10405,2012-10-06 14:40:29,2012-10-06 14:42:43,23,22,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,23,SUMO00,12096,2012-10-06 14:43:32,2012-10-06 14:46:01,23,22,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,24,SEZG00,12727,2012-10-06 14:44:40,2012-10-06 14:47:21,23,22,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,25,REFT00,12883,2012-10-06 14:45:00,2012-10-06 14:48:14,23,22,2,0,9,0,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,26,TUIL00,13576,2012-10-06 14:46:29,2012-10-06 14:49:39,23,22,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,27,ATVI00,14284,2012-10-06 14:48:00,2012-10-06 14:50:57,23,22,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,28,ATEC00,14521,2012-10-06 14:48:33,2012-10-06 14:51:54,23,22,0,7,2,0,0,0,4,0,3,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,29,PSRY00,14655,2012-10-06 14:48:51,2012-10-06 14:52:30,23,22,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,30,CRUP00,15470,2012-10-06 14:50:45,2012-10-06 14:54:09,23,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,31,MOVE00,15729,2012-10-06 14:51:21,2012-10-06 14:54:51,23,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163455,528,25,A,16007,32,AVSY00,16007,2012-10-06 14:52:00,2012-10-06 14:55:35,23,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163456,528,27,R,15145,1,AVSY00,0,2012-10-06 15:03:00,2012-10-06 15:04:09,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,L,L-21,27163456,528,27,R,15145,2,QUOA00,155,2012-10-06 15:03:21,2012-10-06 15:04:39,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
