2012-10-05 00:00:00,G,G-22,27153078,1112,55,A,12759,18,MNEU00,9105,2012-10-05 11:30:00,2012-10-05 11:32:49,44,45,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153078,1112,55,A,12759,19,CIVI00,9749,2012-10-05 11:31:40,2012-10-05 11:35:04,44,45,0,3,2,0,0,0,2,0,0,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153078,1112,55,A,12759,20,MNEU99,10304,2012-10-05 11:32:43,2012-10-05 11:36:41,44,45,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153078,1112,55,A,12759,21,ANDO00,11329,2012-10-05 11:34:40,2012-10-05 11:38:21,44,45,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,N,Y,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,1,PRVG02,0,2012-10-05 11:53:00,2012-10-05 11:53:04,84,95,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,N,N,Y
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,2,_DOANS,730,2012-10-05 11:54:16,2012-10-05 11:55:06,84,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,Y,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,3,ANDO01,1397,2012-10-05 11:55:26,2012-10-05 11:56:00,84,95,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,N,N,Y
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,4,MNEU98,2268,2012-10-05 11:56:57,2012-10-05 11:57:16,84,95,2,0,5,0,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,5,CIVI00,2860,2012-10-05 11:58:00,2012-10-05 11:58:46,84,95,6,0,11,0,0,5,0,0,0,1,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,6,MNEU01,3407,2012-10-05 11:59:09,2012-10-05 12:00:08,84,95,2,0,13,2,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,7,SOLE01,3723,2012-10-05 11:59:49,2012-10-05 12:00:48,84,95,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,8,REPE01,4297,2012-10-05 12:01:02,2012-10-05 12:01:54,84,95,4,0,17,0,0,3,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,9,LADA01,4910,2012-10-05 12:02:20,2012-10-05 12:02:53,84,95,5,0,22,0,0,0,0,4,0,1,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,10,PLLT01,5321,2012-10-05 12:03:40,2012-10-05 12:03:55,84,95,26,2,46,3,0,8,1,6,0,9,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,11,BOGA01,5641,2012-10-05 12:04:32,2012-10-05 12:04:52,84,95,1,0,47,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,12,PETR01,6181,2012-10-05 12:06:01,2012-10-05 12:06:01,84,95,5,0,52,0,0,3,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,13,MANC01,6519,2012-10-05 12:06:57,2012-10-05 12:06:47,84,95,4,0,56,0,0,2,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,14,VSNA01,7020,2012-10-05 12:08:20,2012-10-05 12:08:40,84,95,15,5,66,4,0,3,2,2,2,6,1,0,0,0,0,N,Y,Y
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,15,BLTE01,7735,2012-10-05 12:09:44,2012-10-05 12:10:34,84,95,2,0,68,0,0,0,0,2,0,0,0,0,0,0,0,N,Y,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,16,BOIS01,7999,2012-10-05 12:10:15,2012-10-05 12:10:59,84,95,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,N,N,Y
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,17,RUTH01,8779,2012-10-05 12:11:46,2012-10-05 12:11:55,84,95,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,18,TCRE01,9098,2012-10-05 12:12:24,2012-10-05 12:12:35,84,95,1,1,68,0,0,1,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,19,MGRE01,9519,2012-10-05 12:13:14,2012-10-05 12:13:12,84,95,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,20,CRIG01,10174,2012-10-05 12:14:31,2012-10-05 12:14:04,84,95,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,21,PLGE03,10759,2012-10-05 12:15:40,2012-10-05 12:15:56,84,95,1,12,57,0,1,1,9,0,1,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,22,AUBI00,11741,2012-10-05 12:19:38,2012-10-05 12:18:10,84,95,1,4,54,1,0,0,2,0,2,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,G,G-22,27153079,1112,57,R,12656,23,VOLL00,11925,2012-10-05 12:20:22,2012-10-05 12:18:59,84,95,3,5,52,2,2,1,1,0,0,0,2,0,0,0,0,N,N,N
