2012-10-04 00:00:00,1,9-70,27138128,131,49,R,7379,8,CVIN15,2315,2012-10-04 22:33:20,2012-10-04 22:35:13,73,72,27,12,43,17,3,5,5,4,1,1,3,0,0,0,0,N,N,N
2012-10-04 00:00:00,1,9-70,27138128,131,49,R,7379,9,ISAM02,2720,2012-10-04 22:35:31,2012-10-04 22:37:31,73,72,4,5,42,1,4,1,0,0,1,2,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,1,9-70,27138128,131,49,R,7379,10,STND00,3117,2012-10-04 22:37:40,2012-10-04 22:38:44,73,72,3,11,34,0,1,2,4,1,1,0,5,0,0,0,0,N,N,N
2012-10-04 00:00:00,1,9-70,27138128,131,49,R,7379,11,CIRQ00,3449,2012-10-04 22:38:40,2012-10-04 22:40:07,73,72,2,7,29,0,2,0,1,2,1,0,3,0,0,0,0,N,N,N
2012-10-04 00:00:00,1,9-70,27138128,131,49,R,7379,12,EMED00,3808,2012-10-04 22:39:49,2012-10-04 22:41:08,73,72,2,6,25,0,1,1,3,0,2,1,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,1,9-70,27138128,131,49,R,7379,13,PTAR02,4280,2012-10-04 22:41:20,2012-10-04 22:43:23,73,72,2,7,20,0,2,0,3,0,2,2,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,1,9-70,27138128,131,49,R,7379,14,LOMB00,4594,2012-10-04 22:42:36,2012-10-04 22:45:10,73,72,0,2,18,0,1,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,1,9-70,27138128,131,49,R,7379,15,HOPI01,4793,2012-10-04 22:43:24,2012-10-04 22:46:00,73,72,4,2,20,0,0,3,2,1,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,1,9-70,27138128,131,49,R,7379,16,ROSE00,5070,2012-10-04 22:44:31,2012-10-04 22:47:00,73,72,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,1,9-70,27138128,131,49,R,7379,17,REVE00,5351,2012-10-04 22:45:40,2012-10-04 22:47:45,73,72,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
