2012-10-05 00:00:00,14,14-56,27144539,1803,93,R,12405,24,CRGE01,10282,2012-10-05 22:12:40,2012-10-05 22:17:56,116,110,0,14,10,0,3,0,3,0,5,0,3,0,0,0,0,N,N,N
2012-10-05 00:00:00,14,14-56,27144539,1803,93,R,12405,25,STAL01,10909,2012-10-05 22:14:40,2012-10-05 22:19:22,116,110,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,14,14-56,27144539,1803,93,R,12405,26,BHET01,11243,2012-10-05 22:15:40,2012-10-05 22:20:35,116,110,2,2,9,2,1,0,0,0,0,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,14,14-56,27144539,1803,93,R,12405,27,TRBL01,11652,2012-10-05 22:17:04,2012-10-05 22:21:51,116,110,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,14,14-56,27144539,1803,93,R,12405,28,PONT03,11983,2012-10-05 22:18:12,2012-10-05 22:23:02,116,110,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,14,14-56,27144539,1803,93,R,12405,29,PALE06,12405,2012-10-05 22:19:40,2012-10-05 22:24:11,116,110,0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,14-56,27144540,1803,16,A,1178,1,PALE06,0,2012-10-05 22:23:00,2012-10-05 22:25:12,4,4,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,14-56,27144540,1803,16,A,1178,2,PONT01,417,2012-10-05 22:24:39,2012-10-05 22:26:33,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,14-56,27144540,1803,16,A,1178,3,TRBL00,753,2012-10-05 22:25:58,2012-10-05 22:27:54,4,4,1,1,3,0,0,0,0,1,0,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,14-56,27144540,1803,16,A,1178,4,BHET00,1178,2012-10-05 22:27:40,2012-10-05 22:28:53,4,4,0,3,0,0,1,0,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,12-31,27144105,1804,31,R,1162,1,BHET01,0,2012-10-05 20:45:00,2012-10-05 20:45:33,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,12-31,27144105,1804,31,R,1162,2,TRBL01,409,2012-10-05 20:46:39,2012-10-05 20:46:26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,12-31,27144105,1804,31,R,1162,3,PONT03,740,2012-10-05 20:48:00,2012-10-05 20:47:36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,12-31,27144105,1804,31,R,1162,4,PALE06,1162,2012-10-05 20:49:00,2012-10-05 20:49:53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,12-31,27144106,1804,8,A,10201,1,PALE06,0,2012-10-05 20:51:00,2012-10-05 20:50:29,234,231,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,12-31,27144106,1804,8,A,10201,2,PONT01,417,2012-10-05 20:52:39,2012-10-05 20:52:02,234,231,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,12-31,27144106,1804,8,A,10201,3,TRBL00,753,2012-10-05 20:53:58,2012-10-05 20:53:28,234,231,3,0,5,2,0,0,0,0,0,1,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,12-31,27144106,1804,8,A,10201,4,BHET00,1178,2012-10-05 20:55:40,2012-10-05 20:54:58,234,231,9,0,14,4,0,5,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,12-31,27144106,1804,8,A,10201,5,STAL00,1508,2012-10-05 20:57:20,2012-10-05 20:56:36,234,231,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,12,12-31,27144106,1804,8,A,10201,6,CRGE00,2133,2012-10-05 20:59:00,2012-10-05 20:58:15,234,231,6,1,19,5,1,0,0,1,0,0,0,0,0,0,0,N,N,N
