2012-10-02 00:00:00,31,5-25,27108932,195,5,R,5771,5,MIDE02,1521,2012-10-02 13:42:00,2012-10-02 13:42:29,29,30,2,1,10,0,0,2,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,31,5-25,27108932,195,5,R,5771,6,JMEL00,1964,2012-10-02 13:43:18,2012-10-02 13:43:27,29,30,5,1,14,0,0,2,1,1,0,2,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,31,5-25,27108932,195,5,R,5771,7,CDOL03,2256,2012-10-02 13:44:10,2012-10-02 13:44:10,29,30,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,31,5-25,27108932,195,5,R,5771,8,HTCH00,2425,2012-10-02 13:44:40,2012-10-02 13:44:56,29,30,2,0,16,0,0,1,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,31,5-25,27108932,195,5,R,5771,9,LCHE00,2748,2012-10-02 13:45:50,2012-10-02 13:45:48,29,30,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,31,5-25,27108932,195,5,R,5771,10,BLID00,3065,2012-10-02 13:47:00,2012-10-02 13:46:52,29,30,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,31,5-25,27108932,195,5,R,5771,11,SALV00,3302,2012-10-02 13:47:51,2012-10-02 13:48:04,29,30,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,31,5-25,27108932,195,5,R,5771,12,PBAL02,3659,2012-10-02 13:49:08,2012-10-02 13:49:31,29,30,3,3,16,1,0,0,2,2,1,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,31,5-25,27108932,195,5,R,5771,13,SLOU01,3958,2012-10-02 13:50:13,2012-10-02 13:50:16,29,30,4,0,20,0,0,1,0,2,0,1,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,31,5-25,27108932,195,5,R,5771,14,DEHA01,4248,2012-10-02 13:51:16,2012-10-02 13:50:59,29,30,3,0,23,0,0,1,0,1,0,1,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,31,5-25,27108932,195,5,R,5771,15,MSSE01,4549,2012-10-02 13:52:22,2012-10-02 13:51:38,29,30,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,31,5-25,27108932,195,5,R,5771,16,FAVR03,4816,2012-10-02 13:53:20,2012-10-02 13:52:28,29,30,0,20,3,0,4,0,10,0,4,0,2,0,0,0,0,N,N,N
