2012-10-06 00:00:00,15,15-79,27158665,871,9,A,6779,14,CVIN14,4773,2012-10-06 15:52:20,2012-10-06 15:53:43,123,112,17,30,41,1,1,7,7,5,12,4,10,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158665,871,9,A,6779,15,MOLE00,5140,2012-10-06 15:53:30,2012-10-06 15:55:42,123,112,4,13,32,1,2,2,6,0,5,1,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158665,871,9,A,6779,16,BTNI00,5589,2012-10-06 15:54:55,2012-10-06 15:57:01,123,112,0,9,23,0,1,0,2,0,2,0,4,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158665,871,9,A,6779,17,FRCE02,6109,2012-10-06 15:56:35,2012-10-06 15:58:50,123,112,0,4,19,0,0,0,2,0,1,0,1,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158665,871,9,A,6779,18,SIMO00,6449,2012-10-06 15:57:40,2012-10-06 15:59:55,123,112,0,1,18,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158665,871,9,A,6779,19,NATI01,6779,2012-10-06 15:59:00,2012-10-06 16:01:20,123,112,0,7,11,0,0,0,0,0,1,0,6,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,1,NATI01,0,2012-10-06 16:03:00,2012-10-06 16:03:53,137,125,22,0,22,2,0,2,0,7,0,11,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,2,SIMO01,257,2012-10-06 16:04:03,2012-10-06 16:05:00,137,125,3,0,25,0,0,1,0,1,0,1,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,3,FRCE03,597,2012-10-06 16:05:26,2012-10-06 16:06:06,137,125,0,1,24,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,4,BTNI01,1115,2012-10-06 16:07:33,2012-10-06 16:08:11,137,125,19,0,43,7,0,9,0,1,0,2,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,5,MOLE01,1552,2012-10-06 16:09:20,2012-10-06 16:09:35,137,125,17,7,53,0,3,6,1,3,0,8,3,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,6,CVIN15,1956,2012-10-06 16:11:00,2012-10-06 16:11:31,137,125,26,27,52,3,0,10,10,4,6,9,11,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,7,ISAM02,2361,2012-10-06 16:13:21,2012-10-06 16:13:22,137,125,4,7,49,2,0,2,6,0,0,0,1,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,8,STND00,2758,2012-10-06 16:15:40,2012-10-06 16:14:59,137,125,4,3,50,1,0,1,1,2,2,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,9,CIRQ02,3128,2012-10-06 16:18:00,2012-10-06 16:16:58,137,125,12,6,56,0,0,4,2,6,1,2,3,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,10,PLPA07,3391,2012-10-06 16:19:40,2012-10-06 16:18:10,137,125,14,16,54,1,3,6,6,6,3,1,4,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,11,UNIM01,3829,2012-10-06 16:21:22,2012-10-06 16:20:56,137,125,14,3,65,0,2,6,0,3,1,5,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,12,ACAC00,4143,2012-10-06 16:22:35,2012-10-06 16:22:03,137,125,0,16,49,0,0,0,7,0,4,0,5,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,13,INDT00,4570,2012-10-06 16:24:15,2012-10-06 16:23:25,137,125,1,8,42,0,0,1,4,0,2,0,2,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,14,JPTH00,4841,2012-10-06 16:25:19,2012-10-06 16:24:41,137,125,1,6,37,0,0,0,0,1,6,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,15,ETOI02,5186,2012-10-06 16:26:40,2012-10-06 16:26:03,137,125,0,4,33,0,0,0,3,0,1,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,16,LAMA00,5880,2012-10-06 16:28:59,2012-10-06 16:28:06,137,125,0,4,29,0,0,0,3,0,0,0,1,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,17,GDLA00,6178,2012-10-06 16:30:00,2012-10-06 16:29:16,137,125,0,3,26,0,0,0,1,0,1,0,1,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,18,PICY00,6478,2012-10-06 16:30:54,2012-10-06 16:30:11,137,125,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158666,871,4,R,6731,19,PALE02,6731,2012-10-06 16:31:40,2012-10-06 16:30:50,137,125,0,14,12,0,3,0,4,0,2,0,5,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,1,PALE02,0,2012-10-06 16:40:00,2012-10-06 16:40:00,197,165,6,0,6,3,0,2,0,0,0,1,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,2,PICY01,260,2012-10-06 16:40:56,2012-10-06 16:41:08,197,165,3,0,9,0,0,3,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,3,GDLA01,556,2012-10-06 16:42:00,2012-10-06 16:42:11,197,165,1,0,10,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,4,LAMA01,855,2012-10-06 16:42:59,2012-10-06 16:43:34,197,165,3,0,13,0,0,3,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,5,ETOI03,1558,2012-10-06 16:45:20,2012-10-06 16:45:58,197,165,3,2,14,1,0,2,2,0,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,6,JPTH01,1887,2012-10-06 16:46:37,2012-10-06 16:47:17,197,165,8,0,22,0,0,5,0,3,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,7,INDT01,2159,2012-10-06 16:47:41,2012-10-06 16:48:18,197,165,5,0,27,0,0,1,0,4,0,0,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,8,ACAC01,2585,2012-10-06 16:49:22,2012-10-06 16:49:58,197,165,15,1,41,1,1,4,0,8,0,2,0,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,9,UNIM02,2900,2012-10-06 16:50:36,2012-10-06 16:51:17,197,165,17,11,47,2,2,5,6,6,1,4,2,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,10,PLPA03,3338,2012-10-06 16:52:20,2012-10-06 16:52:59,197,165,39,11,75,3,0,11,5,9,4,16,2,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,11,CIRQ01,3603,2012-10-06 16:53:44,2012-10-06 16:54:45,197,165,19,9,85,0,2,1,2,7,2,11,3,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,12,STND02,3963,2012-10-06 16:55:40,2012-10-06 16:57:05,197,165,4,12,77,0,3,0,1,1,6,3,2,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,13,GOUL00,4405,2012-10-06 16:58:12,2012-10-06 16:59:15,197,165,3,16,64,0,0,3,6,0,5,0,5,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,14,CVIN14,4773,2012-10-06 17:00:20,2012-10-06 17:02:06,197,165,54,36,82,1,4,12,7,13,11,28,14,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,15,MOLE00,5140,2012-10-06 17:01:30,2012-10-06 17:04:06,197,165,12,31,63,1,1,8,9,1,8,2,13,0,0,0,0,N,N,N
2012-10-06 00:00:00,15,15-79,27158667,871,9,A,6779,16,BTNI00,5589,2012-10-06 17:02:55,2012-10-06 17:05:26,197,165,2,19,46,0,2,0,4,2,5,0,8,0,0,0,0,N,N,N
