2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,11,CPLT00,4004,2012-10-01 11:35:16,2012-10-01 11:36:38,113,118,13,0,33,3,0,3,0,7,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,12,MTBL00,4329,2012-10-01 11:37:07,2012-10-01 11:38:34,113,118,3,1,35,1,1,0,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,13,PORT00,4842,2012-10-01 11:40:01,2012-10-01 11:40:52,113,118,2,9,28,0,2,2,4,0,3,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,14,RIVE09,5131,2012-10-01 11:41:40,2012-10-01 11:42:50,113,118,15,12,31,4,1,5,5,3,3,3,3,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,15,TRAN00,5600,2012-10-01 11:44:00,2012-10-01 11:44:48,113,118,4,3,32,0,2,4,0,0,0,0,1,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,16,FLRI01,5868,2012-10-01 11:45:20,2012-10-01 11:46:43,113,118,2,0,34,0,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,17,CTMI01,6068,2012-10-01 11:46:20,2012-10-01 11:47:34,113,118,3,5,32,1,2,2,0,0,2,0,1,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,18,KRIG00,6480,2012-10-01 11:47:32,2012-10-01 11:48:39,113,118,3,12,23,0,3,3,3,0,4,0,2,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,19,LAUB00,6747,2012-10-01 11:48:19,2012-10-01 11:50:11,113,118,32,6,49,6,1,6,4,16,1,4,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,20,VLRS00,7198,2012-10-01 11:49:38,2012-10-01 11:52:26,113,118,0,8,41,0,3,0,3,0,1,0,1,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,21,CFLO00,7559,2012-10-01 11:50:42,2012-10-01 11:53:16,113,118,0,1,40,0,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,22,COCH01,8000,2012-10-01 11:52:00,2012-10-01 11:54:12,113,118,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,23,CLDR00,8366,2012-10-01 11:52:40,2012-10-01 11:55:07,113,118,0,2,38,0,0,0,2,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,24,VTTE00,8631,2012-10-01 11:53:10,2012-10-01 11:56:02,113,118,1,0,39,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,25,PSIE00,9044,2012-10-01 11:53:55,2012-10-01 11:56:43,113,118,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,26,SIER00,9261,2012-10-01 11:54:20,2012-10-01 11:57:14,113,118,1,2,38,0,2,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,27,SVEY01,10163,2012-10-01 11:56:41,2012-10-01 11:59:07,113,118,1,13,26,0,0,1,5,0,6,0,2,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,28,BGOU00,10457,2012-10-01 11:57:27,2012-10-01 11:59:52,113,118,0,5,21,0,0,0,3,0,1,0,1,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,29,RPOS00,10934,2012-10-01 11:58:42,2012-10-01 12:00:51,113,118,0,1,20,0,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,30,SLSI02,11206,2012-10-01 11:59:25,2012-10-01 12:01:43,113,118,0,4,16,0,0,0,3,0,1,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,31,VRAS00,11430,2012-10-01 12:00:00,2012-10-01 12:02:25,113,118,0,5,11,0,1,0,0,0,4,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097017,178,5,A,11806,32,VTRN02,11806,2012-10-01 12:01:00,2012-10-01 12:03:09,113,118,0,16,0,0,2,0,3,0,8,0,3,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097018,178,77,R,11900,1,VTRN02,0,2012-10-01 12:16:00,2012-10-01 12:15:50,79,73,4,0,4,1,0,0,0,1,0,2,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097018,178,77,R,11900,2,VRAS01,427,2012-10-01 12:17:02,2012-10-01 12:17:20,79,73,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,8,8-14,27097018,178,77,R,11900,3,SLSI03,658,2012-10-01 12:17:36,2012-10-01 12:17:54,79,73,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
