2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,2,TRSI02,351,2012-10-05 13:01:40,2012-10-05 13:03:53,43,46,3,0,9,0,0,1,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,3,TRAN00,637,2012-10-05 13:03:25,2012-10-05 13:05:06,43,46,1,0,10,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,4,FLRI00,832,2012-10-05 13:04:37,2012-10-05 13:06:14,43,46,1,0,11,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,5,CLAP00,1163,2012-10-05 13:06:40,2012-10-05 13:07:29,43,46,0,5,6,0,0,0,0,0,1,0,4,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,6,HOPI03,1299,2012-10-05 13:07:25,2012-10-05 13:08:27,43,46,8,4,10,6,1,2,2,0,1,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,7,PHIL00,1773,2012-10-05 13:10:02,2012-10-05 13:10:05,43,46,1,1,10,0,1,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,8,PLPA04,2005,2012-10-05 13:11:20,2012-10-05 13:11:02,43,46,5,4,11,2,1,1,2,2,1,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,9,CIRQ01,2464,2012-10-05 13:14:08,2012-10-05 13:13:27,43,46,4,0,15,0,0,0,0,1,0,3,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,10,STND02,2824,2012-10-05 13:16:20,2012-10-05 13:16:02,43,46,4,1,18,0,0,1,1,0,0,3,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,11,GOUL00,3266,2012-10-05 13:19:03,2012-10-05 13:17:55,43,46,0,8,10,0,0,0,2,0,3,0,3,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,12,CVIN14,3634,2012-10-05 13:21:20,2012-10-05 13:20:28,43,46,5,7,8,1,2,1,2,0,2,3,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,13,MOTU00,4116,2012-10-05 13:23:17,2012-10-05 13:22:11,43,46,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,14,NAVI00,4311,2012-10-05 13:24:05,2012-10-05 13:23:15,43,46,2,2,9,1,0,0,0,1,0,0,2,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,15,GAUT00,4506,2012-10-05 13:24:52,2012-10-05 13:24:06,43,46,1,5,5,0,4,0,1,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,16,CBRI00,4957,2012-10-05 13:26:42,2012-10-05 13:25:41,43,46,1,2,4,0,0,1,0,0,1,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,17,SECH01,5426,2012-10-05 13:28:37,2012-10-05 13:26:55,43,46,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,18,MINE00,5690,2012-10-05 13:29:41,2012-10-05 13:27:37,43,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142460,108,46,A,5929,19,JARB01,5929,2012-10-05 13:30:40,2012-10-05 13:28:17,43,46,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142462,108,49,R,7379,1,JARB00,0,2012-10-05 13:40:00,2012-10-05 13:40:28,102,104,4,0,4,2,0,1,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142462,108,49,R,7379,2,SECH00,393,2012-10-05 13:41:48,2012-10-05 13:41:35,102,104,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142462,108,49,R,7379,3,CBRI01,846,2012-10-05 13:43:53,2012-10-05 13:42:33,102,104,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142462,108,49,R,7379,4,GAUT01,1332,2012-10-05 13:46:08,2012-10-05 13:44:26,102,104,11,0,16,0,0,4,0,3,0,4,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142462,108,49,R,7379,5,NAVI01,1526,2012-10-05 13:47:01,2012-10-05 13:45:19,102,104,18,2,32,3,0,6,0,4,1,5,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,1,1-55,27142462,108,49,R,7379,6,MOTU01,1728,2012-10-05 13:47:57,2012-10-05 13:46:22,102,104,6,2,36,1,1,3,0,1,1,1,0,0,0,0,0,N,N,N
