2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,2,VOIT01,245,2012-10-03 06:19:36,2012-10-03 06:20:15,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,3,JALP05,930,2012-10-03 06:21:19,2012-10-03 06:21:54,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,4,FORU00,1581,2012-10-03 06:22:56,2012-10-03 06:23:40,10,10,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,5,MEMA00,1969,2012-10-03 06:23:55,2012-10-03 06:24:50,10,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,6,SCEC00,2286,2012-10-03 06:24:42,2012-10-03 06:25:39,10,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,7,GRVI03,2535,2012-10-03 06:25:20,2012-10-03 06:26:37,10,10,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,8,CFRE00,2742,2012-10-03 06:25:54,2012-10-03 06:27:12,10,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,9,VERN00,3197,2012-10-03 06:27:09,2012-10-03 06:28:27,10,10,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,10,PRUL01,3510,2012-10-03 06:28:00,2012-10-03 06:29:28,10,10,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,11,MYRN03,3879,2012-10-03 06:29:01,2012-10-03 06:30:29,10,10,2,0,7,0,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,12,HTOU04,4357,2012-10-03 06:30:20,2012-10-03 06:32:43,10,10,1,1,7,0,0,0,1,1,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,13,LARG01,4509,2012-10-03 06:30:43,2012-10-03 06:33:15,10,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,14,VROT00,4885,2012-10-03 06:31:40,2012-10-03 06:33:51,10,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,15,PFON00,5408,2012-10-03 06:32:59,2012-10-03 06:35:28,10,10,0,4,3,0,0,0,4,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,16,LMLD00,5583,2012-10-03 06:33:26,2012-10-03 06:36:12,10,10,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,17,GZIM00,6068,2012-10-03 06:34:40,2012-10-03 06:37:25,10,10,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,18,PRGM01,7044,2012-10-03 06:37:06,2012-10-03 06:39:18,10,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,19,SIGN01,7715,2012-10-03 06:38:46,2012-10-03 06:40:24,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,20,RENF02,8605,2012-10-03 06:41:00,2012-10-03 06:43:38,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,21,BLDO02,8945,2012-10-03 06:42:40,2012-10-03 06:45:17,10,10,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,22,GDHA01,9267,2012-10-03 06:43:39,2012-10-03 06:46:23,10,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,57,57-5,27123381,21909,38,R,10464,23,ICC01,9527,2012-10-03 06:44:27,2012-10-03 06:46:49,10,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
