2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,16,AERO02,5131,2012-10-02 12:34:40,2012-10-02 12:34:58,34,33,2,1,8,0,0,2,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,17,AREN01,5432,2012-10-02 12:35:25,2012-10-02 12:36:19,34,33,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,18,PXPO04,6008,2012-10-02 12:36:53,2012-10-02 12:37:42,34,33,0,3,6,0,0,0,3,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,19,FRET01,7133,2012-10-02 12:39:44,2012-10-02 12:39:54,34,33,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,20,TRTI01,7873,2012-10-02 12:41:37,2012-10-02 12:41:15,34,33,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,21,PR4701,8564,2012-10-02 12:43:22,2012-10-02 12:43:09,34,33,2,0,7,0,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,22,SUSE01,8775,2012-10-02 12:43:55,2012-10-02 12:44:03,34,33,4,0,11,0,0,2,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,23,GSAC01,9201,2012-10-02 12:45:00,2012-10-02 12:45:19,34,33,1,3,9,0,1,1,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,24,POMI01,9531,2012-10-02 12:45:57,2012-10-02 12:46:29,34,33,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,25,MORL01,9977,2012-10-02 12:47:15,2012-10-02 12:47:41,34,33,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,26,VICH01,10396,2012-10-02 12:48:28,2012-10-02 12:48:43,34,33,0,2,5,0,0,0,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,27,BIT00,10666,2012-10-02 12:49:15,2012-10-02 12:49:36,34,33,2,0,7,0,0,1,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,28,APIA00,11175,2012-10-02 12:50:43,2012-10-02 12:50:49,34,33,6,1,12,0,0,5,1,1,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,29,NATI12,11727,2012-10-02 12:52:20,2012-10-02 12:52:16,34,33,1,3,10,0,0,1,2,0,1,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,30,RIGO01,12120,2012-10-02 12:53:10,2012-10-02 12:53:16,34,33,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106270,20483,7,R,12355,31,JARB01,12355,2012-10-02 12:53:40,2012-10-02 12:53:46,34,33,0,8,1,0,1,0,6,0,1,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106272,20483,4,A,11390,1,JARB02,0,2012-10-02 12:59:00,2012-10-02 12:59:17,20,19,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106272,20483,4,A,11390,2,RIGO00,198,2012-10-02 12:59:36,2012-10-02 12:59:50,20,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106272,20483,4,A,11390,3,NATI18,545,2012-10-02 13:00:40,2012-10-02 13:00:47,20,19,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106272,20483,4,A,11390,4,APIA01,1162,2012-10-02 13:02:25,2012-10-02 13:02:34,20,19,4,0,7,2,0,1,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106272,20483,4,A,11390,5,BIT01,1655,2012-10-02 13:03:49,2012-10-02 13:03:48,20,19,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106272,20483,4,A,11390,6,VICH00,1899,2012-10-02 13:04:31,2012-10-02 13:04:41,20,19,0,2,6,0,1,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106272,20483,4,A,11390,7,MORL00,2423,2012-10-02 13:06:00,2012-10-02 13:06:13,20,19,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106272,20483,4,A,11390,8,POMI00,2717,2012-10-02 13:06:51,2012-10-02 13:07:33,20,19,1,1,5,0,0,1,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106272,20483,4,A,11390,9,GSAC00,3120,2012-10-02 13:08:00,2012-10-02 13:08:58,20,19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106272,20483,4,A,11390,10,SUSE00,3627,2012-10-02 13:09:17,2012-10-02 13:10:16,20,19,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106272,20483,4,A,11390,11,PR4700,3747,2012-10-02 13:09:35,2012-10-02 13:10:35,20,19,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,28,28-6,27106272,20483,4,A,11390,12,TRTI00,4459,2012-10-02 13:11:24,2012-10-02 13:13:02,20,19,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,N,N,N
