2012-10-03 00:00:00,51,51-3,27123013,20903,26,A,8734,14,LIBE00,4632,2012-10-03 15:53:54,2012-10-03 15:54:37,34,22,3,0,8,0,0,3,0,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-03 00:00:00,51,51-3,27123013,20903,26,A,8734,15,ECU00,4847,2012-10-03 15:54:38,2012-10-03 15:55:22,34,22,3,0,11,0,0,3,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,51,51-3,27123013,20903,26,A,8734,16,FRRE01,5249,2012-10-03 15:56:00,2012-10-03 15:56:37,34,22,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,51,51-3,27123013,20903,26,A,8734,17,CHLA01,5793,2012-10-03 15:57:40,2012-10-03 15:58:00,34,22,2,1,12,0,0,1,1,1,0,0,0,0,0,0,0,N,Y,Y
2012-10-03 00:00:00,51,51-3,27123013,20903,26,A,8734,18,OUCH01,6152,,2012-10-03 15:59:23,34,22,1,0,13,0,0,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,51,51-3,27123013,20903,26,A,8734,19,FRAN01,6896,2012-10-03 16:01:47,2012-10-03 16:01:13,34,22,2,0,15,0,0,0,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,51,51-3,27123013,20903,26,A,8734,20,BOHT00,7309,2012-10-03 16:03:20,2012-10-03 16:03:38,34,22,4,3,16,0,1,2,2,2,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,51,51-3,27123013,20903,26,A,8734,21,PAIL01,7779,2012-10-03 16:05:05,2012-10-03 16:05:21,34,22,9,5,20,1,1,8,1,0,3,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,51,51-3,27123013,20903,26,A,8734,22,JLIM02,8141,2012-10-03 16:06:26,2012-10-03 16:06:27,34,22,0,2,18,0,0,0,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,51,51-3,27123013,20903,26,A,8734,23,RIAN00,8316,2012-10-03 16:07:06,2012-10-03 16:07:12,34,22,1,2,17,0,0,1,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,51,51-3,27123013,20903,26,A,8734,24,MERV00,8734,2012-10-03 16:08:40,2012-10-03 16:08:30,34,22,0,5,12,0,0,0,3,0,2,0,0,0,0,0,0,N,N,N
