2012-10-05 00:00:00,28,28-4,27147013,20483,7,R,12355,5,VEVI00,1590,2012-10-05 13:21:00,2012-10-05 13:21:39,43,43,2,3,6,1,0,1,1,0,2,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,28,28-4,27147013,20483,7,R,12355,6,VEMA01,1940,2012-10-05 13:22:04,2012-10-05 13:22:59,43,43,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,28,28-4,27147013,20483,7,R,12355,7,VEEC01,2350,2012-10-05 13:23:20,2012-10-05 13:24:34,43,43,1,1,6,0,1,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,28,28-4,27147013,20483,7,R,12355,8,CHCL01,2639,2012-10-05 13:24:31,2012-10-05 13:25:45,43,43,9,0,15,4,0,5,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,28,28-4,27147013,20483,7,R,12355,9,CROI01,3001,2012-10-05 13:26:00,2012-10-05 13:27:03,43,43,1,1,15,1,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,28,28-4,27147013,20483,7,R,12355,10,RENF02,3272,2012-10-05 13:28:40,2012-10-05 13:30:10,43,43,1,0,16,0,0,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,28,28-4,27147013,20483,7,R,12355,11,BLDO02,3612,2012-10-05 13:30:40,2012-10-05 13:32:06,43,43,9,5,20,0,3,7,2,2,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,28,28-4,27147013,20483,7,R,12355,12,GDHA01,3934,2012-10-05 13:31:52,2012-10-05 13:33:29,43,43,3,1,22,0,0,0,1,3,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,28,28-4,27147013,20483,7,R,12355,13,ICC01,4194,2012-10-05 13:32:50,2012-10-05 13:34:33,43,43,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,28,28-4,27147013,20483,7,R,12355,14,TOCO01,4527,2012-10-05 13:34:04,2012-10-05 13:35:33,43,43,0,3,19,0,0,0,3,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,28,28-4,27147013,20483,7,R,12355,15,WTC01,4751,2012-10-05 13:34:54,2012-10-05 13:36:16,43,43,1,0,20,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,28,28-4,27147013,20483,7,R,12355,16,AERO02,5131,2012-10-05 13:36:20,2012-10-05 13:37:43,43,43,1,1,20,0,0,1,1,0,0,0,0,0,0,0,0,N,N,N
