2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,10,SERV00,5478,2012-10-02 10:58:40,2012-10-02 10:57:51,91,85,9,3,33,4,1,1,2,0,0,4,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,11,POTE00,5796,2012-10-02 11:00:12,2012-10-02 10:59:03,91,85,8,2,39,2,1,5,1,0,0,1,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,12,LYON00,6214,2012-10-02 11:02:14,2012-10-02 11:01:24,91,85,3,8,34,1,4,1,2,0,0,1,2,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,13,CVIN10,6507,2012-10-02 11:03:40,2012-10-02 11:03:07,91,85,8,13,29,0,0,0,7,3,2,5,4,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,14,COUT02,6861,2012-10-02 11:05:54,2012-10-02 11:05:20,91,85,7,5,31,2,3,2,1,0,0,3,1,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,15,BAIR02,7190,2012-10-02 11:08:00,2012-10-02 11:06:48,91,85,8,16,23,5,6,0,7,0,0,3,3,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,16,STND03,7464,2012-10-02 11:08:59,2012-10-02 11:08:35,91,85,2,2,23,1,1,1,0,0,0,0,1,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,17,PLDI00,8075,2012-10-02 11:11:12,2012-10-02 11:10:36,91,85,0,2,21,0,0,0,0,0,0,0,2,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,18,JOCT00,8475,2012-10-02 11:12:40,2012-10-02 11:12:10,91,85,7,3,25,6,3,0,0,0,0,1,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,19,QUID00,9444,2012-10-02 11:15:11,2012-10-02 11:14:41,91,85,2,1,26,1,0,1,0,0,0,0,1,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,20,PTLA00,9963,2012-10-02 11:16:32,2012-10-02 11:16:03,91,85,2,2,26,1,1,1,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,21,ESRT00,10519,2012-10-02 11:18:00,2012-10-02 11:17:30,91,85,2,8,20,1,4,1,3,0,0,0,1,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,22,BNDL00,11082,2012-10-02 11:19:40,2012-10-02 11:19:25,91,85,0,6,14,0,3,0,2,0,0,0,1,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,23,ONEX00,11644,2012-10-02 11:21:20,2012-10-02 11:21:05,91,85,2,4,12,1,3,1,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,24,DODE00,12217,2012-10-02 11:22:52,2012-10-02 11:22:26,91,85,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,25,CRCO00,12632,2012-10-02 11:24:00,2012-10-02 11:23:54,91,85,0,3,9,0,3,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103523,1815,24,R,12885,26,PRBE02,12885,2012-10-02 11:25:20,2012-10-02 11:25:15,91,85,0,3,6,0,1,0,2,0,0,0,0,0,0,0,0,N,N,N
2012-10-02 00:00:00,14,14-42,27103524,1815,10,A,12788,1,PRBE02,0,2012-10-02 11:32:00,2012-10-02 11:31:30,134,126,6,0,6,5,0,0,0,0,0,1,0,0,0,0,0,N,N,N
