2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,7,RMOU01,2876,2012-10-05 17:18:51,2012-10-05 17:20:54,131,142,1,5,30,0,3,0,2,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,8,EPIN03,3094,2012-10-05 17:20:00,2012-10-05 17:21:52,131,142,12,6,36,1,3,5,1,4,1,2,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,9,VRNT01,3541,2012-10-05 17:22:46,2012-10-05 17:24:10,131,142,7,1,42,0,0,3,0,1,1,3,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,10,QARV01,3935,2012-10-05 17:25:13,2012-10-05 17:25:46,131,142,6,2,46,1,0,2,1,1,1,2,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,11,JOCT01,4597,2012-10-05 17:29:20,2012-10-05 17:29:31,131,142,19,15,50,3,3,9,2,7,7,0,3,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,12,SEUJ01,4985,2012-10-05 17:31:20,2012-10-05 17:31:08,131,142,5,0,55,2,0,2,0,0,0,1,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,13,DELC02,5470,2012-10-05 17:33:56,2012-10-05 17:34:17,131,142,7,13,49,0,1,3,6,1,1,3,5,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,14,CHRM03,5879,2012-10-05 17:36:09,2012-10-05 17:36:28,131,142,8,16,41,0,3,2,10,5,3,1,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,15,WEND01,6346,2012-10-05 17:38:40,2012-10-05 17:38:41,131,142,2,4,39,0,0,0,1,2,1,0,2,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,16,SERV03,6655,2012-10-05 17:40:20,2012-10-05 17:43:29,131,142,7,19,27,0,4,6,1,1,8,0,6,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,17,GPRE02,6942,2012-10-05 17:41:34,2012-10-05 17:44:52,131,142,2,6,23,0,0,2,3,0,3,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,18,MTTA01,7326,2012-10-05 17:43:13,2012-10-05 17:46:00,131,142,0,4,19,0,1,0,1,0,1,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,19,UIT01,7621,2012-10-05 17:44:29,2012-10-05 17:47:06,131,142,1,7,13,0,0,0,6,1,1,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,20,NATI12,7970,2012-10-05 17:46:00,2012-10-05 17:49:24,131,142,3,9,7,0,1,1,4,2,2,0,2,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,21,RIGO01,8363,2012-10-05 17:46:50,2012-10-05 17:50:26,131,142,0,3,4,0,0,0,3,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142672,1166,18,R,8598,22,JARB01,8598,2012-10-05 17:47:20,2012-10-05 17:51:49,131,142,0,15,0,0,0,0,13,0,1,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,1,JARB02,0,2012-10-05 17:57:00,2012-10-05 17:57:10,24,39,4,0,4,0,0,0,0,1,0,3,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,2,RIGO00,198,2012-10-05 17:57:59,2012-10-05 17:57:36,24,39,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,3,NATI13,735,2012-10-05 18:00:40,2012-10-05 18:00:45,24,39,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,4,UIT00,1062,2012-10-05 18:02:29,2012-10-05 18:02:49,24,39,2,1,7,0,0,0,1,2,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,5,MTTA00,1258,,2012-10-05 18:03:32,24,39,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,6,GPRE00,1737,2012-10-05 18:06:15,2012-10-05 18:05:05,24,39,3,0,10,2,0,0,0,0,0,1,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,7,SERV02,1991,2012-10-05 18:07:40,2012-10-05 18:07:04,24,39,4,4,10,0,0,1,2,1,1,2,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,8,WEND00,2329,2012-10-05 18:09:13,2012-10-05 18:09:29,24,39,1,1,10,0,0,1,0,0,0,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,9,CHRM02,2698,2012-10-05 18:10:54,2012-10-05 18:10:37,24,39,2,3,9,0,0,0,0,1,2,1,1,0,0,0,0,N,Y,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,10,MILE01,3216,2012-10-05 18:13:17,2012-10-05 18:15:57,24,39,3,3,9,0,0,2,1,1,0,0,2,0,0,0,0,N,N,Y
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,11,DELC01,3531,2012-10-05 18:14:44,2012-10-05 18:17:11,24,39,1,1,9,0,0,0,0,1,1,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,12,SEUJ00,3951,2012-10-05 18:16:40,2012-10-05 18:18:08,24,39,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,13,JOCT00,4370,2012-10-05 18:20:20,2012-10-05 18:20:12,24,39,0,3,5,0,0,0,1,0,1,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,14,QARV00,4997,2012-10-05 18:22:48,2012-10-05 18:22:52,24,39,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,15,VRNT00,5512,2012-10-05 18:24:50,2012-10-05 18:24:34,24,39,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,16,EPIN02,5803,2012-10-05 18:26:00,2012-10-05 18:25:59,24,39,2,2,1,0,0,1,2,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,17,RMOU00,6088,2012-10-05 18:27:35,2012-10-05 18:27:37,24,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,18,GAVA00,6486,2012-10-05 18:29:48,2012-10-05 18:28:41,24,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,19,TCAR00,6701,2012-10-05 18:31:00,2012-10-05 18:29:45,24,39,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,20,MRCH02,7157,2012-10-05 18:32:52,2012-10-05 18:33:14,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,21,MRNE00,7456,2012-10-05 18:34:06,2012-10-05 18:34:20,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,22,FONT00,7780,2012-10-05 18:35:27,2012-10-05 18:35:29,24,39,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,23,VARV00,8199,2012-10-05 18:37:10,2012-10-05 18:36:30,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142674,1166,17,A,8883,24,BMON02,8883,2012-10-05 18:40:00,2012-10-05 18:38:16,24,39,0,13,0,0,1,0,12,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142676,1166,18,R,8598,1,BMON01,0,2012-10-05 18:46:00,2012-10-05 18:47:07,39,43,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142676,1166,18,R,8598,2,VARV01,599,2012-10-05 18:48:27,2012-10-05 18:48:29,39,43,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142676,1166,18,R,8598,3,FONT01,951,2012-10-05 18:49:53,2012-10-05 18:49:43,39,43,3,0,5,0,0,2,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142676,1166,18,R,8598,4,ARME02,1629,2012-10-05 18:52:40,2012-10-05 18:53:07,39,43,1,2,4,1,0,0,0,0,2,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142676,1166,18,R,8598,5,TCAR03,2199,2012-10-05 18:55:00,2012-10-05 18:55:20,39,43,3,0,7,0,0,3,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142676,1166,18,R,8598,6,GAVA01,2470,2012-10-05 18:56:12,2012-10-05 18:56:28,39,43,6,1,12,0,0,2,0,4,0,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142676,1166,18,R,8598,7,RMOU01,2876,2012-10-05 18:58:01,2012-10-05 18:58:11,39,43,1,0,13,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142676,1166,18,R,8598,8,EPIN03,3094,2012-10-05 18:59:00,2012-10-05 18:59:15,39,43,4,1,16,0,0,3,1,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142676,1166,18,R,8598,9,VRNT01,3541,2012-10-05 19:01:28,2012-10-05 19:02:19,39,43,2,4,14,0,0,2,2,0,2,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142676,1166,18,R,8598,10,QARV01,3935,2012-10-05 19:03:39,2012-10-05 19:04:04,39,43,1,0,15,0,0,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142676,1166,18,R,8598,11,JOCT01,4597,2012-10-05 19:07:20,2012-10-05 19:07:44,39,43,8,2,21,1,0,5,0,2,2,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,11,1-8,27142676,1166,18,R,8598,12,SEUJ01,4985,2012-10-05 19:08:40,2012-10-05 19:08:55,39,43,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
