2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,2,STND03,791,2012-10-01 13:45:30,2012-10-01 13:46:55,30,33,14,0,15,2,0,2,0,2,0,8,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,3,PLDI00,1402,,2012-10-01 13:48:45,30,33,1,0,16,0,0,0,0,1,0,0,0,0,0,0,0,N,Y,Y
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,4,JOCT00,1802,2012-10-01 13:50:00,2012-10-01 13:50:31,30,33,4,3,17,0,0,1,1,2,1,1,1,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,5,FDUS01,2378,2012-10-01 13:51:58,2012-10-01 13:51:59,30,33,1,3,15,0,1,1,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,6,ETOI00,3356,2012-10-01 13:55:20,2012-10-01 13:55:29,30,33,1,5,11,0,0,1,1,0,4,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,7,STGE00,4294,2012-10-01 13:57:40,2012-10-01 13:57:24,30,33,1,4,8,0,1,0,0,1,1,0,2,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,8,BHET05,4781,2012-10-01 13:58:40,2012-10-01 13:58:21,30,33,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,9,CMRE01,5360,2012-10-01 14:00:56,2012-10-01 14:01:09,30,33,4,1,11,0,0,3,1,1,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,10,AVIA00,5641,2012-10-01 14:02:02,2012-10-01 14:02:05,30,33,0,3,8,0,0,0,2,0,0,0,1,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,11,PLOU00,5802,2012-10-01 14:02:40,2012-10-01 14:02:30,30,33,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,12,VELO00,6036,2012-10-01 14:03:18,2012-10-01 14:03:15,30,33,0,3,5,0,1,0,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,13,ARAR00,6448,2012-10-01 14:04:26,2012-10-01 14:04:09,30,33,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,14,GLAI00,6895,2012-10-01 14:05:40,2012-10-01 14:05:13,30,33,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,15,COTR01,7232,2012-10-01 14:06:28,2012-10-01 14:05:48,30,33,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,16,LOCH02,7945,2012-10-01 14:08:11,2012-10-01 14:07:17,30,33,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,17,RAVI00,8278,2012-10-01 14:09:00,2012-10-01 14:08:07,30,33,1,1,4,1,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,18,PEDO00,8651,2012-10-01 14:10:12,2012-10-01 14:09:22,30,33,0,2,2,0,0,0,0,0,1,0,1,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,19,_PEDOF,8764,2012-10-01 14:10:34,2012-10-01 14:09:44,30,33,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,20,PRPE00,8907,2012-10-01 14:11:02,2012-10-01 14:10:10,30,33,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,21,HTIN00,9231,2012-10-01 14:12:05,2012-10-01 14:10:57,30,33,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,22,SJCE00,9749,2012-10-01 14:13:45,2012-10-01 14:12:12,30,33,0,6,0,0,1,0,2,0,3,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,D,D-8,27098184,20971,56,A,10130,23,SJGA00,10130,2012-10-01 14:15:00,2012-10-01 14:13:05,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
