2012-10-01 00:00:00,S,S-2,27099253,20944,35,R,11600,16,SENV00,11600,2012-10-01 07:55:20,2012-10-01 07:59:51,40,37,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,1,SENV00,0,2012-10-01 07:56:00,2012-10-01 08:00:00,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,2,SEVI01,756,2012-10-01 07:57:55,2012-10-01 08:01:40,17,17,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,3,CTNT01,1031,2012-10-01 07:58:36,2012-10-01 08:02:42,17,17,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,4,PPOL01,1752,2012-10-01 08:00:26,2012-10-01 08:04:17,17,17,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,5,LUGE00,2235,2012-10-01 08:01:40,2012-10-01 08:05:39,17,17,6,0,10,1,0,2,0,3,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,6,MTER01,2603,2012-10-01 08:02:32,2012-10-01 08:06:30,17,17,2,0,12,1,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,7,OULA01,2967,2012-10-01 08:03:25,2012-10-01 08:07:23,17,17,3,0,15,0,0,3,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,8,CCVT01,3403,2012-10-01 08:04:27,2012-10-01 08:08:13,17,17,1,0,16,1,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,9,CONF01,3626,2012-10-01 08:05:00,2012-10-01 08:08:45,17,17,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,10,CRCO03,4244,2012-10-01 08:09:00,2012-10-01 08:16:51,17,17,0,15,1,0,6,0,8,0,1,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,11,PRBE03,4822,2012-10-01 08:11:44,2012-10-01 08:21:10,17,17,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,12,VUIL00,5105,2012-10-01 08:13:05,2012-10-01 08:21:47,17,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,S,S-2,27099254,20944,34,A,12086,13,BXPL03,5365,2012-10-01 08:14:20,2012-10-01 08:22:25,17,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
