2012-10-01 00:00:00,51,51-3,27095858,20484,26,A,8734,18,FRAN01,6896,2012-10-01 21:03:47,2012-10-01 21:04:27,10,9,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,51,51-3,27095858,20484,26,A,8734,19,BOHT00,7309,2012-10-01 21:05:20,2012-10-01 21:07:13,10,9,1,3,6,0,0,1,2,0,1,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,51,51-3,27095858,20484,26,A,8734,20,PAIL01,7779,2012-10-01 21:06:39,2012-10-01 21:08:05,10,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,51,51-3,27095858,20484,26,A,8734,21,JLIM02,8141,2012-10-01 21:07:40,2012-10-01 21:09:22,10,9,0,5,1,0,1,0,4,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,51,51-3,27095858,20484,26,A,8734,22,RIAN00,8316,2012-10-01 21:08:09,2012-10-01 21:09:56,10,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,51,51-3,27095858,20484,26,A,8734,23,MERV00,8734,2012-10-01 21:09:20,2012-10-01 21:10:47,10,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,28,28-4,27092680,20498,7,R,12355,1,PFUM00,0,2012-10-01 06:20:00,2012-10-01 06:21:47,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,28,28-4,27092680,20498,7,R,12355,2,CEBE01,614,2012-10-01 06:21:24,2012-10-01 06:23:03,17,19,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,28,28-4,27092680,20498,7,R,12355,3,BOLX00,1095,,2012-10-01 06:24:23,17,19,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-01 00:00:00,28,28-4,27092680,20498,7,R,12355,4,PRGR00,1278,2012-10-01 06:22:56,2012-10-01 06:24:47,17,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,28,28-4,27092680,20498,7,R,12355,5,VEVI00,1590,2012-10-01 06:23:40,2012-10-01 06:25:35,17,19,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,28,28-4,27092680,20498,7,R,12355,6,VEMA01,1940,2012-10-01 06:24:44,2012-10-01 06:26:38,17,19,3,0,6,0,0,1,0,2,0,0,0,0,0,0,0,N,N,N
