2012-10-05 00:00:00,10,10-1,27142704,787,67,A,6338,4,JVIL00,1034,2012-10-05 11:17:50,2012-10-05 11:18:16,63,61,4,2,13,1,0,0,2,2,0,0,0,1,0,0,0,N,N,N
2012-10-05 00:00:00,10,10-1,27142704,787,67,A,6338,5,FLOR00,1518,2012-10-05 11:19:38,2012-10-05 11:20:13,63,61,5,0,18,0,0,1,0,1,0,0,0,3,0,0,0,N,N,N
2012-10-05 00:00:00,10,10-1,27142704,787,67,A,6338,6,PAIL00,1754,2012-10-05 11:20:31,2012-10-05 11:21:29,63,61,7,3,22,0,0,1,0,3,3,3,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,10,10-1,27142704,787,67,A,6338,7,BOHT03,2152,2012-10-05 11:22:00,2012-10-05 11:22:39,63,61,0,2,20,0,0,0,0,0,0,0,1,0,1,0,0,N,N,N
2012-10-05 00:00:00,10,10-1,27142704,787,67,A,6338,8,FRAN00,2671,2012-10-05 11:24:13,2012-10-05 11:24:29,63,61,2,3,19,1,1,1,0,0,1,0,0,0,1,0,0,N,N,N
2012-10-05 00:00:00,10,10-1,27142704,787,67,A,6338,9,GUYE01,3356,2012-10-05 11:27:10,2012-10-05 11:27:06,63,61,11,4,26,1,0,3,0,4,1,1,3,2,0,0,0,N,N,N
2012-10-05 00:00:00,10,10-1,27142704,787,67,A,6338,10,CHRM01,3780,2012-10-05 11:29:00,2012-10-05 11:29:40,63,61,4,4,26,1,0,2,1,0,0,1,3,0,0,0,0,N,N,N
2012-10-05 00:00:00,10,10-1,27142704,787,67,A,6338,11,DOLE01,3991,2012-10-05 11:30:13,2012-10-05 11:30:30,63,61,6,3,29,1,0,1,1,4,1,0,0,0,1,0,0,N,N,N
2012-10-05 00:00:00,10,10-1,27142704,787,67,A,6338,12,PRRI01,4338,2012-10-05 11:32:13,2012-10-05 11:32:05,63,61,5,1,33,0,0,1,0,1,1,2,0,1,0,0,0,N,N,N
2012-10-05 00:00:00,10,10-1,27142704,787,67,A,6338,13,LYON03,4561,,2012-10-05 11:33:09,63,61,0,7,26,0,0,0,3,0,2,0,1,0,1,0,0,N,Y,Y
2012-10-05 00:00:00,10,10-1,27142704,787,67,A,6338,14,COUT00,4993,2012-10-05 11:36:00,2012-10-05 11:35:52,63,61,1,7,20,0,1,0,2,0,3,0,1,1,0,0,0,N,N,N
2012-10-05 00:00:00,10,10-1,27142704,787,67,A,6338,15,BAIR04,5417,2012-10-05 11:37:20,2012-10-05 11:38:11,63,61,0,2,18,0,1,0,0,0,1,0,0,0,0,0,0,N,N,N
