2012-10-07 00:00:00,F,F-6,27170453,20950,42,R,20485,11,AJUR01,13553,2012-10-07 10:40:00,2012-10-07 10:43:19,24,20,9,4,12,3,3,0,0,6,0,0,1,0,0,0,0,N,Y,Y
2012-10-07 00:00:00,F,F-6,27170453,20950,42,R,20485,12,JAGI01,13858,2012-10-07 10:40:47,2012-10-07 10:43:51,24,20,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,F,F-6,27170453,20950,42,R,20485,13,BRUN01,14186,2012-10-07 10:41:39,2012-10-07 10:44:43,24,20,2,1,13,2,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,F,F-6,27170453,20950,42,R,20485,14,CHCO01,14496,2012-10-07 10:42:27,2012-10-07 10:45:23,24,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,F,F-6,27170453,20950,42,R,20485,15,GSDN03,14753,2012-10-07 10:43:08,2012-10-07 10:46:30,24,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,F,F-6,27170453,20950,42,R,20485,16,TRTI03,15396,2012-10-07 10:44:48,2012-10-07 10:47:22,24,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,F,F-6,27170453,20950,42,R,20485,17,PR4701,16106,2012-10-07 10:46:40,2012-10-07 10:48:42,24,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,F,F-6,27170453,20950,42,R,20485,18,SUSE01,16317,2012-10-07 10:47:13,2012-10-07 10:49:08,24,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,F,F-6,27170453,20950,42,R,20485,19,GSAC01,16743,2012-10-07 10:48:20,2012-10-07 10:50:16,24,20,3,1,15,0,1,0,0,3,0,0,0,0,0,0,0,N,N,N
2012-10-07 00:00:00,F,F-6,27170453,20950,42,R,20485,20,POMI01,17073,2012-10-07 10:49:06,2012-10-07 10:51:34,24,20,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
