2012-10-05 00:00:00,7,7-1,27151028,670,57,R,6952,19,ATHE03,6346,2012-10-05 06:42:17,2012-10-05 06:46:36,43,46,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151028,670,57,R,6952,20,CLAP00,6739,2012-10-05 06:44:41,2012-10-05 06:50:17,43,46,0,6,7,0,2,0,2,0,1,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151028,670,57,R,6952,21,HOPI00,6952,2012-10-05 06:46:00,2012-10-05 06:51:11,43,46,0,10,0,0,0,0,1,0,5,0,4,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,1,HOPI00,0,2012-10-05 06:53:00,2012-10-05 06:52:48,32,26,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,2,ATHE04,452,2012-10-05 06:55:32,2012-10-05 06:55:04,32,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,3,JADA00,743,2012-10-05 06:57:10,2012-10-05 06:56:25,32,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,4,RIVE02,1069,2012-10-05 06:59:00,2012-10-05 06:58:09,32,26,4,0,5,0,0,0,0,1,0,3,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,5,METR00,1379,2012-10-05 07:00:10,2012-10-05 06:59:34,32,26,3,0,8,1,0,1,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,6,MLRD00,1620,2012-10-05 07:01:06,2012-10-05 07:01:12,32,26,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,7,BAIR00,2117,2012-10-05 07:03:00,2012-10-05 07:04:06,32,26,6,2,12,1,0,5,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,8,ISAM00,2569,2012-10-05 07:05:07,2012-10-05 07:06:37,32,26,3,0,15,0,0,2,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,9,ORMA00,2743,2012-10-05 07:05:56,2012-10-05 07:07:16,32,26,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,10,DELC00,3108,2012-10-05 07:07:40,2012-10-05 07:08:22,32,26,7,2,20,2,0,1,2,2,0,2,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,11,MILE00,3520,2012-10-05 07:09:15,2012-10-05 07:10:49,32,26,1,0,21,0,0,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,12,JJAC00,3652,2012-10-05 07:09:45,2012-10-05 07:11:18,32,26,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,13,SOCI00,3974,2012-10-05 07:11:00,2012-10-05 07:13:00,32,26,0,3,18,0,2,0,0,0,1,0,0,0,0,0,0,N,Y,Y
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,14,CMAR00,4347,2012-10-05 07:12:25,2012-10-05 07:14:52,32,26,4,0,22,0,0,3,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,15,CORD00,4607,2012-10-05 07:13:25,2012-10-05 07:15:42,32,26,0,1,21,0,0,0,0,0,0,0,1,0,0,0,0,N,N,N
2012-10-05 00:00:00,7,7-1,27151029,670,56,A,6841,16,BUTN00,5109,2012-10-05 07:15:20,2012-10-05 07:16:58,32,26,0,4,17,0,3,0,0,0,0,0,1,0,0,0,0,N,N,N
