2012-10-01 00:00:00,5,5-4,27095603,1172,71,A,11960,22,VRBE00,7485,2012-10-01 11:25:26,2012-10-01 11:24:49,69,74,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095603,1172,71,A,11960,23,NATI10,7701,2012-10-01 11:26:40,2012-10-01 11:26:26,69,74,4,1,12,2,0,1,0,0,1,1,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095603,1172,71,A,11960,24,INTR00,8253,2012-10-01 11:28:17,2012-10-01 11:29:06,69,74,0,2,10,0,0,0,1,0,0,0,1,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095603,1172,71,A,11960,25,MORL00,8882,2012-10-01 11:30:07,2012-10-01 11:30:19,69,74,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095603,1172,71,A,11960,26,POMI00,9176,2012-10-01 11:30:59,2012-10-01 11:31:01,69,74,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095603,1172,71,A,11960,27,GSAC00,9579,2012-10-01 11:32:10,2012-10-01 11:32:44,69,74,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095603,1172,71,A,11960,28,PXPO00,10090,2012-10-01 11:33:40,2012-10-01 11:34:10,69,74,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095603,1172,71,A,11960,29,AREN00,11560,2012-10-01 11:36:32,2012-10-01 11:36:41,69,74,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095603,1172,71,A,11960,30,AERO00,11960,2012-10-01 11:37:20,2012-10-01 11:37:54,69,74,0,12,0,0,3,0,3,0,4,0,2,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095604,1172,49,R,11541,1,AERO00,0,2012-10-01 11:43:00,2012-10-01 11:43:26,151,142,20,0,20,7,0,10,0,3,0,0,0,0,0,0,0,N,Y,N
2012-10-01 00:00:00,5,5-4,27095604,1172,49,R,11541,2,AREN01,340,2012-10-01 11:43:55,2012-10-01 11:44:43,151,142,1,0,21,0,0,1,0,0,0,0,0,0,0,0,0,N,N,Y
2012-10-01 00:00:00,5,5-4,27095604,1172,49,R,11541,3,PXPO01,1227,2012-10-01 11:46:20,2012-10-01 11:46:58,151,142,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095604,1172,49,R,11541,4,GSAC01,1723,2012-10-01 11:48:00,2012-10-01 11:49:00,151,142,2,1,22,0,0,2,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095604,1172,49,R,11541,5,POMI01,2053,2012-10-01 11:49:07,2012-10-01 11:49:52,151,142,0,1,21,0,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095604,1172,49,R,11541,6,MORL02,2416,2012-10-01 11:50:20,2012-10-01 11:50:49,151,142,8,0,29,0,0,3,0,5,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095604,1172,49,R,11541,7,INTR01,3030,2012-10-01 11:52:25,2012-10-01 11:52:17,151,142,6,2,33,0,0,4,0,2,2,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095604,1172,49,R,11541,8,NATI11,3596,2012-10-01 11:54:20,2012-10-01 11:54:52,151,142,4,5,32,0,0,3,4,1,1,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095604,1172,49,R,11541,9,VRMT01,3988,2012-10-01 11:55:47,2012-10-01 11:56:09,151,142,4,1,35,3,0,1,0,0,0,0,1,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095604,1172,49,R,11541,10,VIDO01,4316,2012-10-01 11:57:00,2012-10-01 11:57:28,151,142,3,1,37,3,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095604,1172,49,R,11541,11,BCRE01,4531,2012-10-01 11:57:54,2012-10-01 11:58:25,151,142,6,0,43,0,0,2,0,2,0,2,0,0,0,0,0,N,N,N
2012-10-01 00:00:00,5,5-4,27095604,1172,49,R,11541,12,POST01,5103,2012-10-01 12:00:18,2012-10-01 12:00:15,151,142,6,3,46,0,1,4,2,2,0,0,0,0,0,0,0,N,N,N
