2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,14,CVIN04,6288,2012-10-03 11:05:20,2012-10-03 11:10:20,246,249,32,40,72,12,8,7,8,8,11,5,13,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,15,LYON01,6610,2012-10-03 11:06:51,2012-10-03 11:11:36,246,249,5,3,74,0,0,2,3,1,0,2,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,16,POTE01,7028,2012-10-03 11:08:49,2012-10-03 11:13:25,246,249,10,20,64,1,6,7,7,1,5,1,2,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,17,SERV01,7346,2012-10-03 11:10:20,2012-10-03 11:14:31,246,249,17,23,58,5,9,3,8,2,1,7,5,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,18,VIUS01,7769,2012-10-03 11:11:27,2012-10-03 11:15:33,246,249,8,6,60,0,3,1,0,3,0,4,3,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,19,BOHT01,8356,2012-10-03 11:13:00,2012-10-03 11:16:49,246,249,11,7,64,4,3,2,0,4,2,1,2,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,20,BALX00,8976,2012-10-03 11:14:37,2012-10-03 11:18:16,246,249,8,33,39,1,15,3,6,1,6,3,6,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,21,AVAN00,9374,2012-10-03 11:15:40,2012-10-03 11:19:23,246,249,2,11,30,0,1,0,7,0,2,2,1,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,22,BLDO00,10075,2012-10-03 11:17:20,2012-10-03 11:21:15,246,249,4,9,25,1,1,1,3,2,2,0,3,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,23,JALP00,11208,2012-10-03 11:18:40,2012-10-03 11:23:25,246,249,7,8,24,0,2,4,3,2,3,1,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,24,FORU00,11890,2012-10-03 11:21:20,2012-10-03 11:25:15,246,249,0,11,13,0,2,0,4,0,2,0,3,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,25,VAUD00,12244,2012-10-03 11:22:20,2012-10-03 11:26:19,246,249,0,12,1,0,1,0,6,0,2,0,3,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117168,1810,6,A,12788,26,GRVI01,12788,2012-10-03 11:24:00,2012-10-03 11:27:59,246,249,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117169,1810,21,R,12885,1,GRVI01,0,2012-10-03 11:31:00,2012-10-03 11:31:24,254,254,14,0,14,9,0,0,0,0,0,5,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117169,1810,21,R,12885,2,VAUD01,552,2012-10-03 11:32:47,2012-10-03 11:33:24,254,254,5,0,19,1,0,4,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117169,1810,21,R,12885,3,FORU01,926,2012-10-03 11:34:00,2012-10-03 11:34:45,254,254,25,1,43,7,1,5,0,8,0,5,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117169,1810,21,R,12885,4,JALP01,1603,2012-10-03 11:35:30,2012-10-03 11:36:36,254,254,3,1,45,0,0,0,0,3,0,0,1,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117169,1810,21,R,12885,5,BLDO03,2728,2012-10-03 11:38:00,2012-10-03 11:38:32,254,254,9,6,48,1,2,1,3,2,0,5,1,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117169,1810,21,R,12885,6,AVAN01,3429,2012-10-03 11:39:40,2012-10-03 11:40:04,254,254,1,7,42,0,2,0,2,0,1,1,2,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117169,1810,21,R,12885,7,BALX01,3857,2012-10-03 11:40:53,2012-10-03 11:41:20,254,254,11,5,48,5,0,2,2,4,3,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,14,14-41,27117169,1810,21,R,12885,8,BOHT02,4472,2012-10-03 11:42:40,2012-10-03 11:43:09,254,254,25,3,70,2,0,3,0,4,1,16,2,0,0,0,0,N,N,N
