2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,2,JBRT01,390,2012-10-05 08:09:19,2012-10-05 08:10:25,80,73,2,0,10,0,0,0,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,3,EDVA01,654,2012-10-05 08:10:12,2012-10-05 08:11:19,80,73,1,0,11,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,4,TRLL01,908,2012-10-05 08:11:04,2012-10-05 08:12:06,80,73,1,0,12,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,5,ONEX03,1377,2012-10-05 08:12:40,2012-10-05 08:13:44,80,73,2,3,11,1,0,0,2,1,1,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,6,GLOU01,1595,2012-10-05 08:13:31,2012-10-05 08:14:29,80,73,2,1,12,1,0,1,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,7,VDUR01,1939,2012-10-05 08:14:51,2012-10-05 08:15:45,80,73,7,0,19,1,0,3,0,3,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,8,GCHN03,2337,2012-10-05 08:16:25,2012-10-05 08:16:54,80,73,4,0,23,0,0,2,0,1,0,1,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,9,ONMA01,2597,2012-10-05 08:17:26,2012-10-05 08:17:58,80,73,7,2,28,0,1,4,1,3,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,10,GETE01,2997,2012-10-05 08:19:00,2012-10-05 08:19:02,80,73,3,0,31,0,0,2,0,0,0,1,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,11,UBER01,3191,2012-10-05 08:19:56,2012-10-05 08:19:48,80,73,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,12,BSSN00,3675,2012-10-05 08:22:17,2012-10-05 08:23:01,80,73,2,1,32,0,0,1,1,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,13,ESRT03,3888,2012-10-05 08:23:20,2012-10-05 08:24:22,80,73,6,6,32,5,2,1,3,0,1,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,21,21-55,27146340,1184,31,A,11616,14,PTLA02,4410,2012-10-05 08:25:00,2012-10-05 08:26:08,80,73,14,3,43,0,0,7,0,4,2,3,1,0,0,0,0,N,N,N
