2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,7,SIER01,2631,2012-10-03 14:30:25,2012-10-03 14:30:00,94,97,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,8,PSIE01,2937,2012-10-03 14:31:10,2012-10-03 14:30:27,94,97,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,9,VTTE01,3264,2012-10-03 14:31:58,2012-10-03 14:30:53,94,97,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,10,CLDR01,3589,2012-10-03 14:32:46,2012-10-03 14:31:22,94,97,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,11,COCH00,3954,2012-10-03 14:33:40,2012-10-03 14:32:12,94,97,2,1,17,0,0,2,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,12,CFLO01,4382,2012-10-03 14:34:59,2012-10-03 14:33:04,94,97,2,0,19,0,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,13,VLRS01,4713,2012-10-03 14:36:00,2012-10-03 14:33:56,94,97,2,0,21,0,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,14,LAUB01,5158,2012-10-03 14:37:22,2012-10-03 14:35:15,94,97,8,1,28,3,0,2,0,0,1,3,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,15,KRIG01,5421,2012-10-03 14:38:10,2012-10-03 14:36:18,94,97,5,1,32,1,0,3,0,1,0,0,1,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,16,CTMI00,5903,2012-10-03 14:39:40,2012-10-03 14:38:43,94,97,7,5,34,0,1,6,4,1,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,17,MUSE00,6216,2012-10-03 14:41:12,2012-10-03 14:40:25,94,97,3,2,35,0,0,3,2,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,18,RIVE10,6786,2012-10-03 14:44:00,2012-10-03 14:44:20,94,97,14,17,32,9,4,5,4,0,6,0,3,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,19,METR00,7115,2012-10-03 14:46:40,2012-10-03 14:47:08,94,97,5,3,34,4,1,1,2,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,20,MTBL01,7675,,2012-10-03 14:49:30,94,97,2,1,35,2,0,0,1,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,21,CVIN07,8135,2012-10-03 14:55:00,2012-10-03 14:53:15,94,97,23,22,36,7,6,10,8,5,6,1,2,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,22,GROT01,8777,2012-10-03 14:57:31,2012-10-03 14:56:37,94,97,1,2,35,0,0,1,2,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,23,CANO01,9125,2012-10-03 14:58:53,2012-10-03 14:57:59,94,97,0,15,20,0,3,0,7,0,4,0,1,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,24,VIDO03,9493,2012-10-03 15:00:20,2012-10-03 14:59:15,94,97,0,11,9,0,3,0,2,0,1,0,5,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,25,MTTA01,9736,2012-10-03 15:01:14,2012-10-03 15:00:20,94,97,0,7,2,0,0,0,3,0,3,0,1,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,26,UIT01,10031,2012-10-03 15:02:20,2012-10-03 15:01:14,94,97,2,0,4,0,0,0,0,0,0,2,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,27,NATI19,10142,2012-10-03 15:03:00,2012-10-03 15:01:40,94,97,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,28,APIA01,10782,2012-10-03 15:05:00,2012-10-03 15:03:25,94,97,1,4,2,1,2,0,1,0,0,0,1,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,29,BIT01,11275,2012-10-03 15:06:10,2012-10-03 15:04:21,94,97,0,5,0,0,0,0,1,0,1,0,3,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124376,1185,77,R,11900,30,OMS00,11900,2012-10-03 15:07:40,2012-10-03 15:05:45,94,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124377,1185,6,A,10636,1,OMS00,0,2012-10-03 15:12:00,2012-10-03 15:11:11,104,103,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124377,1185,6,A,10636,2,BIT00,454,2012-10-03 15:13:15,2012-10-03 15:13:00,104,103,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124377,1185,6,A,10636,3,APIA00,963,2012-10-03 15:14:40,2012-10-03 15:14:04,104,103,3,0,4,1,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124377,1185,6,A,10636,4,NATI20,1449,2012-10-03 15:16:20,2012-10-03 15:15:35,104,103,1,1,4,1,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124377,1185,6,A,10636,5,UIT00,1776,2012-10-03 15:17:45,2012-10-03 15:16:45,104,103,1,3,2,0,1,1,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124377,1185,6,A,10636,6,MTTA00,1972,,2012-10-03 15:17:32,104,103,3,0,5,1,0,2,0,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-03 00:00:00,8,8-5,27124377,1185,6,A,10636,7,VIDO02,2287,2012-10-03 15:20:00,2012-10-03 15:19:28,104,103,7,2,10,1,0,1,2,1,0,4,0,0,0,0,0,N,N,N
2012-10-03 00:00:00,8,8-5,27124377,1185,6,A,10636,8,CANO00,2608,2012-10-03 15:21:19,2012-10-03 15:21:16,104,103,7,2,15,0,0,3,2,2,0,2,0,0,0,0,0,N,N,N
