2012-10-04 00:00:00,41,41-3,27134652,20983,14,A,8345,15,VTRN00,6966,2012-10-04 07:54:20,2012-10-04 07:55:22,78,79,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134652,20983,14,A,8345,16,MOUI00,7300,2012-10-04 07:55:23,2012-10-04 07:56:20,78,79,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134652,20983,14,A,8345,17,VREC01,7701,2012-10-04 07:56:40,2012-10-04 07:57:31,78,79,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134652,20983,14,A,8345,18,SLSI00,8061,2012-10-04 07:57:35,2012-10-04 07:58:59,78,79,0,4,0,0,3,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134652,20983,14,A,8345,19,PVEY02,8345,2012-10-04 07:58:20,2012-10-04 07:59:44,78,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,1,PVEY02,0,2012-10-04 08:06:00,2012-10-04 08:06:09,28,29,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,2,SLSI01,187,2012-10-04 08:06:37,2012-10-04 08:06:53,28,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,3,VREC00,594,2012-10-04 08:08:00,2012-10-04 08:08:08,28,29,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,4,MOUI01,1007,2012-10-04 08:09:26,2012-10-04 08:09:51,28,29,4,0,7,1,0,1,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,5,VTRN01,1356,2012-10-04 08:10:40,2012-10-04 08:11:08,28,29,3,2,8,0,0,3,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,6,BOQU01,1684,2012-10-04 08:11:28,2012-10-04 08:12:02,28,29,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,7,CBOI01,2203,,2012-10-04 08:12:54,28,29,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,8,MLER01,3099,2012-10-04 08:14:59,2012-10-04 08:14:12,28,29,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,9,MSIL01,3453,2012-10-04 08:15:52,2012-10-04 08:15:10,28,29,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,10,PVRT01,3761,,2012-10-04 08:16:01,28,29,4,0,13,2,0,1,0,1,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,11,MUGE01,4046,2012-10-04 08:17:20,2012-10-04 08:16:42,28,29,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,12,GDON01,4482,2012-10-04 08:18:25,2012-10-04 08:17:27,28,29,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,13,SVEY03,4771,2012-10-04 08:19:08,2012-10-04 08:18:51,28,29,0,2,11,0,1,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,14,VESY01,5705,2012-10-04 08:21:27,2012-10-04 08:25:28,28,29,3,0,14,0,0,2,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,15,PINC01,6329,2012-10-04 08:23:00,2012-10-04 08:27:21,28,29,5,0,19,0,0,3,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,16,JVUY01,6786,2012-10-04 08:24:30,2012-10-04 08:28:30,28,29,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,17,FILI01,7035,2012-10-04 08:25:20,2012-10-04 08:29:30,28,29,4,4,19,4,2,0,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,18,BALE00,7507,2012-10-04 08:28:34,2012-10-04 08:30:36,28,29,0,4,15,0,1,0,3,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,19,CRGE01,7713,2012-10-04 08:30:00,2012-10-04 08:32:34,28,29,0,8,7,0,0,0,5,0,3,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134653,20983,6,R,8520,20,TCAR01,8520,2012-10-04 08:32:20,2012-10-04 08:36:03,28,29,0,8,0,0,2,0,5,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,1,TCAR01,0,2012-10-04 08:36:00,2012-10-04 08:36:54,19,20,9,0,9,4,0,3,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,2,CRGE02,692,2012-10-04 08:39:00,2012-10-04 08:41:22,19,20,9,0,18,1,0,4,0,4,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,3,FILI00,1219,2012-10-04 08:41:20,2012-10-04 08:42:42,19,20,0,1,17,0,0,0,0,0,1,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,4,JVUY00,1547,2012-10-04 08:42:09,2012-10-04 08:43:31,19,20,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,5,PINC00,2008,2012-10-04 08:43:20,2012-10-04 08:44:53,19,20,0,4,13,0,1,0,3,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,6,VESY00,2636,2012-10-04 08:44:38,2012-10-04 08:46:17,19,20,1,9,5,0,4,1,3,0,2,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,7,SVEY00,3483,,2012-10-04 08:48:46,19,20,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,8,GDON00,3813,2012-10-04 08:47:05,2012-10-04 08:49:33,19,20,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,9,MUGE00,4227,2012-10-04 08:47:57,2012-10-04 08:50:23,19,20,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,10,PVRT00,4539,2012-10-04 08:48:36,2012-10-04 08:51:00,19,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,11,MSIL00,4836,2012-10-04 08:49:13,2012-10-04 08:51:42,19,20,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,12,MLER00,5206,2012-10-04 08:49:59,2012-10-04 08:52:23,19,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,13,CBOI00,6063,,2012-10-04 08:53:30,19,20,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,14,BOQU00,6634,2012-10-04 08:52:58,2012-10-04 08:54:18,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,15,VTRN00,6966,2012-10-04 08:53:40,2012-10-04 08:54:53,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,16,MOUI00,7300,2012-10-04 08:54:43,2012-10-04 08:55:55,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,17,VREC01,7701,2012-10-04 08:56:00,2012-10-04 08:57:28,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,18,SLSI00,8061,2012-10-04 08:56:44,2012-10-04 08:58:18,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134654,20983,14,A,8345,19,PVEY02,8345,2012-10-04 08:57:20,2012-10-04 08:58:56,19,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,1,PVEY02,0,2012-10-04 09:06:00,2012-10-04 09:07:23,18,21,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,2,SLSI01,187,2012-10-04 09:06:31,2012-10-04 09:07:59,18,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,3,VREC00,594,2012-10-04 09:07:40,2012-10-04 09:09:07,18,21,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,4,MOUI01,1007,2012-10-04 09:09:06,2012-10-04 09:10:35,18,21,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,5,VTRN01,1356,2012-10-04 09:10:20,2012-10-04 09:11:39,18,21,5,0,8,0,0,4,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,6,BOQU01,1684,2012-10-04 09:11:00,2012-10-04 09:12:23,18,21,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,7,CBOI01,2203,,2012-10-04 09:13:13,18,21,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,8,MLER01,3099,2012-10-04 09:13:57,2012-10-04 09:14:24,18,21,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,9,MSIL01,3453,2012-10-04 09:14:41,2012-10-04 09:15:00,18,21,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,10,PVRT01,3761,2012-10-04 09:15:19,2012-10-04 09:15:29,18,21,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,11,MUGE01,4046,2012-10-04 09:15:55,2012-10-04 09:16:11,18,21,1,1,9,0,0,1,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,12,GDON01,4482,2012-10-04 09:16:49,2012-10-04 09:17:01,18,21,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,13,SVEY03,4771,2012-10-04 09:17:25,2012-10-04 09:17:43,18,21,4,0,13,0,0,2,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,14,VESY01,5705,2012-10-04 09:19:22,2012-10-04 09:20:16,18,21,2,2,13,1,0,1,0,0,2,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,15,PINC01,6329,2012-10-04 09:20:40,2012-10-04 09:21:38,18,21,1,0,14,0,0,1,0,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,16,JVUY01,6786,2012-10-04 09:21:57,2012-10-04 09:23:18,18,21,1,0,15,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,17,FILI01,7035,2012-10-04 09:22:40,2012-10-04 09:23:54,18,21,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,18,BALE00,7507,2012-10-04 09:24:45,2012-10-04 09:24:36,18,21,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,19,CRGE01,7713,2012-10-04 09:25:40,2012-10-04 09:25:57,18,21,0,12,3,0,3,0,7,0,2,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134655,20983,6,R,8520,20,TCAR01,8520,2012-10-04 09:27:40,2012-10-04 09:28:34,18,21,0,6,0,0,2,0,4,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,1,TCAR01,0,2012-10-04 09:32:00,2012-10-04 09:32:32,17,21,7,0,7,4,0,2,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,2,CRGE02,692,2012-10-04 09:35:00,2012-10-04 09:35:53,17,21,10,1,16,1,0,3,1,6,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,3,FILI00,1219,2012-10-04 09:37:00,2012-10-04 09:37:08,17,21,0,5,11,0,1,0,4,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,4,JVUY00,1547,2012-10-04 09:37:49,2012-10-04 09:38:04,17,21,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,5,PINC00,2008,2012-10-04 09:39:00,2012-10-04 09:39:24,17,21,0,2,8,0,0,0,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,6,VESY00,2636,2012-10-04 09:40:13,2012-10-04 09:40:42,17,21,0,3,5,0,1,0,2,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,7,SVEY00,3483,2012-10-04 09:41:52,2012-10-04 09:42:55,17,21,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,8,GDON00,3813,,2012-10-04 09:43:34,17,21,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,9,MUGE00,4227,2012-10-04 09:43:19,2012-10-04 09:44:29,17,21,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,10,PVRT00,4539,2012-10-04 09:43:56,2012-10-04 09:45:07,17,21,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,11,MSIL00,4836,2012-10-04 09:44:30,2012-10-04 09:45:41,17,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,12,MLER00,5206,2012-10-04 09:45:14,2012-10-04 09:46:23,17,21,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,13,CBOI00,6063,2012-10-04 09:46:54,2012-10-04 09:47:34,17,21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,14,BOQU00,6634,2012-10-04 09:48:01,2012-10-04 09:48:31,17,21,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,15,VTRN00,6966,2012-10-04 09:48:40,2012-10-04 09:49:18,17,21,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,16,MOUI00,7300,2012-10-04 09:49:34,2012-10-04 09:50:02,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,17,VREC01,7701,2012-10-04 09:50:40,2012-10-04 09:51:09,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,18,SLSI00,8061,2012-10-04 09:51:24,2012-10-04 09:52:15,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134656,20983,14,A,8345,19,PVEY02,8345,2012-10-04 09:52:00,2012-10-04 09:53:08,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134657,20983,6,R,8520,1,PVEY02,0,2012-10-04 09:56:00,2012-10-04 09:56:07,8,9,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134657,20983,6,R,8520,2,SLSI01,187,2012-10-04 09:56:31,2012-10-04 09:56:40,8,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134657,20983,6,R,8520,3,VREC00,594,2012-10-04 09:57:40,2012-10-04 09:57:59,8,9,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134657,20983,6,R,8520,4,MOUI01,1007,2012-10-04 09:58:55,2012-10-04 09:59:30,8,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134657,20983,6,R,8520,5,VTRN01,1356,2012-10-04 10:00:00,2012-10-04 10:00:27,8,9,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134657,20983,6,R,8520,6,BOQU01,1684,2012-10-04 10:00:40,2012-10-04 10:01:04,8,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-04 00:00:00,41,41-3,27134657,20983,6,R,8520,7,CBOI01,2203,,2012-10-04 10:01:51,8,9,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,N,Y,Y
2012-10-04 00:00:00,41,41-3,27134657,20983,6,R,8520,8,MLER01,3099,2012-10-04 10:03:37,2012-10-04 10:02:56,8,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
