2012-10-05 00:00:00,S,S-1,27153653,21916,35,R,11600,11,OULA00,9015,2012-10-05 12:20:40,2012-10-05 12:19:56,18,18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153653,21916,35,R,11600,12,MTER00,9364,2012-10-05 12:21:28,2012-10-05 12:20:32,18,18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153653,21916,35,R,11600,13,LUGE01,9742,2012-10-05 12:22:20,2012-10-05 12:21:27,18,18,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153653,21916,35,R,11600,14,PPOL00,10219,2012-10-05 12:23:20,2012-10-05 12:22:23,18,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153653,21916,35,R,11600,15,PLRT00,11071,2012-10-05 12:24:09,2012-10-05 12:23:26,18,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153653,21916,35,R,11600,16,SENV00,11600,2012-10-05 12:24:40,2012-10-05 12:24:17,18,18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,1,SENV00,0,2012-10-05 12:26:00,2012-10-05 12:26:41,17,17,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,2,SEVI01,756,2012-10-05 12:27:41,2012-10-05 12:28:28,17,17,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,3,CTNT01,1031,2012-10-05 12:28:18,2012-10-05 12:29:28,17,17,2,0,4,0,0,1,0,1,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,4,PPOL01,1752,2012-10-05 12:29:55,2012-10-05 12:31:02,17,17,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,5,LUGE00,2235,2012-10-05 12:31:00,2012-10-05 12:32:25,17,17,4,0,8,0,0,2,0,2,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,6,MTER01,2603,2012-10-05 12:31:47,2012-10-05 12:33:37,17,17,4,0,12,2,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,7,OULA01,2967,2012-10-05 12:32:34,2012-10-05 12:34:16,17,17,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,8,CCVT01,3403,2012-10-05 12:33:31,2012-10-05 12:34:54,17,17,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,9,CONF01,3626,2012-10-05 12:34:00,2012-10-05 12:35:26,17,17,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,10,CRCO03,4244,2012-10-05 12:37:00,2012-10-05 12:37:03,17,17,0,10,2,0,2,0,4,0,4,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,11,PRBE03,4822,2012-10-05 12:39:34,2012-10-05 12:40:46,17,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,12,VUIL00,5105,2012-10-05 12:40:50,2012-10-05 12:41:42,17,17,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,13,BXPL03,5365,2012-10-05 12:42:00,2012-10-05 12:42:31,17,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,14,MLPT00,6449,2012-10-05 12:44:02,2012-10-05 12:44:14,17,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N,Y,N
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,15,POUS00,10261,2012-10-05 12:51:40,2012-10-05 12:50:55,17,17,5,0,6,0,0,3,0,2,0,0,0,0,0,0,0,N,N,Y
2012-10-05 00:00:00,S,S-1,27153654,21916,34,A,12086,16,SYGA01,12086,2012-10-05 12:54:00,2012-10-05 12:53:26,17,17,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153656,21916,35,R,11600,1,SYGA00,0,2012-10-05 13:01:00,2012-10-05 13:02:05,19,19,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,N,Y,Y
2012-10-05 00:00:00,S,S-1,27153656,21916,35,R,11600,2,POUS01,1845,2012-10-05 13:04:00,2012-10-05 13:05:16,19,19,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153656,21916,35,R,11600,3,PTPE01,2800,2012-10-05 13:06:22,2012-10-05 13:07:20,19,19,4,0,4,0,0,0,0,4,0,0,0,0,0,0,0,N,Y,N
2012-10-05 00:00:00,S,S-1,27153656,21916,35,R,11600,4,MLPT01,5616,2012-10-05 13:11:26,2012-10-05 13:12:47,19,19,6,2,8,1,1,2,1,3,0,0,0,0,0,0,0,N,N,Y
2012-10-05 00:00:00,S,S-1,27153656,21916,35,R,11600,5,BXPL02,6737,2012-10-05 13:13:20,2012-10-05 13:14:59,19,19,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153656,21916,35,R,11600,6,VUIL01,6973,2012-10-05 13:13:52,2012-10-05 13:15:49,19,19,1,9,1,0,0,0,3,1,6,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153656,21916,35,R,11600,7,PRBE04,7417,2012-10-05 13:14:55,2012-10-05 13:16:51,19,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153656,21916,35,R,11600,8,CRCO02,7739,2012-10-05 13:15:40,2012-10-05 13:18:23,19,19,3,0,3,1,0,2,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153656,21916,35,R,11600,9,CONF00,8282,2012-10-05 13:18:20,2012-10-05 13:19:35,19,19,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N
2012-10-05 00:00:00,S,S-1,27153656,21916,35,R,11600,10,CCVT00,8508,2012-10-05 13:18:50,2012-10-05 13:20:17,19,19,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,N,N,N
